timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1645657200,Feb 23 2022 - 11:00pm,complete,N/A,New York City,Santos de Guápiles,N/A,N/A,3.00,0.00,1.67,0.00,4,0,4,2,2,0,"32,36,80,86","",5,0,0,0,0,1,0,0,0,1,14,3,9,2,5,1,19,17,50,50,2.08,0.46,2.00,0,100,0,0,0,100,100,0,0,10.00,0.00,1.09,4.40,6.40,1.21,1.71,2.88,5.50,1.88,1.85,Banc of California Stadium
1645665300,Feb 24 2022 - 1:15am,complete,N/A,Colorado Rapids,Comunicaciones,N/A,N/A,0.00,3.00,1.50,1.50,1,0,1,1,1,0,"29","",12,1,0,0,0,0,0,0,0,0,22,3,16,0,6,3,8,3,56,44,2.90,0.30,1.00,0,0,0,0,0,0,0,0,100,9.00,0.00,1.09,5.50,6.75,1.20,1.62,2.85,5.40,2.20,1.62,N/A
1645665300,Feb 24 2022 - 1:15am,complete,N/A,Montreal Impact,Santos Laguna,N/A,N/A,0.00,3.00,1.00,1.50,3,0,3,2,2,0,"10,22,61","",7,4,0,0,0,0,0,0,0,0,8,2,6,2,2,0,13,20,60,40,1.31,0.57,1.00,0,0,0,0,0,0,0,0,100,17.00,0.00,1.70,3.20,1.95,1.25,2.00,2.95,5.35,1.73,2.00,N/A
1645673400,Feb 24 2022 - 3:30am,complete,N/A,Pumas UNAM,Deportivo Saprissa,N/A,N/A,1.00,1.00,1.50,0.50,4,1,5,1,1,0,"12,74,82,90'4","51",12,8,0,0,0,0,0,0,0,0,12,3,8,3,4,0,10,8,48,52,1.78,0.86,4.00,100,100,100,100,0,100,100,100,100,4.00,2.00,1.12,4.50,5.75,1.35,1.80,3.60,7.00,2.00,1.73,Estadio Olímpico de Universitario
1645752600,Feb 25 2022 - 1:30am,complete,N/A,Cruz Azul,Forge FC,N/A,N/A,3.00,0.00,1.83,0.00,3,1,4,4,3,1,"5,22,44","26",2,2,0,0,0,0,0,0,0,0,14,4,8,2,6,2,8,12,64,36,1.86,0.62,1.00,0,0,0,0,0,0,100,0,0,14.00,0.00,1.02,7.50,8.25,1.23,1.53,2.40,4.90,2.75,1.40,Estadio Azteca
1645760700,Feb 25 2022 - 3:45am,complete,N/A,Seattle Sounders,Motagua,N/A,N/A,1.00,1.00,2.00,0.50,5,0,5,1,1,0,"33,47,56,62,74","",5,2,0,0,0,0,0,0,0,0,11,3,6,2,5,1,12,7,52,48,1.47,0.63,0.00,0,0,0,0,0,0,0,0,0,7.00,0.00,1.10,4.75,8.25,1.26,1.70,2.95,5.50,2.20,1.62,CenturyLink Field
1646787600,Mar 09 2022 - 1:00am,complete,N/A,New York City,Comunicaciones,N/A,N/A,3.00,1.50,1.67,1.50,3,1,4,1,1,0,"29,65,71","61",3,4,0,0,0,0,0,0,0,0,17,17,10,3,7,14,7,11,59,41,2.42,1.67,2.00,0,50,25,25,0,50,75,25,50,8.50,0.00,1.03,6.00,13.50,1.25,1.67,2.80,5.00,2.50,1.50,N/A
1646794800,Mar 09 2022 - 3:00am,complete,N/A,Seattle Sounders,León,N/A,N/A,2.00,3.00,2.00,1.75,3,0,3,2,2,0,"31,39,90","",4,2,0,0,0,0,0,0,0,0,14,7,6,3,8,4,14,11,36,64,1.72,1.17,2.00,0,50,25,25,25,25,75,25,25,7.50,0.00,1.60,3.00,2.20,1.47,2.50,4.58,9.75,2.10,1.67,CenturyLink Field
1646874000,Mar 10 2022 - 1:00am,complete,N/A,New England Revolution,Pumas UNAM,N/A,N/A,0.00,2.00,1.50,1.50,3,0,3,1,1,0,"19,72,90'2","",6,2,0,0,0,0,0,0,0,0,22,8,11,4,11,4,11,13,50,50,2.47,1.00,2.25,50,50,50,50,25,25,50,50,50,8.00,1.00,1.28,3.60,3.40,1.38,1.95,4.00,7.70,1.91,1.80,Gillette Stadium
1646881200,Mar 10 2022 - 3:00am,complete,N/A,Cruz Azul,Montreal Impact,N/A,N/A,3.00,1.50,1.83,1.00,1,0,1,1,1,0,"20","",3,6,0,0,0,0,0,0,0,0,18,5,3,0,15,5,10,9,51,49,1.80,0.72,2.25,25,50,50,25,0,50,75,0,50,10.00,0.00,1.11,4.50,6.00,1.22,1.85,2.85,4.95,2.20,1.62,Stade Saputo
1647388800,Mar 16 2022 - 12:00am,complete,N/A,Comunicaciones,New York City,N/A,N/A,1.00,3.00,1.50,1.67,4,2,6,2,1,1,"45,69,72,89","31,53",12,4,0,0,0,0,0,0,0,0,8,3,6,3,2,0,5,8,54,46,1.15,0.50,2.67,33,67,50,50,0,34,84,50,67,8.00,0.00,2.55,3.30,1.42,1.23,2.20,2.80,5.05,1.91,1.80,Estadio Nacional Mateo Flores
1647475200,Mar 17 2022 - 12:00am,complete,N/A,Montreal Impact,Cruz Azul,N/A,N/A,1.00,3.00,1.00,1.83,1,1,2,1,0,1,"79","44",7,4,0,0,0,0,0,0,0,0,18,10,6,6,12,4,14,13,64,36,2.25,1.39,1.84,17,33,33,17,0,33,84,0,34,9.67,0.00,1.65,3.40,2.00,1.31,1.88,3.42,6.40,1.83,1.83,N/A
1647483300,Mar 17 2022 - 2:15am,complete,N/A,Pumas UNAM,New England Revolution,N/A,N/A,1.33,3.00,1.50,1.50,3,0,3,1,1,0,"33,49,61","",10,6,0,0,0,0,0,0,0,0,22,9,8,6,14,3,9,6,57,43,2.67,1.43,3.50,34,100,100,34,17,17,100,100,100,12.00,0.67,3.00,3.75,1.36,2.62,1.65,2.35,4.70,1.57,2.25,Estadio Olímpico de Universitario
1647563400,Mar 18 2022 - 12:30am,complete,N/A,León,Seattle Sounders,N/A,N/A,2.00,2.33,1.75,2.00,1,1,2,1,0,1,"90'1","45'3",15,0,0,0,0,0,0,0,0,0,18,6,9,4,9,2,15,16,70,30,2.78,0.96,2.34,0,67,50,17,17,50,84,17,50,7.00,0.00,1.17,4.50,4.50,1.50,1.60,4.50,9.00,1.80,1.91,N/A
1649210400,Apr 06 2022 - 2:00am,complete,N/A,Pumas UNAM,Cruz Azul,N/A,N/A,1.75,2.50,1.50,1.83,2,1,3,2,2,0,"37,45'2","83",3,5,1,0,2,0,0,1,1,1,8,6,6,4,2,2,11,15,53,47,1.23,1.00,2.88,50,75,63,38,13,25,100,50,63,11.75,0.50,1.80,3.00,1.91,1.40,2.60,3.80,7.40,2.00,1.73,Estadio Olímpico de Universitario
1649296800,Apr 07 2022 - 2:00am,complete,N/A,Seattle Sounders,New York City,N/A,N/A,2.00,2.25,2.00,1.67,3,1,4,3,2,1,"16,35,68","27",7,0,1,0,1,0,0,1,0,1,11,5,7,3,4,2,12,10,55,45,1.60,0.73,3.25,38,88,63,50,25,50,88,50,75,6.75,0.00,1.68,3.40,2.00,1.36,2.02,3.80,7.70,1.83,1.83,CenturyLink Field
1649815200,Apr 13 2022 - 2:00am,complete,N/A,Cruz Azul,Pumas UNAM,N/A,N/A,2.00,2.00,1.83,1.50,0,0,0,0,0,0,"","",7,3,2,0,1,1,1,1,0,2,14,10,3,4,11,6,14,14,62,38,1.80,1.27,2.90,60,80,70,30,10,40,100,40,70,11.00,1.00,1.42,3.30,2.50,1.48,2.08,4.57,8.30,1.83,1.83,Estadio Azteca
1649898000,Apr 14 2022 - 1:00am,complete,N/A,New York City,Seattle Sounders,N/A,N/A,1.80,2.20,1.67,2.00,1,1,2,1,0,1,"51","28",12,2,3,0,2,0,1,2,1,1,14,9,8,8,6,1,16,13,64,36,2.20,1.44,3.40,50,90,70,60,20,60,90,40,80,6.80,0.40,1.24,3.80,3.75,1.27,1.85,3.40,6.75,1.80,1.91,Red Bull Arena
1651113000,Apr 28 2022 - 2:30am,complete,N/A,Pumas UNAM,Seattle Sounders,N/A,N/A,1.83,2.00,1.50,2.00,2,2,4,1,1,0,"38,48","77,90'9",4,7,2,0,2,0,0,2,1,1,6,6,4,5,2,1,15,10,45,55,0.93,1.11,2.84,50,83,67,33,17,33,83,42,83,9.00,1.50,1.45,3.25,2.65,1.28,2.00,3.50,7.00,1.80,1.91,Estadio Olímpico de Universitario
1651716000,May 05 2022 - 2:00am,complete,N/A,Seattle Sounders,Pumas UNAM,N/A,N/A,1.86,1.71,2.00,1.50,3,0,3,1,1,0,"45,80,88","",4,3,2,0,2,0,0,2,2,0,13,8,6,2,7,6,10,22,50,50,1.73,1.13,3.00,57,86,72,43,14,29,86,50,86,9.29,1.85,1.25,3.80,3.75,1.29,1.85,3.60,7.50,1.83,1.83,CenturyLink Field
