timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1301104800,Mar 26 2011 - 2:00am,complete,36204,Seattle Sounders,Houston Dynamo,Ramón Hernández,N/A,0.00,0.00,1.89,1.05,1,1,2,1,0,1,"80","42",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,CenturyLink Field (Seattle- Washington)
1301162400,Mar 26 2011 - 6:00pm,complete,20086,Toronto,Portland Timbers,Silviu Petrescu,N/A,0.00,0.00,1.35,0.71,2,0,2,1,1,0,"14,70","",-1,-1,3,1,1,0,0,4,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,50,50,50,0,50,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BMO Field (Toronto- Ontario)
1301169600,Mar 26 2011 - 8:00pm,complete,12157,Chicago Fire,Sporting KC,Jasen Anno,N/A,0.00,3.00,1.53,1.17,3,2,5,2,2,0,"33,39,59","50,71",-1,-1,1,0,2,1,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SeatGeek Stadium (Bridgeview- Illinois)
1301169600,Mar 26 2011 - 8:00pm,complete,18591,Philadelphia Union,Vancouver Whitecaps,Yader Reyes,N/A,0.00,0.00,1.67,0.29,1,0,1,0,0,0,"77","",-1,-1,3,0,3,1,3,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Subaru Park (Chester- Pennsylvania)
1301169600,Mar 26 2011 - 8:00pm,complete,10306,Columbus Crew,New York RB,N/A,N/A,0.00,0.00,1.88,1.00,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPFRE Stadium (Columbus- Ohio)
1301171400,Mar 26 2011 - 8:30pm,complete,12914,New England Revolution,DC United,Baldomero Toledo,N/A,0.00,0.00,1.06,1.12,2,1,3,2,2,0,"7,16","90",-1,-1,1,0,4,1,1,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gillette Stadium (Foxborough- Massachusetts)
1301187600,Mar 27 2011 - 1:00am,complete,11022,FC Dallas,SJ Earthquakes,Ricardo Salazar,N/A,1.00,0.00,1.67,0.88,0,2,2,2,0,2,"","5,22",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,50,50,0,0,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Toyota Stadium (Frisco- Texas)
1301187600,Mar 27 2011 - 1:00am,complete,20507,Real Salt Lake,LA Galaxy,Jair Marrufo,N/A,0.00,3.00,2.06,1.61,4,1,5,3,3,0,"1,9,40,68","79",-1,-1,0,0,4,0,0,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rio Tinto Stadium (Sandy- Utah)
1301193000,Mar 27 2011 - 2:30am,complete,13027,Chivas USA,Colorado Rapids,N/A,N/A,0.00,0.00,1.18,1.22,0,1,1,1,0,1,"","32",-1,-1,2,0,5,0,0,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dignity Health Sports Park (Carson- California)
1301700600,Apr 01 2011 - 11:30pm,complete,14549,Columbus Crew,FC Dallas,Jair Marrufo,N/A,1.00,0.00,1.88,1.29,2,0,2,0,0,0,"54,90","",-1,-1,3,0,1,1,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPFRE Stadium (Columbus- Ohio)
1301763600,Apr 02 2011 - 5:00pm,complete,18968,Toronto,Chivas USA,Baldomero Toledo,N/A,3.00,0.00,1.35,0.94,1,1,2,2,1,1,"36","2",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BMO Field (Toronto- Ontario)
1301785200,Apr 02 2011 - 11:00pm,complete,N/A,Vancouver Whitecaps,Sporting KC,Silviu Petrescu,N/A,3.00,1.50,1.35,1.17,3,3,6,1,0,1,"73,90'2,90'3","45'2,58,62",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.50,100,100,100,100,100,100,100,100,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Empire Field (Vancouver- British Columbia)
1301787000,Apr 02 2011 - 11:30pm,complete,N/A,New York RB,Houston Dynamo,Ricardo Salazar,N/A,3.00,1.00,1.67,1.05,1,1,2,0,0,0,"47","50",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,50,0,0,0,0,50,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Harrison- New Jersey)
1301787000,Apr 02 2011 - 11:30pm,complete,7114,New England Revolution,Portland Timbers,N/A,N/A,3.00,0.00,1.06,0.71,1,1,2,2,1,1,"22","38",-1,-1,3,0,3,0,3,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,75,100,75,25,0,75,100,0,100,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gillette Stadium (Foxborough- Massachusetts)
1301798220,Apr 03 2011 - 2:37am,complete,10276,SJ Earthquakes,Seattle Sounders,Edvin Jurisevic,N/A,0.00,0.00,1.35,1.78,2,2,4,3,1,2,"32,52","17,42",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Buck Shaw Stadium (Santa Clara- California)
1301798220,Apr 03 2011 - 2:37am,complete,24998,LA Galaxy,Philadelphia Union,N/A,N/A,1.00,3.00,2.50,1.00,1,0,1,1,1,0,"34","",-1,-1,4,1,4,1,0,5,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,50,0,0,0,50,100,0,0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dignity Health Sports Park (Carson- California)
1301871600,Apr 03 2011 - 11:00pm,complete,9857,Colorado Rapids,DC United,Elias Bazakos,N/A,3.00,0.00,1.58,1.12,4,1,5,1,1,0,"38,71,81,90'2","70",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,100,100,100,50,0,100,100,0,100,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dick's Sporting Goods Park (Denver- Colorado)
1302141600,Apr 07 2011 - 2:00am,complete,19396,Vancouver Whitecaps,New England Revolution,Baldomero Toledo,N/A,2.00,1.00,1.35,0.59,1,1,2,0,0,0,"55","90'3",-1,-1,3,2,2,1,3,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,100,100,50,50,50,75,100,50,50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Empire Field (Vancouver- British Columbia)
1302310800,Apr 09 2011 - 1:00am,complete,12261,FC Dallas,Colorado Rapids,N/A,N/A,0.50,3.00,1.67,1.22,3,0,3,2,2,0,"26,40,46","",-1,-1,2,0,5,0,1,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,50,0,0,0,50,100,0,0,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Toyota Stadium (Frisco- Texas)
1302379620,Apr 09 2011 - 8:07pm,complete,36223,Seattle Sounders,Chicago Fire,Hilario Grajeda,N/A,0.50,1.00,1.89,1.00,2,1,3,3,2,1,"7,25","8",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,75,75,0,0,0,50,75,0,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,CenturyLink Field (Seattle- Washington)
1302390300,Apr 09 2011 - 11:05pm,complete,19027,Philadelphia Union,New York RB,N/A,N/A,3.00,1.00,1.67,1.00,1,0,1,0,0,0,"68","",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Subaru Park (Chester- Pennsylvania)
1302391800,Apr 09 2011 - 11:30pm,complete,26622,DC United,LA Galaxy,N/A,N/A,3.00,1.50,1.18,1.61,1,1,2,1,0,1,"90","12",-1,-1,1,1,2,1,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,75,75,75,75,25,25,25,75,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Robert F. Kennedy Memorial Stadium (Washington- District of Columbia)
1302391800,Apr 09 2011 - 11:30pm,complete,7970,New England Revolution,Real Salt Lake,Jasen Anno,N/A,2.00,3.00,1.06,1.00,0,2,2,1,0,1,"","27,47",-1,-1,4,2,3,1,1,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,50,50,25,0,0,50,50,0,75,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gillette Stadium (Foxborough- Massachusetts)
1302402600,Apr 10 2011 - 2:30am,complete,8928,SJ Earthquakes,Toronto,Ramón Hernández,N/A,0.50,0.00,1.35,0.59,1,1,2,2,1,1,"38","27",-1,-1,4,0,4,0,1,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.25,75,75,75,75,50,75,75,50,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Buck Shaw Stadium (Santa Clara- California)
1302402600,Apr 10 2011 - 2:30am,complete,13385,Chivas USA,Columbus Crew,Yader Reyes,N/A,0.00,0.00,1.18,0.83,0,0,0,0,0,0,"","",-1,-1,5,0,3,0,1,4,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,75,75,75,75,25,25,50,75,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dignity Health Sports Park (Carson- California)
1302477300,Apr 10 2011 - 11:15pm,complete,12047,Houston Dynamo,Vancouver Whitecaps,Jair Marrufo,N/A,0.00,0.00,2.06,0.29,3,1,4,3,2,1,"37,43,76","39",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,John O'Quinn Field at Corbin J. Robertson Stadium (Houston- Texas)
1302739200,Apr 14 2011 - 12:00am,complete,22453,Toronto,LA Galaxy,N/A,N/A,2.00,1.33,1.35,1.61,0,0,0,0,0,0,"","",-1,-1,2,0,3,1,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,59,84,17,17,17,42,84,17,75,0.00,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BMO Field (Toronto- Ontario)
1302742800,Apr 14 2011 - 1:00am,complete,15513,Real Salt Lake,Colorado Rapids,Baldomero Toledo,N/A,3.00,1.50,2.06,1.22,1,0,1,0,0,0,"90'3","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,75,75,50,50,75,100,50,75,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rio Tinto Stadium (Sandy- Utah)
1302837300,Apr 15 2011 - 3:15am,complete,18627,Portland Timbers,Chicago Fire,Ricardo Salazar,N/A,0.00,0.50,1.76,1.00,4,2,6,2,2,0,"29,37,47,84","65,80",-1,-1,3,0,3,0,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.25,50,50,25,0,0,50,50,0,0,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Providence Park (Portland- Oregon)
1302984000,Apr 16 2011 - 8:00pm,complete,15149,Philadelphia Union,Seattle Sounders,N/A,N/A,3.00,0.50,1.67,1.78,1,1,2,1,1,0,"32","90'1",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,25,25,25,0,25,25,0,100,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Subaru Park (Chester- Pennsylvania)
1302994800,Apr 16 2011 - 11:00pm,complete,20809,Vancouver Whitecaps,Chivas USA,Jorge Gonzalez,N/A,1.67,1.00,1.35,0.94,0,0,0,0,0,0,"","",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,100,100,34,34,34,67,84,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Empire Field (Vancouver- British Columbia)
1302994800,Apr 16 2011 - 11:00pm,complete,16313,Toronto,DC United,Mark Kadlecik,N/A,1.67,0.00,1.35,1.12,0,3,3,2,0,2,"","5,10,73",-1,-1,2,1,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,67,84,50,25,25,42,84,25,67,0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BMO Field (Toronto- Ontario)
1302996900,Apr 16 2011 - 11:35pm,complete,N/A,New York RB,SJ Earthquakes,Chris Penso,N/A,2.00,3.00,1.67,0.88,3,0,3,2,2,0,"2,15,87","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,75,0,0,0,50,50,25,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Harrison- New Jersey)
1302996900,Apr 16 2011 - 11:35pm,complete,7695,Columbus Crew,Sporting KC,Juan Guzmán,N/A,2.00,1.33,1.88,1.17,1,0,1,0,0,0,"53","",-1,-1,0,0,3,1,0,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,50,75,50,50,50,34,50,75,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAPFRE Stadium (Columbus- Ohio)
1303070400,Apr 17 2011 - 8:00pm,complete,18203,Chicago Fire,LA Galaxy,N/A,N/A,3.00,1.25,1.53,1.61,1,2,3,1,0,1,"89","42,72",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,75,75,63,63,63,63,75,63,88,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SeatGeek Stadium (Bridgeview- Illinois)
1303077600,Apr 17 2011 - 10:00pm,complete,18627,Portland Timbers,FC Dallas,Mark Geiger,N/A,3.00,0.00,1.76,1.29,3,2,5,2,2,0,"13,35,56","83,86",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,50,100,50,50,50,50,50,100,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Providence Park (Portland- Oregon)
1303081200,Apr 17 2011 - 11:00pm,complete,15176,Houston Dynamo,New England Revolution,N/A,N/A,1.50,1.00,2.06,0.59,1,0,1,0,0,0,"86","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,75,75,25,25,0,50,75,25,50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,John O'Quinn Field at Corbin J. Robertson Stadium (Houston- Texas)
1303431000,Apr 22 2011 - 12:10am,complete,18052,DC United,New York RB,Jorge Gonzalez,N/A,2.00,0.50,1.18,1.00,0,4,4,2,0,2,"","12,37,76,90'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,50,50,25,25,0,0,25,25,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Robert F. Kennedy Memorial Stadium (Washington- District of Columbia)
1303522680,Apr 23 2011 - 1:38am,complete,14185,Colorado Rapids,Seattle Sounders,Silviu Petrescu,N/A,3.00,0.67,1.58,1.78,0,1,1,1,0,1,"","19",-1,-1,1,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.42,84,84,67,67,25,42,84,25,100,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dick's Sporting Goods Park (Denver- Colorado)
1303589100,Apr 23 2011 - 8:05pm,complete,10525,SJ Earthquakes,Chivas USA,Jair Marrufo,N/A,0.67,1.00,1.35,0.94,1,2,3,2,1,1,"17","45'2,85",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,59,59,17,17,0,59,59,0,34,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Buck Shaw Stadium (Santa Clara- California)
1303589700,Apr 23 2011 - 8:15pm,complete,20145,Toronto,Columbus Crew,David Gantar,N/A,1.25,0.50,1.35,0.83,1,1,2,1,1,0,"41","49",-1,-1,1,1,4,0,2,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,38,63,38,25,0,25,38,25,50,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BMO Field (Toronto- Ontario)
1303599600,Apr 23 2011 - 11:00pm,complete,21000,Vancouver Whitecaps,FC Dallas,Juan Guzmán,N/A,1.50,0.00,1.35,1.29,1,2,3,1,1,0,"24","53,83",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,63,88,50,50,50,38,50,88,88,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Empire Field (Vancouver- British Columbia)
1303601400,Apr 23 2011 - 11:30pm,complete,11414,New England Revolution,Sporting KC,Edvin Jurisevic,N/A,1.33,1.00,1.06,1.17,3,2,5,2,1,1,"12,72,83","14,69",-1,-1,5,0,3,1,2,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.29,71,88,54,38,38,59,88,38,84,0.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gillette Stadium (Foxborough- Massachusetts)
