timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1551238200,Feb 27 2019 - 3:30am,complete,N/A,Houston Dynamo,Guastatoya,Hector Martinez,N/A,3.00,0.00,1.50,0.00,2,1,3,0,0,0,"77,85","72",2,2,2,0,3,0,0,2,1,2,7,8,4,5,3,3,16,15,58,42,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,4.00,2.00,1.24,5.35,10.50,1.19,1.64,2.55,4.55,2.05,1.67,BBVA Stadium (Houston- Texas)
1551315600,Feb 28 2019 - 1:00am,complete,N/A,Santos Laguna,Marathón,Drew Fischer,N/A,3.00,0.00,2.50,0.00,5,0,5,3,3,0,"19,22,31,82,85","",10,4,0,0,4,0,0,0,2,2,12,4,4,3,8,1,6,17,66,34,0.00,0.00,8.00,100,100,100,100,100,100,100,100,100,13.00,6.00,1.08,10.00,21.00,1.06,1.22,1.57,2.25,2.20,1.61,Estadio Nuevo Corona (Torreón)
1551315600,Feb 28 2019 - 1:00am,complete,N/A,New York RB,Atlético Pantoja,John Francis Pitti,N/A,3.00,0.00,1.50,0.00,3,0,3,2,2,0,"27,32,75","",7,2,1,0,2,0,0,1,2,0,13,6,8,3,5,3,21,10,58,42,1.93,0.80,2.00,0,100,0,0,0,0,100,0,100,0.00,1.00,1.04,13.00,34.00,1.04,1.18,1.44,2.00,2.50,1.50,Red Bull Arena (Harrison- New Jersey)
1551322800,Feb 28 2019 - 3:00am,complete,N/A,Monterrey,Alianza,David Gantar,N/A,1.00,1.00,2.13,0.50,1,0,1,0,0,0,"86","",10,2,1,0,4,0,1,0,2,2,21,5,7,2,14,3,7,13,73,27,2.37,0.59,0.00,0,0,0,0,0,0,0,0,0,5.00,3.00,1.16,6.50,13.00,1.18,1.57,2.50,4.50,2.75,1.40,Estadio BBVA Bancomer (Guadalupe)
1551402000,Mar 01 2019 - 1:00am,complete,N/A,Atlanta United FC,Herediano,Oshane Nation,N/A,0.00,3.00,1.50,1.50,4,0,4,2,2,0,"1,9,63,83","",3,3,2,0,1,0,2,0,0,1,17,7,10,5,7,2,-1,-1,-1,-1,2.24,1.16,4.00,100,100,100,100,0,100,100,0,100,10.00,4.00,1.34,4.85,7.25,1.15,1.50,2.30,3.75,1.73,2.00,Fifth Third Bank Stadium (Kennesaw- Georgia)
1551409200,Mar 01 2019 - 3:00am,complete,N/A,Toluca,Sporting KC,Mario Alberto Escobar Toca,N/A,0.00,3.00,0.00,1.50,0,2,2,1,0,1,"","8,62",5,1,1,1,0,0,1,1,0,0,8,8,0,5,8,3,9,15,45,55,0.94,1.22,3.00,0,100,100,0,0,0,100,100,100,5.00,3.00,1.61,3.90,4.55,1.20,1.62,2.62,4.50,1.70,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1551834000,Mar 06 2019 - 1:00am,complete,N/A,New York RB,Santos Laguna,Hector Martinez,N/A,3.00,3.00,1.50,2.50,0,2,2,1,0,1,"","42,47",7,0,3,0,2,0,0,3,1,1,15,11,7,5,8,6,20,18,51,49,2.10,1.42,4.50,25,100,75,50,50,75,100,50,100,17.00,2.00,1.76,3.65,4.75,1.27,2.07,3.48,6.50,1.88,1.86,Red Bull Arena (Harrison- New Jersey)
1551841200,Mar 06 2019 - 3:00am,complete,N/A,Houston Dynamo,Tigres UANL,Ivan Arcides Barton Cisneros,N/A,3.00,1.50,1.50,1.63,0,2,2,0,0,0,"","78,81",4,6,2,0,3,0,0,2,0,3,10,13,0,7,10,6,14,21,47,53,0.98,1.74,2.75,50,50,50,25,25,25,25,25,100,7.50,1.50,3.60,3.10,2.15,1.44,2.35,4.50,11.00,2.00,1.72,BBVA Stadium (Houston- Texas)
1551920400,Mar 07 2019 - 1:00am,complete,N/A,CA Independiente de La Chorrera,Sporting KC,Fernando Guerrero Ramírez,N/A,2.00,3.00,1.75,1.50,2,1,3,1,1,0,"39,59","51",6,5,0,0,1,0,0,0,0,1,20,11,9,5,11,6,10,13,36,64,2.38,1.59,2.75,25,100,50,25,0,0,100,50,100,4.50,3.00,3.42,3.16,2.25,1.36,2.29,4.15,7.60,1.87,1.80,Estadio Agustín Muquita Sánchez (La Chorrera)
1551927600,Mar 07 2019 - 3:00am,complete,N/A,Monterrey,Atlanta United FC,Ismael Alexander Cornejo,N/A,2.00,1.50,2.13,1.50,3,0,3,1,1,0,"17,80,84","",4,2,2,0,3,0,1,1,1,2,19,5,9,2,10,3,22,15,54,46,2.52,0.90,2.25,25,50,50,50,0,50,50,25,75,11.00,2.50,1.56,4.20,5.80,1.28,1.90,3.25,6.00,1.90,1.80,Estadio BBVA Bancomer (Guadalupe)
1552438800,Mar 13 2019 - 1:00am,complete,N/A,Santos Laguna,New York RB,John Francis Pitti,N/A,3.00,2.00,2.50,1.50,4,2,6,2,0,2,"72,76,79,81","4,9",11,4,1,0,2,0,1,0,0,2,19,7,7,6,12,1,12,17,59,41,2.50,1.35,3.67,17,100,50,34,34,50,100,34,100,13.67,3.00,1.83,3.50,4.00,1.25,1.93,3.05,5.70,1.83,1.94,Estadio Nuevo Corona (Torreón)
1552446000,Mar 13 2019 - 3:00am,complete,N/A,Tigres UANL,Houston Dynamo,N/A,N/A,2.00,2.00,1.63,1.50,1,0,1,0,0,0,"68","",8,4,0,0,3,0,0,0,1,2,13,7,6,3,7,4,11,17,60,40,1.73,1.06,2.50,33,67,33,17,17,17,17,50,100,8.34,2.66,1.40,4.50,7.50,1.20,1.61,2.62,4.50,1.83,1.83,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1552521600,Mar 14 2019 - 12:00am,complete,N/A,Atlanta United FC,Monterrey,Henry Bejarano,N/A,1.00,2.33,1.50,2.13,1,0,1,0,0,0,"77","",9,1,1,0,1,0,0,1,0,1,10,7,5,3,5,4,16,10,57,43,1.48,1.00,2.50,17,67,67,34,0,34,67,50,84,9.34,3.33,2.25,3.50,2.59,1.19,1.69,2.60,4.65,1.62,2.25,Mercedes-Benz Stadium (Atlanta- Georgia)
1552608000,Mar 15 2019 - 12:00am,complete,N/A,Sporting KC,CA Independiente de La Chorrera,Joel Antonio Aguilar Chicas,N/A,2.00,2.33,1.50,1.75,3,0,3,0,0,0,"74,81,86","",13,1,2,0,3,0,0,2,2,1,19,4,11,3,8,1,17,10,-1,-1,2.74,0.76,2.84,50,100,67,17,0,0,100,67,100,6.66,2.34,1.18,6.80,10.75,1.12,1.43,2.10,3.45,2.05,1.65,Children's Mercy Park (Kansas City- Kansas)
1554343200,Apr 04 2019 - 2:00am,complete,N/A,Tigres UANL,Santos Laguna,Ismail Elfath,N/A,2.25,3.00,1.63,2.50,3,0,3,3,3,0,"8,27,37","",6,6,1,0,1,0,0,1,1,0,19,16,11,9,8,7,14,10,55,45,2.68,2.29,3.88,38,75,50,50,50,50,63,50,100,14.00,2.25,1.75,3.40,5.00,0.00,2.25,0.00,0.00,2.10,1.67,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1554429600,Apr 05 2019 - 2:00am,complete,N/A,Monterrey,Sporting KC,Mario Alberto Escobar Toca,N/A,1.75,2.25,2.13,1.50,5,0,5,2,2,0,"7,14,55,70,76","",5,3,2,0,2,0,0,2,1,1,13,5,10,2,3,3,12,12,43,57,2.05,1.07,2.00,13,63,50,0,0,0,50,50,88,10.25,2.25,1.44,4.33,7.00,1.25,1.80,3.00,5.50,1.90,1.80,Estadio BBVA Bancomer (Guadalupe)
1554940800,Apr 11 2019 - 12:00am,complete,N/A,Santos Laguna,Tigres UANL,Marco Antonio Ortíz Nava,N/A,2.40,2.40,2.50,1.63,3,2,5,3,1,2,"41,59,77","11,34",4,6,6,0,4,0,3,3,0,4,13,21,8,9,5,12,14,15,50,50,2.04,2.68,3.70,30,80,60,40,40,60,70,40,80,13.60,2.20,2.68,3.44,2.61,0.00,1.80,0.00,0.00,1.62,2.20,Estadio Nuevo Corona (Torreón)
1555030800,Apr 12 2019 - 1:00am,complete,N/A,Sporting KC,Monterrey,Joel Antonio Aguilar Chicas,N/A,1.80,2.00,1.50,2.13,2,5,7,4,2,2,"6,29","20,39,61,82,90'1",3,0,2,0,1,0,1,1,1,0,15,12,4,6,11,6,21,13,65,35,1.99,1.43,2.60,10,70,60,20,20,20,60,60,90,9.80,2.60,2.34,3.64,2.80,1.22,1.80,2.88,5.50,1.57,2.25,Children's Mercy Park (Kansas City- Kansas)
1556071200,Apr 24 2019 - 2:00am,complete,N/A,Tigres UANL,Monterrey,John Francis Pitti,N/A,2.00,2.17,1.63,2.13,0,1,1,1,0,1,"","43",4,3,1,0,4,0,1,0,2,2,8,7,4,6,4,1,15,19,68,32,1.35,1.19,2.92,25,59,50,33,33,42,50,42,83,10.00,2.83,2.20,3.25,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1556762400,May 02 2019 - 2:00am,complete,N/A,Monterrey,Tigres UANL,Jair Marrufo,N/A,2.29,1.71,2.13,1.63,1,1,2,1,1,0,"25","85",6,8,3,0,3,0,1,2,2,1,12,9,5,3,7,6,16,13,39,61,1.61,1.62,2.64,22,50,43,29,29,36,57,36,71,9.57,3.14,2.25,3.20,3.30,0.00,2.20,0.00,0.00,1.91,1.80,Estadio BBVA Bancomer (Guadalupe)
