timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1250272800,Aug 14 2009 - 6:00pm,complete,N/A,De Graafschap,Eindhoven,Danny Makkelie,2,0.00,0.00,2.28,1.22,3,0,3,0,0,0,"47,62,82","",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vijverberg (Doetinchem)
1250272800,Aug 14 2009 - 6:00pm,complete,4227,Den Bosch,Excelsior,Serdar Gözübüyük,2,0.00,0.00,1.67,1.28,2,3,5,3,2,1,"3,35","1,79,90",-1,-1,4,0,3,0,3,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion De Vliert ('s-Hertogenbosch)
1250272800,Aug 14 2009 - 6:00pm,complete,N/A,Dordrecht,AGOVV,N/A,2,0.00,0.00,1.00,1.44,1,2,3,2,0,2,"61","22,42",-1,-1,4,1,2,0,1,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Riwal Hoogwerkers Stadion (Dordrecht)
1250272800,Aug 14 2009 - 6:00pm,complete,2133,Almere City,Volendam,N/A,2,0.00,0.00,1.28,0.61,2,1,3,2,1,1,"21,62","27",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadion (Almere)
1250272800,Aug 14 2009 - 6:00pm,complete,N/A,PEC Zwolle,Emmen,N/A,2,0.00,0.00,2.11,1.00,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAC³PARK Stadion (Zwolle)
1250272800,Aug 14 2009 - 6:00pm,complete,2811,Helmond Sport,Cambuur,Tom van Sichem,2,0.00,0.00,1.72,1.78,2,4,6,2,1,1,"2,85","6,59,69,77",-1,-1,6,1,3,0,2,5,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SolarUnie Stadion (Helmond)
1250272800,Aug 14 2009 - 6:00pm,complete,3150,RBC,Go Ahead Eagles,Ed Janssen,2,0.00,0.00,1.22,1.39,1,3,4,1,0,1,"76","36,78,90",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Herstaco Stadion (Roosendaal)
1250272800,Aug 14 2009 - 6:00pm,complete,N/A,Telstar,Oss,N/A,2,0.00,0.00,0.72,0.78,1,1,2,1,0,1,"51","18",-1,-1,2,1,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telstar Stadion (Velsen-Zuid)
1250272800,Aug 14 2009 - 6:00pm,canceled,-1,MVV,Haarlem,N/A,2,0.00,0.00,2.22,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1250877600,Aug 21 2009 - 6:00pm,complete,2836,AGOVV,RBC,Reinold Wiedemeijer,3,3.00,3.00,1.72,1.33,0,1,1,0,0,0,"","62",-1,-1,4,0,2,0,3,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,0,100,50,50,0,50,100,50,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Berg & Bos (Apeldoorn)
