timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1582758000,Feb 26 2020 - 11:00pm,complete,N/A,New York City,San Carlos,John Francis Pitti,N/A,3.00,0.00,1.50,0.00,1,0,1,1,1,0,"41","",8,4,0,0,3,0,0,0,1,2,8,7,4,0,4,7,20,11,64,36,1.33,0.69,8.00,100,100,100,100,100,100,100,100,100,10.00,4.00,1.25,5.75,9.00,1.08,1.30,1.80,2.75,1.62,2.22,Red Bull Arena (Harrison- New Jersey)
1582765200,Feb 27 2020 - 1:00am,complete,N/A,Tigres UANL,Alianza,Héctor Said Martínez Sorto,N/A,0.00,3.00,2.50,1.50,4,2,6,5,3,2,"9,17,23,90'4","33,42",12,1,1,0,2,0,0,1,0,2,27,7,10,4,17,3,6,20,65,35,3.25,1.02,3.00,100,100,100,0,0,0,100,100,100,13.00,4.00,1.14,8.00,11.00,1.14,1.40,2.10,3.75,2.00,1.72,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1582765200,Feb 27 2020 - 1:00am,complete,N/A,Montreal Impact,Deportivo Saprissa,Fernando Guerrero Ramírez,N/A,1.00,1.00,1.25,1.00,0,0,0,0,0,0,"","",1,4,2,0,2,0,0,2,2,0,5,13,3,3,2,10,10,11,32,68,0.65,1.32,4.00,100,100,100,100,0,100,100,100,100,10.00,2.00,1.80,3.75,3.60,1.14,1.51,2.30,4.00,1.50,2.30,Stade Olympique (Montréal- QC)
1582772400,Feb 27 2020 - 3:00am,complete,N/A,América,Comunicaciones,Henry Bejarano,N/A,1.00,1.00,1.00,1.00,1,1,2,0,0,0,"80","62",8,3,3,0,0,1,0,3,0,1,19,9,9,5,10,4,10,14,61,39,2.59,1.26,2.00,100,100,0,0,0,0,0,100,100,5.00,4.00,1.16,6.90,12.50,1.10,1.39,2.00,3.30,2.20,1.56,Estadio Azteca (Ciudad de México (D.F.))
1582858800,Feb 28 2020 - 3:00am,complete,N/A,Los Angeles FC,León,Mario Alberto Escobar Toca,N/A,0.00,3.00,1.80,1.50,3,0,3,1,1,0,"27,77,79","",4,2,3,0,5,1,2,1,2,4,22,7,11,3,11,4,16,11,56,44,2.90,1.15,2.00,0,100,0,0,0,0,100,0,100,11.00,3.00,1.77,4.05,3.90,1.13,1.44,2.10,3.50,1.44,2.60,Banc of California Stadium (Los Angeles- California)
1582858800,Feb 28 2020 - 3:00am,complete,N/A,Seattle Sounders,Olimpia,Ivan Arcides Barton Cisneros,N/A,1.00,1.00,1.00,1.00,2,2,4,2,1,1,"21,64","4,86",4,1,2,0,4,0,1,1,2,2,6,7,4,3,2,4,20,24,55,45,1.07,0.99,4.00,100,100,100,100,0,0,100,100,100,20.00,4.00,1.44,4.55,6.00,1.16,1.54,2.35,4.10,1.69,2.05,CenturyLink Field (Seattle- Washington)
1583884800,Mar 11 2020 - 12:00am,complete,N/A,Montreal Impact,Olimpia,Adonai Escobedo González,N/A,1.00,1.00,1.25,1.00,1,2,3,2,0,2,"47","15,41",7,2,1,0,2,0,1,0,1,1,16,5,4,4,12,1,2,4,72,28,2.50,0.98,3.00,75,75,75,75,0,50,75,75,75,10.00,4.50,1.74,3.95,4.00,1.21,1.69,2.75,5.00,1.67,2.10,Stade Olympique (Montréal- QC)
1583971200,Mar 12 2020 - 12:00am,complete,N/A,New York City,Tigres UANL,Juan Calderón,N/A,3.00,1.50,1.50,2.50,0,1,1,0,0,0,"","90'2",4,5,1,0,0,0,0,1,0,0,11,12,4,5,7,7,10,11,42,58,1.53,1.74,4.50,75,75,75,50,50,50,100,50,75,16.50,3.00,2.65,3.35,2.50,1.28,1.91,3.25,6.25,1.71,2.05,Red Bull Arena (Harrison- New Jersey)
1583980200,Mar 12 2020 - 2:30am,complete,N/A,América,Atlanta United FC,John Francis Pitti,N/A,1.00,2.00,1.00,1.75,3,0,3,3,3,0,"11,13,36","",5,8,1,0,1,0,0,1,1,0,19,15,7,8,12,7,13,11,54,46,2.29,2.08,2.25,75,100,25,0,0,25,50,75,75,10.00,3.50,1.39,4.45,7.25,1.18,1.61,2.50,4.45,1.87,1.87,Estadio Azteca (Ciudad de México (D.F.))
1608080400,Dec 16 2020 - 1:00am,complete,N/A,Olimpia,Montreal Impact,Ricardo Montero,N/A,1.67,0.67,1.00,1.25,0,1,1,0,0,0,"","57",7,6,1,0,4,0,0,1,2,2,12,10,3,4,9,6,15,13,42,58,0.00,0.00,3.00,84,84,84,50,0,67,84,50,84,9.66,4.00,2.20,3.55,3.00,1.24,1.74,2.80,5.25,1.61,2.25,Exploria Stadium (Orlando- Florida)
1608089400,Dec 16 2020 - 3:30am,complete,N/A,Tigres UANL,New York City,Daneon Parchment,N/A,2.00,2.00,2.50,1.50,4,0,4,1,1,0,"30,49,64,85","",1,8,2,0,3,0,1,1,1,2,6,12,6,5,0,7,10,18,40,60,1.18,1.54,3.33,50,50,50,33,33,33,67,33,84,14.00,2.33,1.95,3.40,3.75,1.25,1.80,2.90,5.50,1.67,2.15,Exploria Stadium (Orlando- Florida)
1608166800,Dec 17 2020 - 1:00am,complete,N/A,Atlanta United FC,América,Ismael Alexander Cornejo,N/A,1.33,1.67,1.75,1.00,1,0,1,0,0,0,"82","",5,3,2,1,1,0,1,2,0,1,8,10,6,3,2,7,14,19,58,42,1.75,1.31,2.50,50,100,50,0,0,50,67,50,50,11.00,3.00,3.40,3.80,1.95,1.19,1.65,2.55,4.65,1.57,2.30,Exploria Stadium (Orlando- Florida)
1608175800,Dec 17 2020 - 3:30am,complete,N/A,Los Angeles FC,Cruz Azul,Héctor Said Martínez Sorto,N/A,1.50,3.00,1.80,2.00,2,1,3,2,1,1,"38,71","15",9,1,0,0,2,0,0,0,1,1,8,5,5,0,3,5,19,16,50,50,1.59,1.00,3.00,25,100,75,25,0,0,75,75,100,17.00,3.00,2.90,3.50,2.25,1.17,1.57,2.50,4.35,1.47,2.60,Exploria Stadium (Orlando- Florida)
1608426000,Dec 20 2020 - 1:00am,complete,N/A,Tigres UANL,Olimpia,Ivan Arcides Barton Cisneros,N/A,2.25,1.25,2.50,1.00,3,0,3,1,1,0,"45'4,57,78","",5,1,1,0,2,1,1,0,3,0,13,7,9,4,4,3,13,10,72,28,2.13,0.98,3.25,63,75,75,50,13,38,75,50,100,13.75,3.50,1.36,4.75,7.50,1.20,1.71,2.75,5.25,1.95,1.80,Exploria Stadium (Orlando- Florida)
1608435000,Dec 20 2020 - 3:30am,complete,N/A,Los Angeles FC,América,Juan Calderón,N/A,2.00,1.25,1.80,1.00,3,1,4,1,0,1,"46,47,90'5","11",4,6,2,1,3,1,3,0,3,1,9,12,6,5,3,7,20,18,53,47,1.53,1.61,2.34,42,88,46,0,0,29,63,42,88,11.67,3.42,2.00,4.05,3.10,1.17,1.59,2.50,4.35,1.54,2.40,Exploria Stadium (Orlando- Florida)
1608692400,Dec 23 2020 - 3:00am,complete,N/A,Tigres UANL,Los Angeles FC,Mario Alberto Escobar Toca,N/A,2.40,2.25,2.50,1.80,2,1,3,0,0,0,"72,84","61",4,4,0,0,0,0,0,0,0,0,11,9,5,2,6,7,16,22,56,44,1.49,1.13,3.20,45,90,78,33,10,23,90,55,100,12.80,3.45,2.30,3.65,2.80,1.21,1.69,2.75,5.00,1.57,2.30,Exploria Stadium (Orlando- Florida)
