timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1650137400,Apr 16 2022 - 7:30pm,complete,N/A,Goiás,Palmeiras,Braulio da Silva Machado,2,0.00,0.00,1.67,1.67,1,1,2,0,0,0,"57","90'6",2,6,4,0,0,0,0,4,0,0,9,22,6,7,3,15,16,7,24,76,1.18,2.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.04,3.66,1.64,1.40,2.28,4.00,7.50,2.20,1.62,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1650146400,Apr 16 2022 - 10:00pm,complete,N/A,América Mineiro,Juventude,Ramon Abatti,2,0.00,0.00,2.33,1.33,4,1,5,2,2,0,"19,25,65,89","83",5,5,3,0,0,1,1,2,1,0,23,13,10,6,13,7,19,11,46,54,2.53,1.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.69,4.94,1.50,2.55,4.33,9.00,2.30,1.57,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1650146400,Apr 16 2022 - 10:00pm,complete,30497,Corinthians,Avaí,Bruno Arleu de Araujo,2,0.00,0.00,2.33,0.33,3,0,3,2,2,0,"9,25,55","",7,2,1,0,1,0,0,1,0,1,14,17,5,8,9,9,22,12,54,46,1.54,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.37,4.68,9.19,1.50,2.48,4.33,9.00,2.62,1.44,Neo Química Arena (São Paulo- São Paulo)
1650153600,Apr 17 2022 - 12:00am,complete,N/A,Cuiabá,Fluminense,Savio Pereira Sampaio,2,0.00,0.00,0.67,1.75,0,1,1,0,0,0,"","90'2",2,5,2,0,1,0,1,1,1,0,5,14,2,5,3,9,18,14,39,61,0.72,1.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.57,3.12,3.10,1.52,2.18,4.75,10.00,2.10,1.67,Arena Pantanal (Cuiabá- Mato Grosso)
1650204000,Apr 17 2022 - 2:00pm,complete,N/A,Santos,Coritiba,Wagner do Nascimento Magalhaes,2,0.00,0.00,2.50,0.25,2,1,3,3,2,1,"12,32","28",4,7,2,0,4,0,0,2,1,3,18,22,10,7,8,15,22,10,35,65,2.13,2.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,3.25,3.90,1.50,2.40,4.93,10.25,2.20,1.60,Estádio Urbano Caldeira (Santos- São Paulo)
1650222000,Apr 17 2022 - 7:00pm,complete,N/A,Flamengo,São Paulo,Anderson Daronco,2,0.00,0.00,1.75,0.75,3,1,4,2,1,1,"25,69,72","41",2,3,2,0,6,0,2,0,3,3,20,6,10,2,10,4,17,25,53,47,2.30,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.71,3.85,4.90,1.34,2.04,3.58,7.00,2.00,1.77,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1650229200,Apr 17 2022 - 9:00pm,complete,N/A,Bragantino,Atlético GO,Paulo Roberto Alves Júnior,2,0.00,0.00,1.25,0.33,4,0,4,3,3,0,"19,26,30,59","",13,2,1,0,4,0,1,0,3,1,20,6,9,3,11,3,12,9,58,42,2.44,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.55,4.90,1.40,2.28,4.10,8.25,2.07,1.72,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1650229200,Apr 17 2022 - 9:00pm,complete,N/A,Internacional,Fortaleza,Flavio Rodrigues De Souza,2,0.00,0.00,1.67,0.00,2,1,3,2,1,1,"45'7,90","45'6",8,5,5,0,5,0,2,3,1,4,19,7,7,4,12,3,15,13,51,49,1.98,0.94,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.79,3.40,4.50,1.41,2.28,4.18,8.45,2.05,1.73,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1650229200,Apr 17 2022 - 9:00pm,complete,N/A,Atlético PR,Atlético Mineiro,Wilton Pereira Sampaio,2,0.00,0.00,2.25,1.67,0,1,1,0,0,0,"","49",2,5,2,0,3,0,0,2,0,3,14,18,4,6,10,12,9,14,44,56,1.49,1.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.40,3.40,2.06,1.38,2.16,3.88,7.75,1.95,1.81,Arena da Baixada (Curitiba- Paraná)
1650232800,Apr 17 2022 - 10:00pm,complete,N/A,Ceará,Botafogo,Raphael Claus,2,0.00,0.00,0.33,2.00,1,3,4,2,1,1,"43","17,60,80",4,2,1,1,4,0,0,2,0,4,18,13,6,5,12,8,16,15,65,35,1.97,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.60,4.60,1.37,2.18,3.87,7.75,2.03,1.75,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1650493800,Apr 20 2022 - 10:30pm,complete,N/A,Flamengo,Palmeiras,Wilton Pereira Sampaio,4,3.00,1.00,1.75,1.67,0,0,0,0,0,0,"","",9,6,3,0,4,0,2,1,2,2,19,10,5,2,14,8,15,21,56,44,1.83,1.05,3.00,100,100,50,50,0,50,50,100,100,8.00,2.00,1.80,3.30,3.90,1.33,1.87,3.40,6.00,1.85,1.85,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1650742200,Apr 23 2022 - 7:30pm,complete,N/A,Bragantino,São Paulo,Bruno Arleu de Araujo,3,3.00,0.00,1.25,0.75,1,1,2,1,1,0,"1","70",6,9,5,0,2,0,0,5,0,2,13,25,3,9,10,16,13,12,33,67,1.30,2.64,4.00,50,100,100,100,0,100,100,50,100,16.00,7.00,2.77,3.15,2.69,1.40,2.25,3.75,7.50,1.85,1.85,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1650742200,Apr 23 2022 - 7:30pm,complete,N/A,Atlético PR,Flamengo,Raphael Claus,3,0.00,1.00,2.25,0.67,1,0,1,1,1,0,"32","",6,5,4,0,2,0,1,3,0,2,12,13,3,7,9,6,15,10,41,59,1.29,1.79,1.50,50,50,0,0,0,0,0,50,100,12.00,4.00,4.30,3.45,1.90,1.36,2.10,3.50,7.00,1.85,1.85,Arena da Baixada (Curitiba- Paraná)
1650751200,Apr 23 2022 - 10:00pm,complete,N/A,Fluminense,Internacional,Braulio da Silva Machado,3,1.00,0.00,1.33,1.25,0,1,1,0,0,0,"","54",5,4,5,0,3,0,1,4,0,3,15,14,4,5,11,9,15,12,57,43,1.57,1.51,1.00,0,50,0,0,0,0,50,0,50,11.00,5.00,2.00,3.10,4.20,1.53,2.35,4.50,9.00,2.10,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1650751200,Apr 23 2022 - 10:00pm,complete,N/A,Palmeiras,Corinthians,Anderson Daronco,3,0.00,3.00,1.75,1.75,3,0,3,2,2,0,"14,19,71","",12,3,1,0,2,0,0,1,1,1,23,7,9,2,14,5,13,13,44,56,2.39,0.90,4.50,100,100,100,100,50,100,100,50,100,15.00,8.00,2.10,3.20,3.75,1.40,2.10,4.11,7.75,1.95,1.80,Arena Barueri (Barueri- São Paulo)
1650758400,Apr 24 2022 - 12:00am,complete,N/A,Atlético Mineiro,Coritiba,Savio Pereira Sampaio,3,3.00,0.00,1.75,0.25,2,2,4,2,2,0,"23,36","62,78",3,3,2,0,1,0,0,2,0,1,21,12,6,5,15,7,10,8,61,39,2.18,1.37,2.50,50,100,50,0,0,50,100,0,50,10.00,6.00,1.33,4.20,11.00,1.30,1.90,3.25,6.00,2.62,1.44,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1650826800,Apr 24 2022 - 7:00pm,complete,N/A,Santos,América Mineiro,Wilton Pereira Sampaio,3,3.00,0.00,2.50,0.75,3,0,3,1,1,0,"29,51,78","",3,8,2,0,0,0,0,2,0,0,17,20,9,4,8,16,16,8,39,61,1.95,2.07,2.00,50,50,50,0,0,50,50,0,50,5.00,9.00,2.35,3.00,3.10,1.50,2.60,4.50,9.00,2.10,1.67,Estádio Urbano Caldeira (Santos- São Paulo)
1650834000,Apr 24 2022 - 9:00pm,complete,N/A,Juventude,Cuiabá,Paulo Roberto Alves Júnior,3,1.00,3.00,0.50,1.50,0,1,1,0,0,0,"","84",6,7,2,1,4,0,0,3,1,3,17,12,4,5,13,7,18,19,57,43,1.67,1.33,2.50,50,50,50,50,0,50,100,50,50,6.00,7.00,2.22,3.05,3.40,1.53,2.60,5.50,10.00,2.20,1.62,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1650835800,Apr 24 2022 - 9:30pm,complete,N/A,Atlético GO,Botafogo,Luiz Flavio De Oliveira,3,1.00,3.00,1.25,2.00,1,1,2,0,0,0,"51","90'6",2,7,2,0,1,0,1,1,0,1,9,20,3,5,6,15,11,5,38,62,1.03,2.04,3.00,100,100,50,50,0,50,50,100,100,6.00,7.00,2.15,3.25,3.25,1.42,2.30,4.20,8.10,2.00,1.75,Estádio Antônio Accioly (Goiânia- Goiás)
1650927600,Apr 25 2022 - 11:00pm,complete,N/A,Avaí,Goiás,Antonio Dib Moraes de Sousa,3,3.00,0.00,2.25,0.75,3,2,5,1,1,0,"4,51,62","76,88",3,5,5,1,5,0,1,5,2,3,14,19,4,6,10,13,20,20,41,59,1.44,1.90,2.00,0,50,50,0,0,0,50,50,100,9.00,6.00,2.15,2.85,3.15,1.53,2.40,5.00,10.00,2.10,1.70,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1651347000,Apr 30 2022 - 7:30pm,complete,N/A,América Mineiro,Atlético PR,Jefferson Ferreira de Moraes,4,3.00,0.00,2.33,0.00,1,0,1,0,0,0,"75","",6,11,1,0,0,0,0,1,0,0,10,15,5,6,5,9,19,12,46,54,1.37,1.64,4.50,50,100,100,100,50,50,100,100,100,10.00,6.00,2.10,3.00,3.50,1.40,2.35,4.30,7.50,1.95,1.75,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1651347000,Apr 30 2022 - 7:30pm,complete,N/A,Ceará,Bragantino,Ramon Abatti,4,0.00,1.00,0.33,1.33,0,1,1,1,0,1,"","17",5,4,1,0,5,1,1,0,2,4,17,20,5,7,12,13,11,20,56,44,1.79,1.98,4.00,100,100,100,100,0,100,100,100,100,8.00,8.00,2.15,3.10,3.40,1.36,2.20,3.50,7.00,1.85,1.85,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1651354200,Apr 30 2022 - 9:30pm,complete,N/A,Goiás,Atlético Mineiro,Bruno Arleu de Araujo,4,1.00,3.00,1.67,1.67,2,2,4,1,0,1,"53,80","39,56",0,10,5,0,4,0,3,2,1,3,8,24,3,8,5,16,21,15,31,69,0.90,2.59,1.50,50,50,0,0,0,0,0,50,100,7.00,7.00,7.50,3.80,1.44,1.40,2.20,4.33,8.50,2.35,1.57,Estádio de Hailé Pinheiro (Goiânia- Goiás)
1651356000,Apr 30 2022 - 10:00pm,complete,N/A,Cuiabá,Atlético GO,Douglas Marques das Flores,4,0.00,0.00,0.67,0.33,1,1,2,1,0,1,"82","45",4,6,2,0,0,0,1,1,0,0,13,14,6,8,7,6,12,14,51,49,0.00,0.00,2.50,0,50,50,50,0,50,50,0,100,4.00,6.00,2.20,2.90,3.40,1.50,2.47,4.50,9.00,2.05,1.70,Arena Pantanal (Cuiabá- Mato Grosso)
1651413600,May 01 2022 - 2:00pm,complete,34734,Botafogo,Juventude,Braulio da Silva Machado,4,0.00,0.00,1.33,1.33,1,1,2,0,0,0,"83","64",6,4,2,0,5,0,1,1,3,2,18,11,5,5,13,6,14,17,61,39,1.83,1.27,4.50,100,100,100,100,50,100,100,50,100,7.00,3.00,1.98,3.40,4.00,1.40,2.11,4.00,8.00,2.05,1.70,Estádio Nilton Santos (Rio de Janeiro)
1651431600,May 01 2022 - 7:00pm,complete,N/A,Corinthians,Fortaleza,Savio Pereira Sampaio,4,3.00,0.00,2.33,0.00,1,0,1,0,0,0,"53","",9,4,1,0,3,0,0,1,0,3,7,16,5,6,2,10,14,14,56,44,1.12,1.74,3.00,50,100,100,0,0,100,100,0,100,12.00,6.00,1.92,3.64,4.80,1.37,2.00,4.30,6.20,2.05,1.67,Neo Química Arena (São Paulo- São Paulo)
1651431600,May 01 2022 - 7:00pm,complete,N/A,Coritiba,Fluminense,Raphael Claus,4,3.00,3.00,3.00,1.75,3,2,5,2,0,2,"53,61,90'5","19,36",8,1,0,0,3,1,0,0,1,3,23,8,9,5,14,3,13,16,55,45,2.64,0.99,2.00,0,50,50,0,0,0,50,50,100,12.00,3.00,2.60,3.14,2.89,1.42,2.20,4.30,7.50,2.00,1.70,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1651442400,May 01 2022 - 10:00pm,complete,N/A,Internacional,Avaí,Wilton Pereira Sampaio,4,3.00,0.00,1.67,0.33,0,0,0,0,0,0,"","",18,2,2,0,4,0,0,2,0,4,22,11,5,5,17,6,15,16,60,40,2.23,1.17,3.00,50,100,100,0,0,100,100,0,100,10.00,6.00,1.52,4.00,7.10,1.49,2.25,4.33,8.00,2.50,1.50,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1651532400,May 02 2022 - 11:00pm,complete,36746,São Paulo,Santos,Leandro Pedro Vuaden,4,3.00,1.00,3.00,0.33,2,1,3,2,1,1,"10,82","45'1",2,4,2,0,4,0,0,2,0,4,12,9,5,4,7,5,15,8,57,43,1.62,1.05,2.00,0,50,50,50,0,0,50,50,50,6.00,1.00,1.60,3.96,5.75,1.36,2.00,3.50,7.00,2.00,1.75,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1651951800,May 07 2022 - 7:30pm,complete,N/A,Atlético Mineiro,América Mineiro,Wilton Pereira Sampaio,5,2.00,0.00,1.75,0.75,1,2,3,1,0,1,"69","7,81",11,3,4,0,4,1,2,2,3,2,23,13,9,10,14,3,7,22,69,31,2.61,1.72,2.50,25,75,50,25,0,25,75,50,100,7.50,5.50,1.47,4.40,7.20,1.30,1.90,3.32,6.35,2.20,1.64,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1651966200,May 07 2022 - 11:30pm,complete,N/A,Atlético PR,Ceará,Leandro Pedro Vuaden,5,1.50,3.00,2.25,1.33,1,0,1,0,0,0,"49","",4,9,5,0,4,0,2,3,3,1,18,15,2,4,16,11,19,8,41,59,1.51,1.57,3.00,50,50,50,50,50,50,75,50,75,12.00,13.00,2.10,3.20,3.88,1.40,2.25,4.00,7.50,1.91,1.80,Arena da Baixada (Curitiba- Paraná)
1652018400,May 08 2022 - 2:00pm,complete,N/A,Flamengo,Botafogo,Anderson Daronco,5,2.00,2.00,1.75,2.00,0,1,1,0,0,0,"","51",10,4,1,0,3,0,1,0,2,1,21,14,9,9,12,5,13,18,52,48,2.37,1.74,2.50,75,75,50,50,0,50,50,75,75,10.00,5.00,1.35,4.90,7.50,1.29,1.83,3.00,5.00,2.10,1.67,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1652036400,May 08 2022 - 7:00pm,complete,N/A,Palmeiras,Fluminense,Savio Pereira Sampaio,5,1.50,1.50,1.75,1.75,1,1,2,0,0,0,"72","83",6,3,1,0,2,0,1,0,2,0,20,9,6,3,14,6,10,13,48,52,2.19,0.93,3.50,50,75,75,50,50,75,75,50,100,14.50,5.00,1.60,3.80,5.85,1.40,2.11,3.75,7.00,2.25,1.60,Allianz Parque (São Paulo- São Paulo)
1652036400,May 08 2022 - 7:00pm,complete,N/A,Atlético GO,Goiás,Wagner do Nascimento Magalhaes,5,1.00,0.00,1.25,0.75,0,1,1,1,0,1,"","1",12,0,4,0,3,1,1,3,2,2,33,6,5,4,28,2,12,11,77,23,3.10,0.84,3.00,75,100,50,25,25,0,50,100,100,7.00,6.50,2.10,3.12,3.80,1.44,2.33,4.33,8.00,2.20,1.62,Estádio Antônio Accioly (Goiânia- Goiás)
1652043600,May 08 2022 - 9:00pm,complete,N/A,Bragantino,Corinthians,Raphael Claus,5,2.00,1.50,1.25,1.75,0,1,1,0,0,0,"","54",1,1,1,0,2,0,0,1,0,2,12,4,6,2,6,2,11,9,57,43,1.62,0.63,3.25,50,100,75,50,0,75,100,0,100,13.00,6.00,2.34,3.22,3.10,1.40,2.14,4.00,7.50,1.91,1.80,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1652043600,May 08 2022 - 9:00pm,complete,7256,Santos,Cuiabá,Braulio da Silva Machado,5,3.00,3.00,2.50,1.50,4,1,5,3,2,1,"3,37,76,78","11",4,8,1,0,2,0,0,1,1,1,12,19,7,5,5,14,14,12,47,53,1.45,1.88,2.00,25,50,50,0,0,25,75,25,50,7.50,5.50,1.86,3.38,4.42,1.50,2.33,4.33,9.00,2.20,1.62,Estádio Urbano Caldeira (Santos- São Paulo)
1652047200,May 08 2022 - 10:00pm,complete,N/A,Juventude,Internacional,Bruno Arleu de Araujo,5,0.50,1.50,0.50,1.25,1,1,2,0,0,0,"90'3","47",6,3,5,0,5,0,2,3,0,5,14,10,5,2,9,8,22,13,57,43,1.67,1.00,2.00,25,50,25,25,0,25,50,25,100,9.00,7.00,2.85,3.15,2.55,1.50,2.40,4.50,9.00,2.10,1.67,Estádio Alfredo Jaconi (Caxias do Sul- Rio Grande do Sul)
1652047200,May 08 2022 - 10:00pm,complete,N/A,Fortaleza,São Paulo,Ramon Abatti,5,0.00,0.50,0.33,0.75,1,1,2,0,0,0,"69","57",9,4,2,0,3,0,1,1,2,1,13,5,4,3,9,2,16,14,54,46,1.58,0.77,2.00,50,50,25,25,0,25,100,25,50,13.00,6.00,2.67,3.15,2.72,1.44,2.34,4.33,8.00,2.00,1.73,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1652137200,May 09 2022 - 11:00pm,complete,8548,Avaí,Coritiba,Jefferson Ferreira de Moraes,5,3.00,0.50,2.25,0.25,2,1,3,0,0,0,"62,73","52",5,7,3,0,3,0,0,3,0,3,12,8,7,4,5,4,14,13,58,42,1.52,0.99,3.25,75,75,75,50,25,50,75,50,75,9.50,7.50,2.40,3.10,3.00,1.46,2.60,4.65,10.75,2.05,1.70,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1652311800,May 11 2022 - 11:30pm,complete,N/A,Bragantino,Atlético Mineiro,Braulio da Silva Machado,7,1.33,2.00,1.25,1.67,1,1,2,1,1,0,"13","66",3,10,2,0,2,0,1,1,1,1,6,21,2,5,4,16,13,5,38,62,0.87,1.98,2.42,42,59,42,42,0,17,59,25,100,14.17,5.83,3.75,3.40,2.01,1.32,1.93,3.42,6.70,1.78,1.95,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1652556600,May 14 2022 - 7:30pm,complete,36123,Palmeiras,Bragantino,Flavio Rodrigues De Souza,6,1.33,2.00,1.75,1.33,2,0,2,1,1,0,"30,90'9","",7,4,2,0,2,0,2,0,1,1,14,12,8,2,6,10,11,14,48,52,1.63,1.15,2.92,59,75,59,42,17,59,84,59,75,13.67,8.00,1.53,4.00,5.25,1.36,1.85,3.40,6.50,2.05,1.73,Allianz Parque (São Paulo- São Paulo)
1652556600,May 14 2022 - 7:30pm,complete,N/A,Ceará,Flamengo,Luiz Flavio De Oliveira,6,0.00,0.50,0.33,0.67,2,2,4,3,1,2,"26,90'1","7,38",8,3,5,0,5,0,3,2,3,2,14,8,5,4,9,4,18,22,41,59,1.47,0.91,2.00,50,50,25,25,0,25,75,50,50,12.00,4.00,3.15,3.40,2.05,1.33,2.00,3.40,6.50,1.91,1.85,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1652565600,May 14 2022 - 10:00pm,complete,N/A,Atlético Mineiro,Atlético GO,Anderson Daronco,6,1.33,0.50,1.75,0.33,2,0,2,1,1,0,"14,72","",10,2,1,0,2,0,0,1,1,1,17,7,10,0,7,7,16,14,56,44,2.29,0.63,3.00,59,100,59,42,0,42,100,34,100,9.67,4.67,1.25,5.25,9.50,1.25,1.70,3.00,5.00,2.32,1.58,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1652565600,May 14 2022 - 10:00pm,complete,N/A,Internacional,Corinthians,Braulio da Silva Machado,6,2.00,2.00,1.67,1.75,2,2,4,3,2,1,"25,44","30,64",5,6,2,0,2,0,2,0,1,1,12,16,5,10,7,6,8,7,48,52,1.38,1.99,2.09,42,59,59,17,0,59,59,0,75,15.67,6.17,2.25,2.95,3.15,1.50,2.40,4.33,9.00,2.10,1.70,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
