timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1644755400,Feb 13 2022 - 12:30pm,complete,N/A,Liverpool,Albion,N/A,2,0.00,0.00,2.50,0.67,4,0,4,0,0,0,"51,55,72,84","",10,4,0,0,0,0,0,0,0,0,13,4,8,2,5,2,10,6,68,32,1.92,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,4.00,8.50,1.25,1.98,3.10,4.81,2.00,1.73,Estadio Belvedere (Montevideo)
1644782400,Feb 13 2022 - 8:00pm,complete,N/A,Boston River,Cerrito,Alberto Javier Feres,2,1.00,0.00,1.14,0.83,0,1,1,1,0,1,"","9",4,2,1,0,4,0,1,0,1,3,9,5,2,3,7,2,9,9,44,56,1.14,0.76,0.00,0,0,0,0,0,0,0,0,0,4.00,1.00,2.55,2.80,2.75,1.40,2.20,4.00,8.00,1.91,1.80,Estadio Juan Antonio Lavalleja (Minas)
1644793200,Feb 13 2022 - 11:00pm,complete,N/A,Peñarol,Defensor Sporting,Andrés Matonte,2,0.00,0.00,2.17,1.83,0,1,1,1,0,1,"","21",8,3,1,0,3,0,0,1,2,1,18,10,6,3,12,7,10,17,67,33,2.29,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,4.00,8.50,1.33,1.95,3.40,6.00,2.20,1.62,Estadio Campeón del Siglo (Montevideo)
1644876900,Feb 14 2022 - 10:15pm,complete,N/A,Wanderers,Cerro Largo,José Burgos,2,0.00,1.00,1.50,0.25,1,0,1,0,0,0,"90","",5,7,4,0,3,0,1,3,0,3,9,15,4,7,5,8,15,12,58,42,1.49,2.00,1.00,50,50,0,0,0,0,50,0,50,2.00,0.00,2.25,2.84,2.54,1.36,2.05,3.75,7.00,2.04,1.74,Parque Alfredo Víctor Viera (Montevideo)
1644885000,Feb 15 2022 - 12:30am,complete,N/A,Deportivo Maldonado,Danubio,Leodán González,2,0.00,3.00,2.00,1.86,1,2,3,2,1,1,"31","19,90'4",5,3,3,0,4,0,2,1,2,2,13,12,7,5,6,7,15,21,55,45,1.93,1.68,0.50,0,0,0,0,0,0,0,0,50,9.00,5.00,2.51,2.82,2.29,1.40,2.15,4.14,7.50,1.87,1.89,Estadio Domingo Burgueño Miguel (Maldonado)
1645225200,Feb 18 2022 - 11:00pm,complete,N/A,Cerro Largo,Plaza Colonia,N/A,3,0.00,1.00,1.40,0.86,0,5,5,1,0,1,"","39,48,69,85,88",7,4,1,0,3,0,0,1,1,2,9,10,4,7,5,3,11,16,59,41,1.35,1.46,0.00,0,0,0,0,0,0,0,0,0,2.00,3.00,2.40,2.95,2.80,1.45,2.28,4.10,8.25,1.95,1.76,Estadio Domingo Burgueño Miguel (Maldonado)
1645273800,Feb 19 2022 - 12:30pm,complete,N/A,River Plate,Boston River,N/A,3,1.00,0.00,1.88,2.17,1,2,3,0,0,0,"73","49,90'3",7,6,0,0,0,0,0,0,0,0,12,7,6,5,6,2,16,11,50,50,1.63,1.21,1.00,50,50,0,0,0,0,50,0,50,5.00,4.00,2.24,3.48,3.34,1.28,1.85,3.04,6.00,1.75,2.12,Parque Federico Omar Saroldi (Montevideo)
1645300800,Feb 19 2022 - 8:00pm,complete,N/A,Defensor Sporting,Torque,Gustavo Tejera,3,0.00,0.00,1.14,1.00,1,3,4,3,1,2,"37","16,41,88",14,9,1,0,2,0,0,1,1,1,15,12,9,8,6,4,6,14,50,50,2.08,1.70,1.50,0,50,50,0,0,50,50,0,50,6.00,5.00,2.75,2.94,2.40,1.36,2.06,3.50,7.00,1.85,1.96,Estadio Luis Franzini (Montevideo)
1645311600,Feb 19 2022 - 11:00pm,complete,N/A,Albion,Peñarol,Christian Ferreyra,3,0.00,0.00,0.86,1.71,1,1,2,2,1,1,"45'1","12",0,8,6,0,5,0,1,5,1,4,5,19,3,10,2,9,16,19,50,50,0.90,2.73,4.50,50,50,50,50,50,50,50,50,100,15.00,2.00,7.41,4.15,1.34,0.00,1.70,0.00,0.00,2.00,1.73,Estadio Centenario (Montevideo)
1645360200,Feb 20 2022 - 12:30pm,complete,N/A,Fénix,Wanderers,Jonathan Fuentes,3,3.00,1.00,1.86,1.71,0,3,3,1,0,1,"","28,79,90'2",10,3,4,0,4,0,1,3,1,3,12,8,3,6,9,2,12,10,54,46,1.68,1.35,1.50,50,50,0,0,0,0,50,0,100,13.00,7.00,2.73,3.05,2.34,1.32,1.98,3.15,6.00,1.68,2.10,Parque Capurro (Montevideo)
