timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1644697800,Feb 12 2022 - 8:30pm,complete,N/A,Ayacucho,Carlos Stein,Jesús Cartagena,2,0.00,0.00,1.25,0.00,2,1,3,0,0,0,"52,82","60",9,4,1,0,3,0,1,0,1,2,22,8,9,3,13,5,13,11,64,36,2.48,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.73,3.27,2.56,1.26,1.84,2.95,5.50,1.80,1.96,Estadio Ciudad de Cumaná (Ayacucho)
1644710400,Feb 13 2022 - 12:00am,complete,N/A,Cienciano,Deportivo Municipal,Fernando Legario,2,0.00,0.00,2.29,1.17,4,2,6,1,1,0,"25,64,77,90'1","84,90'4",8,3,3,0,2,0,0,3,2,0,13,14,9,6,4,8,26,11,38,62,1.93,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.98,3.40,3.76,1.26,1.85,2.95,5.50,1.88,1.88,Estadio Inca Garcilaso de la Vega (Cusco)
1644776100,Feb 13 2022 - 6:15pm,complete,N/A,Sporting Cristal,Melgar,Michael Espinoza,2,0.00,0.00,2.43,1.63,2,2,4,2,1,1,"26,81","14,53",8,1,0,1,3,1,0,1,1,3,15,18,7,7,8,11,12,14,60,40,2.05,1.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.30,2.90,1.26,1.83,2.87,5.25,1.61,2.26,Estadio Alberto Gallardo (Lima)
1644777000,Feb 13 2022 - 6:30pm,complete,N/A,Atlético Grau,Sport Huancayo,Joel Alarcón,2,0.00,0.00,1.00,2.00,3,4,7,2,1,1,"2,69,83","40,64,79,90'6",4,6,2,1,2,0,2,1,0,2,8,16,7,9,1,7,-1,-1,41,59,1.28,2.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.40,2.63,1.30,2.10,3.30,6.50,1.67,2.10,Estadio Municipal de Bernal (Humay)
1644784200,Feb 13 2022 - 8:30pm,complete,N/A,Sport Boys,Alianza Lima,Roberto Pérez Gutierrez,2,0.00,0.00,1.43,1.86,0,0,0,0,0,0,"","",2,8,5,0,1,0,1,4,0,1,4,10,0,3,4,7,16,16,42,58,0.57,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.60,3.30,1.91,1.31,2.04,3.25,6.25,1.83,1.93,Estadio Miguel Grau del Callao (Callao)
1644883200,Feb 15 2022 - 12:00am,complete,N/A,Deportivo Binacional,Academia Cantolao,Gean Barbagelatta,2,0.00,0.00,2.00,0.83,5,0,5,3,3,0,"8,23,28,47,90'2","",5,3,1,0,3,0,1,0,3,0,19,9,10,2,9,7,16,9,67,33,2.24,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.22,6.66,1.25,1.80,2.85,5.25,1.86,1.76,Estadio Guillermo Briceño Rosamedina (Juliaca)
1645288200,Feb 19 2022 - 4:30pm,complete,N/A,Carlos Stein,Universitario,Fernando Legario,3,1.00,3.00,1.71,1.43,2,1,3,0,0,0,"67,90'1","59",9,7,6,0,2,0,3,3,2,0,9,16,5,7,4,9,17,12,57,43,1.43,1.90,1.50,0,50,50,0,0,0,0,50,50,10.00,5.00,3.50,3.45,1.95,1.26,1.83,2.90,5.25,1.66,2.00,Estadio César Flores Marigorda (Lambayeque)
1645294500,Feb 19 2022 - 6:15pm,complete,N/A,Deportivo Municipal,Deportivo Binacional,David Huaman,3,3.00,0.00,1.63,1.50,1,0,1,0,0,0,"85","",6,3,2,0,5,0,0,2,0,5,17,9,4,2,13,7,16,19,67,33,1.95,1.08,2.50,50,50,50,50,50,50,50,0,50,2.00,3.00,2.02,3.30,3.45,1.23,1.76,2.70,4.85,1.58,2.10,Estadio Municipal Iván Elías Moreno (Lima)
1645302600,Feb 19 2022 - 8:30pm,complete,N/A,UTC Cajamarca,Atlético Grau,Jordi Estanley Espinoza Valles,3,3.00,1.00,2.00,1.38,0,0,0,0,0,0,"","",4,8,1,0,2,0,0,1,0,2,10,11,8,3,2,8,16,16,58,42,1.64,1.25,2.50,100,100,50,0,0,50,50,50,100,6.00,5.00,1.40,4.00,7.00,1.25,1.68,2.98,5.50,1.97,1.78,Estadio Héroes de San Ramón (Cajamarca)
1645315200,Feb 20 2022 - 12:00am,complete,N/A,Sport Huancayo,Melgar,Edwin Ordóñez,3,3.00,1.00,2.20,1.63,3,0,3,1,1,0,"9,49,86","",7,12,1,0,2,0,1,0,1,1,15,15,7,6,8,9,11,11,43,57,1.84,2.06,2.50,50,50,50,50,0,50,100,50,50,5.00,8.00,3.25,3.15,2.15,1.30,1.97,3.15,6.00,1.71,1.95,Estadio Huancayo (Huancayo)
