timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1455742800,Feb 17 2016 - 9:00pm,complete,N/A,Fuerza Amarilla SC,Mushuc Runa SC,N/A,3,3.00,0.00,1.50,0.77,0,0,0,0,0,0,"","",5,2,0,0,4,1,0,0,2,3,9,4,5,0,4,4,14,21,55,45,0.00,0.00,3.50,100,100,100,50,0,0,50,100,100,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio 9 de Mayo
1455753600,Feb 18 2016 - 12:00am,complete,N/A,CD Universidad Católica,SD Aucas,N/A,3,3.00,0.00,1.77,0.73,0,1,1,1,0,1,"","12",11,1,2,0,1,1,1,1,0,2,24,11,7,5,17,6,5,17,64,36,0.00,0.00,2.00,50,50,50,0,0,0,0,50,100,17.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1455753600,Feb 18 2016 - 12:00am,complete,N/A,Delfin SC,Deportivo Cuenca,N/A,3,3.00,0.00,1.55,1.18,2,1,3,1,1,0,"42,72","82",2,6,2,0,2,0,1,1,2,0,7,13,4,7,3,6,14,9,48,52,0.00,0.00,2.50,50,100,50,0,0,0,0,100,100,3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jocay
1455755400,Feb 18 2016 - 12:30am,complete,N/A,Guayaquil City FC,Barcelona,N/A,3,3.00,0.00,1.36,1.82,0,3,3,2,0,2,"","10,28,72",0,3,1,0,3,0,1,0,1,2,7,10,2,4,5,6,17,26,47,53,0.00,0.00,3.50,100,100,100,50,0,50,100,50,100,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Christian Benítez Betancourt
1456071300,Feb 21 2016 - 4:15pm,complete,N/A,CD El Nacional,Delfin SC,N/A,4,3.00,0.00,1.77,0.64,2,0,2,1,1,0,"19,82","",8,0,1,0,3,0,0,1,1,2,25,8,13,3,12,5,12,14,64,36,0.00,0.00,3.00,100,100,100,0,0,100,100,0,100,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1456072200,Feb 21 2016 - 4:30pm,complete,N/A,Mushuc Runa SC,CD Universidad Católica,N/A,4,0.00,1.00,1.18,0.91,2,1,3,1,1,0,"6,60","58",2,11,4,0,2,0,0,4,0,2,6,14,0,6,6,8,19,8,31,69,0.00,0.00,3.50,50,100,100,50,0,100,100,50,100,14.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Bellavista de Ambato
1456092000,Feb 21 2016 - 10:00pm,complete,N/A,Barcelona,Fuerza Amarilla SC,N/A,4,3.00,0.00,2.68,0.73,2,1,3,0,0,0,"80,85","66",11,2,5,0,4,1,1,4,3,2,18,9,11,5,7,4,20,22,64,36,0.00,0.00,2.00,50,50,50,0,0,50,50,0,100,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Isidro Romero Carbo
1456189200,Feb 23 2016 - 1:00am,complete,N/A,Deportivo Cuenca,CS Emelec,N/A,4,1.00,3.00,1.55,1.77,0,1,1,0,0,0,"","71",4,2,3,0,3,0,1,2,2,1,14,7,9,5,5,2,15,16,59,41,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alejandro Serrano Aguilar Banco del Austro
1456606800,Feb 27 2016 - 9:00pm,complete,N/A,Fuerza Amarilla SC,LDU Quito,N/A,5,2.00,0.00,1.50,0.86,1,0,1,1,1,0,"15","",5,5,3,1,1,1,0,4,1,1,15,11,6,5,9,6,24,11,48,52,0.00,0.00,1.75,25,75,25,0,0,0,0,75,75,8.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio 9 de Mayo
1456617600,Feb 28 2016 - 12:00am,complete,N/A,Guayaquil City FC,Deportivo Cuenca,N/A,5,1.50,0.00,1.36,1.18,1,3,4,2,1,1,"9","11,58,86",3,4,2,0,2,0,1,1,0,2,12,3,7,0,5,3,16,24,55,45,0.00,0.00,3.25,75,100,100,25,0,25,75,75,100,3.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Christian Benítez Betancourt
