timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631468700,Sep 12 2021 - 5:45pm,complete,N/A,Manchester City Women,Tottenham Hotspur Women,Abigail Bryne,2,0.00,0.00,2.00,1.27,1,2,3,1,1,0,"6","61,86",12,3,1,0,1,0,1,0,0,1,15,6,6,4,9,2,12,8,68,32,1.69,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.10,9.00,13.00,1.11,1.34,1.80,2.85,2.25,1.48,Academy Stadium (Manchester)
1632565800,Sep 25 2021 - 10:30am,complete,N/A,Everton Women,Birmingham City Women,Tom Reeves,3,0.00,0.00,0.82,0.64,3,1,4,2,1,1,"13,73,90'7","32",10,2,0,0,0,0,0,0,0,0,11,6,5,3,6,3,10,4,59,41,1.83,1.16,2.50,0,50,50,50,0,50,100,0,50,7.00,3.00,1.24,5.35,12.00,1.25,1.91,2.35,6.00,2.55,1.46,Walton Hall Park (Liverpool)
1632655800,Sep 26 2021 - 11:30am,complete,N/A,Manchester United Women,Chelsea Women,Kirsty Dowle,3,3.00,0.00,2.27,2.27,1,6,7,3,0,3,"48","2,24,41,51,87,90'2",4,4,-1,-1,-1,-1,-1,-1,-1,-1,6,8,4,7,2,1,-1,-1,50,50,0.96,1.12,3.50,50,100,50,50,50,50,100,50,100,9.00,2.00,5.60,4.40,1.48,1.22,1.83,2.35,5.50,1.78,1.95,Leigh Sports Village Stadium (Leigh- Greater Manchester)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Brighton & Hove Albion Women,Aston Villa Ladies,Lisa Benn,3,3.00,1.00,1.27,1.45,0,1,1,0,0,0,"","48",5,9,0,0,0,0,0,0,0,0,10,6,3,3,7,3,7,10,48,52,1.21,0.92,2.00,50,100,0,0,0,50,100,0,50,10.00,2.00,1.89,3.50,3.74,0.00,2.12,0.00,0.00,1.83,1.83,The People's Pension Stadium (Crawley- West Sussex)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Tottenham Hotspur Women,Reading Women,Amy Fearn,3,3.00,0.00,1.64,0.82,1,0,1,0,0,0,"85","",4,2,2,0,1,0,1,1,0,1,17,4,8,0,9,4,9,10,46,54,2.06,0.70,1.50,0,50,0,0,0,0,100,0,50,12.00,0.00,2.24,3.48,2.88,1.27,2.01,3.30,6.40,1.78,1.95,The Hive Stadium (London)
1632664800,Sep 26 2021 - 2:00pm,complete,N/A,West Ham United Women,Leicester City WFC,N/A,3,1.00,0.00,1.18,0.27,4,0,4,3,3,0,"26,38,45'1,81","",6,3,0,0,0,0,0,0,0,0,5,0,5,0,0,0,6,8,56,44,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,8.00,4.00,2.21,3.38,3.00,1.34,2.07,3.64,6.45,1.83,1.83,Chigwell Construction Stadium (Dagenham- Essex)
1632678300,Sep 26 2021 - 5:45pm,complete,N/A,Arsenal Women,Manchester City Women,Jane Simms,3,3.00,3.00,2.82,2.27,5,0,5,2,2,0,"10,23,60,78,90'4","",9,8,1,0,1,0,0,1,1,0,16,11,8,5,8,6,6,8,46,54,1.79,1.22,4.50,50,100,100,100,50,100,100,50,100,6.00,2.00,2.65,3.20,2.45,1.17,1.65,2.30,4.70,1.57,2.28,Meadow Park (Borehamwood- Hertfordshire)
1633170600,Oct 02 2021 - 10:30am,complete,N/A,Chelsea Women,Brighton & Hove Albion Women,Amy Fearn,4,3.00,3.00,2.82,1.09,3,1,4,2,2,0,"9,38,80","48",4,4,2,0,1,0,1,1,0,1,17,4,5,2,12,2,10,7,60,40,1.99,0.73,4.50,0,100,100,100,50,50,100,100,100,9.00,3.00,1.07,8.00,17.00,1.10,1.32,1.85,2.84,2.38,1.53,Kingsmeadow (Kingston upon Thames- Surrey)
1633191300,Oct 02 2021 - 4:15pm,complete,N/A,Aston Villa Ladies,Arsenal Women,N/A,4,3.00,3.00,0.45,2.18,0,4,4,0,0,0,"","51,80,83,90'2",2,6,1,0,0,0,0,1,0,0,2,13,0,8,2,5,6,8,36,64,0.24,1.88,3.50,50,100,100,50,0,50,100,50,100,5.00,3.00,20.00,11.25,1.05,0.00,1.36,1.80,0.00,2.38,1.53,Villa Park (Birmingham)
1633266000,Oct 03 2021 - 1:00pm,complete,N/A,Leicester City WFC,Tottenham Hotspur Women,Abigail Bryne,4,0.00,3.00,0.91,1.27,0,2,2,1,0,1,"","38,88",2,12,1,0,1,0,0,1,0,1,4,22,0,10,4,12,17,10,39,61,0.50,2.33,3.50,100,100,100,50,0,0,100,100,100,6.00,3.00,3.20,3.50,1.95,1.20,1.86,2.68,4.50,1.62,2.20,King Power Stadium (Leicester- Leicestershire)
1633266000,Oct 03 2021 - 1:00pm,complete,N/A,Manchester City Women,West Ham United Women,Helen Conley,4,0.00,0.00,2.00,1.27,0,2,2,1,0,1,"","39,90'4",13,1,0,0,1,0,0,0,0,1,20,8,8,6,12,2,6,10,71,29,2.14,1.11,2.50,50,100,50,0,0,50,100,50,50,13.00,5.00,1.13,6.25,16.00,1.08,1.14,1.70,1.73,2.25,1.57,Academy Stadium (Manchester)
1633266000,Oct 03 2021 - 1:00pm,complete,N/A,Reading Women,Everton Women,N/A,4,0.00,0.00,1.45,1.00,0,3,3,3,0,3,"","2,38,45'9",3,4,1,0,0,0,0,1,0,0,5,8,4,5,1,3,6,14,40,60,1.10,1.38,4.00,0,100,100,100,0,50,100,50,100,3.00,1.00,3.75,3.80,1.73,1.22,1.73,2.50,4.35,1.73,2.00,Select Car Leasing Stadium (Reading- Berkshire)
1633283100,Oct 03 2021 - 5:45pm,complete,N/A,Birmingham City Women,Manchester United Women,Lisa Benn,4,0.00,3.00,0.36,1.55,0,2,2,1,0,1,"","27,80",1,6,0,0,2,0,0,0,1,1,4,13,2,4,2,9,2,11,32,68,0.74,1.81,4.50,50,100,100,100,50,50,100,100,100,7.00,1.00,8.50,4.60,1.35,1.25,1.61,3.04,4.10,2.38,1.53,St Andrew's Trillion Trophy Stadium (Birmingham)
1633782600,Oct 09 2021 - 12:30pm,complete,N/A,Manchester United Women,Manchester City Women,Rebecca Welch,5,1.50,1.50,2.27,2.27,2,2,4,1,0,1,"72,75","38,79",10,5,0,0,1,1,0,0,1,1,11,8,5,4,6,4,10,6,59,41,1.28,0.89,4.50,25,100,75,75,50,75,100,50,100,11.50,1.50,2.90,3.75,2.00,1.19,1.65,2.61,4.50,1.59,2.24,Leigh Sports Village Stadium (Leigh- Greater Manchester)
1633865400,Oct 10 2021 - 11:30am,complete,N/A,Chelsea Women,Leicester City WFC,Lisa Benn,5,3.00,0.00,2.82,0.27,2,0,2,0,0,0,"83,90'4","",17,0,0,0,1,0,0,0,1,0,18,3,9,0,9,3,4,6,67,33,2.07,0.28,3.75,50,100,100,75,0,50,100,75,100,10.50,3.00,1.01,18.00,35.00,1.04,1.11,1.40,1.67,3.05,1.34,Kingsmeadow (Kingston upon Thames- Surrey)
1633870800,Oct 10 2021 - 1:00pm,complete,N/A,Brighton & Hove Albion Women,Tottenham Hotspur Women,Kirsty Dowle,5,1.50,3.00,1.27,1.27,2,1,3,1,1,0,"37,86","88",4,4,2,0,1,1,0,2,1,1,14,12,9,8,5,4,6,12,48,52,1.66,1.50,2.00,25,75,25,0,0,25,75,25,75,13.00,1.50,2.75,3.05,2.45,1.40,2.15,4.00,8.00,2.10,1.67,The People's Pension Stadium (Crawley- West Sussex)
1633870800,Oct 10 2021 - 1:00pm,complete,N/A,Reading Women,Aston Villa Ladies,N/A,5,0.00,2.00,1.45,1.45,3,0,3,3,3,0,"16,19,45'3","",3,7,1,0,0,0,0,1,0,0,8,10,5,2,3,8,13,7,38,62,0.95,0.93,2.50,25,75,50,25,0,50,75,0,75,9.00,1.50,2.95,3.10,2.25,0.00,1.95,0.00,0.00,2.10,1.67,Select Car Leasing Stadium (Reading- Berkshire)
1633874400,Oct 10 2021 - 2:00pm,complete,N/A,Arsenal Women,Everton Women,Helen Conley,5,3.00,1.50,2.82,1.00,3,0,3,2,2,0,"32,41,86","",7,3,0,0,0,0,0,0,0,0,18,5,9,2,9,3,5,7,58,42,1.94,0.58,4.25,25,100,100,75,50,75,100,75,75,7.00,1.50,1.22,5.75,9.75,1.11,1.40,1.97,3.00,1.83,1.83,Meadow Park (Borehamwood- Hertfordshire)
1633874400,Oct 10 2021 - 2:00pm,complete,N/A,West Ham United Women,Birmingham City Women,Amy Fearn,5,2.00,0.00,1.18,0.64,1,1,2,0,0,0,"54","67",8,3,2,0,0,0,1,1,0,0,8,6,5,3,3,3,9,12,62,38,1.11,0.72,2.75,50,75,50,50,0,50,100,25,75,5.00,1.50,1.46,4.10,5.50,1.33,2.00,3.40,6.50,2.50,1.50,Chigwell Construction Stadium (Dagenham- Essex)
1636201800,Nov 06 2021 - 12:30pm,complete,N/A,Aston Villa Ladies,Chelsea Women,Abigail Bryne,6,1.50,1.50,0.45,2.27,0,1,1,1,0,1,"","22",5,3,1,0,2,0,0,1,1,1,3,15,0,5,3,10,6,13,34,66,0.47,1.72,4.75,75,100,100,75,50,50,75,100,100,5.50,2.50,21.00,9.50,1.07,1.08,1.25,1.91,0.00,2.20,1.62,Banks's Stadium (Walsall- West Midlands)
1636219800,Nov 06 2021 - 5:30pm,complete,N/A,Everton Women,Brighton & Hove Albion Women,N/A,6,1.50,1.50,0.82,1.09,0,1,1,0,0,0,"","61",4,3,1,0,2,0,1,0,0,2,14,5,4,3,10,2,-1,-1,56,44,1.52,0.86,4.25,50,100,100,100,25,100,100,75,100,11.00,2.00,1.65,3.60,4.23,1.29,1.86,3.26,6.00,2.00,1.73,Walton Hall Park (Liverpool)
1636287300,Nov 07 2021 - 12:15pm,complete,N/A,Tottenham Hotspur Women,Manchester United Women,N/A,6,3.00,3.00,1.64,1.55,1,1,2,1,0,1,"90'5","45'2",4,6,2,0,1,0,0,2,0,1,8,17,4,8,4,9,10,8,45,55,1.05,2.00,2.00,25,50,25,25,0,0,75,25,75,12.00,2.50,4.30,3.40,1.65,1.26,2.10,3.08,6.00,1.87,1.85,The Hive Stadium (London)
1636293600,Nov 07 2021 - 2:00pm,complete,N/A,Birmingham City Women,Reading Women,N/A,6,0.00,0.00,0.36,0.82,0,3,3,0,0,0,"","47,54,71",1,4,1,0,2,0,0,1,1,1,3,9,2,7,1,2,9,14,42,58,0.52,1.32,2.50,0,75,25,25,25,25,75,25,100,4.00,0.50,4.20,3.44,1.83,1.29,2.15,3.20,6.00,1.90,1.80,St Andrew's Stadium (Birmingham)
1636293600,Nov 07 2021 - 2:00pm,complete,N/A,Leicester City WFC,Manchester City Women,Helen Conley,6,0.00,1.33,0.91,2.27,1,4,5,3,1,2,"1","24,37,71,83",2,9,1,0,0,0,1,0,0,0,4,20,2,11,2,9,6,10,32,68,0.48,2.29,3.67,42,100,75,75,17,34,100,59,100,8.83,2.83,17.00,7.00,1.14,1.07,1.27,1.79,2.61,2.63,1.44,King Power Stadium (Leicester- Leicestershire)
