timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1501939800,Aug 05 2017 - 1:30pm,complete,18550,Eintracht Braunschweig,Heidenheim,Daniel Siebert,2,0,0,1.41,0.71,2,0,2,1,1,0,"28,80",,2,6,0,0,2,0,0,0,1,1,8,11,3,3,5,8,12,19,37,63,1.15,1.31,0,0,0,0,0,0,0,0,0,0,0,0,2.11,3.37,3.94,1.34,2.16,4,7.75,1.91,1.83,Eintracht-Stadion
1502019000,Aug 06 2017 - 11:30am,complete,15000,Jahn Regensburg,Nürnberg,Harm Osmers,2,0,0,1.76,1.88,0,1,1,0,0,0,,78,4,7,2,0,2,0,0,2,0,2,6,15,2,5,4,10,13,17,48,52,1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,3.28,3.35,2.37,1.31,1.98,3.5,6.5,1.67,2.1,Continental Arena
1502026200,Aug 06 2017 - 1:30pm,complete,9070,Greuther Fürth,Arminia Bielefeld,Patrick Ittrich,2,0,0,1.82,1.24,1,2,3,2,0,2,72,"38,42",6,4,0,0,1,0,0,0,1,0,13,9,8,5,5,4,18,12,57,43,1.91,1.42,0,0,0,0,0,0,0,0,0,0,0,0,2.39,3.29,3.3,1.36,2.16,4,8,1.91,1.83,Sportpark Ronhof Thomas Sommer
1502026200,Aug 06 2017 - 1:30pm,complete,9150,Erzgebirge Aue,Fortuna Düsseldorf,Felix Brych,2,0,0,1.53,1.71,0,2,2,1,0,1,,"42,48",9,2,5,0,2,0,2,3,0,2,14,5,5,3,9,2,18,18,63,37,1.74,0.82,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.25,2.94,1.38,2.27,4.33,8.5,1.91,1.83,Erzgebirgsstadion
1502130600,Aug 07 2017 - 6:30pm,complete,28699,St. Pauli,Dynamo Dresden,Guido Winkmann,2,0,0,1.35,1.29,2,2,4,2,1,1,"22,69","29,73",5,3,1,0,3,0,1,0,1,2,9,11,6,5,3,6,11,15,46,54,1.43,1.41,0,0,0,0,0,0,0,0,0,0,0,0,2.16,3.38,3.75,1.29,1.91,3.4,7,1.83,1.91,Millerntor-Stadion
1502301600,Aug 09 2017 - 6:00pm,complete,10500,Heidenheim,Erzgebirge Aue,Florian Badstübner,1,0,0,1.76,0.82,2,1,3,2,1,1,"22,82",31,1,4,2,0,2,1,0,2,2,1,6,11,3,4,3,7,21,17,49,51,0.97,1.29,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.27,3.51,1.45,2.35,4.4,10,2.1,1.67,Voith-Arena
1503073800,Aug 18 2017 - 4:30pm,complete,17400,Darmstadt 98,St. Pauli,Aarne Aarnink,3,3,3,1.35,1.18,3,0,3,1,1,0,"9,49,82",,6,9,2,0,1,0,0,2,0,1,11,11,8,7,3,4,12,13,35,65,1.64,1.82,1,0,0,0,0,0,0,0,0,100,4,2,2.53,3.32,3.05,1.33,2.11,4,7.5,1.83,1.91,Merck-Stadion am Böllenfalltor
1503073800,Aug 18 2017 - 4:30pm,complete,20300,Eintracht Braunschweig,Erzgebirge Aue,René Rohde,3,3,0,1.41,0.82,1,1,2,2,1,1,26,24,3,4,2,0,4,0,1,1,2,2,9,12,7,8,2,4,15,14,46,54,1.57,1.84,2.5,50,100,50,0,0,50,100,0,100,6,3,1.67,3.4,4.5,1.33,2,3.9,7.5,1.91,1.83,Eintracht-Stadion
1503140400,Aug 19 2017 - 11:00am,complete,27253,Dynamo Dresden,Sandhausen,Timo Gerach,3,3,1,1.12,1,0,4,4,1,0,1,,"25,71,79,89",4,3,3,0,0,0,1,2,0,0,4,12,2,7,2,5,15,25,62,38,0.95,1.58,2.5,50,50,50,50,0,50,50,50,100,9,4,2.11,3.49,3.77,1.31,2.06,3.8,7,1.83,1.91,DDV-Stadiom (Dresden)
1503140400,Aug 19 2017 - 11:00am,complete,10200,Heidenheim,MSV Duisburg,Harm Osmers,3,3,0,1.76,1.47,1,2,3,0,0,0,59,"61,66",2,6,2,0,3,0,0,2,0,3,12,16,8,7,4,9,12,16,53,47,1.7,1.91,2,50,50,50,0,0,50,50,0,100,4,6,2.11,3.43,3.85,1.34,2.15,4,8,1.91,1.83,Voith-Arena
