timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564228800,Jul 27 2019 - 12:00pm,complete,19233,Eintracht Braunschweig,1860 München,Martin Thomsen,2,0.00,0.00,1.84,1.32,2,1,3,2,1,1,"43,62","5",3,5,4,0,6,1,1,3,3,4,7,10,5,5,2,5,15,19,52,48,1.22,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.70,5.05,1.33,2.04,3.32,7.00,1.83,1.83,Eintracht-Stadion (Braunschweig)
1564228800,Jul 27 2019 - 12:00pm,complete,6009,Preußen Münster,Carl Zeiss Jena,Frank Willenborg,2,0.00,0.00,1.42,0.58,2,0,2,0,0,0,"47,90'1","",8,7,2,0,2,0,2,0,1,1,12,12,5,4,7,8,8,5,46,54,1.36,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.04,3.50,3.52,1.28,1.89,2.94,6.00,1.67,2.10,Preußen-Stadion (Münster)
1564228800,Jul 27 2019 - 12:00pm,complete,7000,Ingolstadt,MSV Duisburg,Matthias Jöllenbeck,2,0.00,0.00,1.47,1.21,3,2,5,1,1,0,"32,58,71","60,86",2,6,2,0,2,0,0,2,1,1,13,10,7,3,6,7,12,13,38,62,1.78,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.85,4.68,1.26,1.84,2.85,6.00,1.67,2.10,Audi-Sportpark (Ingolstadt)
1564228800,Jul 27 2019 - 12:00pm,complete,6534,Sonnenhof Großaspach,Kaiserslautern,Benjamin Cortus,2,0.00,0.00,0.68,1.32,1,3,4,2,0,2,"81","5,8,90'1",1,4,3,2,4,0,2,3,1,3,9,13,3,6,6,7,13,18,59,41,1.22,1.65,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.93,3.28,2.41,1.32,2.01,3.20,6.00,1.62,2.20,mechatronik Arena (Aspach)
1564228800,Jul 27 2019 - 12:00pm,complete,3250,Unterhaching,Würzburger Kickers,Christof Günsch,2,0.00,0.00,1.26,1.53,5,4,9,5,2,3,"34,45'2,88,90'1,90'4","4,8,42,48",5,1,5,0,2,0,2,3,0,2,11,12,7,8,4,4,18,12,51,49,1.66,1.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.39,3.38,2.89,1.29,1.93,3.08,6.00,1.67,2.10,Alpenbauer Sportpark (Unterhaching)
1564228800,Jul 27 2019 - 12:00pm,complete,9430,Hallescher FC,Hansa Rostock,Aarne Aarnink,2,0.00,0.00,1.32,1.16,1,0,1,0,0,0,"88","",5,5,1,1,2,0,0,2,2,0,9,6,6,3,3,3,11,13,49,51,1.48,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.85,3.30,3.90,1.33,2.07,3.40,7.00,1.80,1.91,ERDGAS Sportpark (Halle (Saale))
1564228800,Jul 27 2019 - 12:00pm,complete,8527,Waldhof Mannheim,Meppen,Florian Badstübner,2,0.00,0.00,1.26,1.68,0,0,0,0,0,0,"","",3,6,1,0,0,1,0,1,1,0,12,15,3,8,9,7,11,13,54,46,1.33,1.92,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.77,4.50,1.30,1.96,3.14,6.00,1.73,2.00,Carl-Benz-Stadion (Mannheim)
1564311600,Jul 28 2019 - 11:00am,complete,2510,Viktoria Köln,Chemnitzer FC,Patrick Alt,2,0.00,0.00,1.47,0.74,3,2,5,2,2,0,"22,31,47","76,80",4,5,2,0,4,0,0,2,0,4,11,11,8,9,3,2,12,11,55,45,1.63,1.69,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.55,4.50,1.33,2.05,3.36,7.50,1.91,1.80,Sportpark Höhenberg (Köln)
1564315200,Jul 28 2019 - 12:00pm,complete,8858,Zwickau,Magdeburg,Robert Kempter,2,0.00,0.00,1.53,1.21,0,0,0,0,0,0,"","",5,4,2,0,1,0,1,1,1,0,11,5,4,0,7,5,12,18,48,52,1.51,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.77,3.17,2.61,1.39,2.21,3.72,7.50,1.80,1.91,GGZ Arena (Zwickau)
1564506000,Jul 30 2019 - 5:00pm,complete,3000,Uerdingen,Unterhaching,Johann Pfeifer,3,3.00,1.00,1.11,1.42,2,2,4,4,2,2,"29,30","5,14",6,1,5,1,3,0,3,3,2,1,6,10,5,3,1,7,22,18,43,57,1.13,1.39,1.50,50,50,0,0,0,0,50,0,100,2.00,7.00,2.74,3.50,2.45,1.25,1.70,2.66,6.00,1.52,2.50,Merkur Spiel-Arena (Düsseldorf)
1564506000,Jul 30 2019 - 5:00pm,complete,4768,Würzburger Kickers,Sonnenhof Großaspach,Alexander Sather,3,3.00,0.00,1.84,1.00,0,3,3,1,0,1,"","3,63,90'3",10,5,5,0,1,0,2,3,1,0,17,12,4,7,13,5,10,20,68,32,2.08,1.58,4.50,100,100,100,100,50,50,100,100,100,10.00,3.00,1.49,4.52,5.95,1.19,1.54,2.41,4.46,1.62,2.26,flyeralarm-Arena (Würzburg)
1564506000,Jul 30 2019 - 5:00pm,complete,17212,Kaiserslautern,Ingolstadt,Sven Waschitzki,3,1.00,3.00,1.58,1.84,0,0,0,0,0,0,"","",6,1,3,0,1,1,1,2,1,1,13,14,6,5,7,9,12,15,52,48,1.56,1.50,2.50,100,100,50,0,0,0,50,50,100,9.00,5.00,2.69,3.35,2.56,1.29,1.81,2.86,5.70,1.54,2.44,Fritz-Walter-Stadion (Kaiserslautern)
1564506000,Jul 30 2019 - 5:00pm,complete,7114,Carl Zeiss Jena,Eintracht Braunschweig,Thorben Siewer,3,0.00,3.00,0.63,1.53,0,2,2,1,0,1,"","29,81",4,9,0,0,1,0,0,0,0,1,5,19,2,10,3,9,7,8,54,46,0.78,2.28,4.50,100,100,100,50,50,50,50,100,100,8.00,5.00,3.45,3.50,2.06,1.27,1.70,2.81,5.70,1.60,2.32,Ernst-Abbe-Sportfeld (Jena)
1564506000,Jul 30 2019 - 5:00pm,complete,17178,Hansa Rostock,Bayern München II,Tobias Fritsch,3,1.00,0.00,1.95,1.47,2,1,3,1,1,0,"41,50","84",5,4,2,0,4,0,0,2,1,3,10,9,5,6,5,3,14,14,41,59,1.47,1.56,5.00,100,100,100,100,50,50,100,100,100,6.00,3.00,1.96,3.62,3.65,1.25,1.68,2.70,5.70,1.56,2.41,Ostseestadion (Rostock)
1564592400,Jul 31 2019 - 5:00pm,complete,4978,Chemnitzer FC,Meppen,Justus Zorn,3,1.00,1.00,1.58,1.68,2,4,6,1,1,0,"35,53","51,66,73,85",6,10,4,0,1,0,3,1,0,1,6,16,4,9,2,7,11,11,44,56,1.03,2.16,1.00,50,50,0,0,0,0,50,0,50,15.00,2.00,2.54,3.47,2.64,1.25,1.75,2.87,5.25,1.57,2.37,Stadion Chemnitz (Chemnitz)
