timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1630855800,Sep 05 2021 - 3:30pm,complete,N/A,Pomigliano,Empoli W,N/A,2,0.00,0.00,1.00,1.00,2,2,4,2,0,2,"85,90'7","24,37",4,5,1,0,2,0,1,0,0,2,13,8,8,3,5,5,-1,-1,52,48,1.92,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.50,3.85,1.65,1.15,1.47,2.10,3.40,1.56,2.10,Stadio Ugo Gobbato (Pomigliano D'Arco)
1631363400,Sep 11 2021 - 12:30pm,complete,N/A,Lazio W,AC Milan W,N/A,3,0.00,3.00,0.64,2.36,1,8,9,4,0,4,"78","5,11,30,32,54,57,67,86",2,1,1,0,0,0,1,0,0,0,10,25,4,13,6,12,-1,-1,46,54,1.18,2.87,2.00,50,50,50,0,0,0,50,50,100,7.00,3.00,10.75,6.00,1.17,0.00,1.55,2.27,0.00,0.00,0.00,Centro Sportivo Campo Aquile (Formello)
1631374200,Sep 11 2021 - 3:30pm,complete,N/A,Pomigliano,Roma W,N/A,3,1.00,3.00,1.00,2.36,1,2,3,1,0,1,"63","23,54",1,6,0,0,1,0,0,0,0,1,3,20,3,7,0,13,-1,-1,47,53,0.70,2.28,3.50,50,100,100,50,0,50,100,100,100,13.00,4.00,8.50,5.50,1.21,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Ugo Gobbato (Pomigliano D'Arco)
1631374200,Sep 11 2021 - 3:30pm,complete,N/A,Sassuolo W,Sampdoria W,N/A,3,3.00,3.00,2.09,1.18,2,0,2,1,1,0,"41,59","",3,2,1,0,1,0,1,0,1,0,19,9,7,5,12,4,-1,-1,64,36,2.11,1.12,3.00,100,100,100,0,0,0,100,100,100,7.00,4.00,1.45,4.05,4.65,0.00,1.60,0.00,0.00,0.00,0.00,Stadio Enzo Ricci (Sassuolo)
1631460600,Sep 12 2021 - 3:30pm,complete,N/A,Empoli W,Inter Milan W,N/A,3,0.00,3.00,1.09,1.64,1,4,5,3,0,3,"62","10,22,28,47",2,5,3,0,2,0,1,2,1,1,14,12,3,7,11,5,-1,-1,55,45,1.44,1.69,3.00,0,100,100,0,0,50,100,50,100,5.00,3.00,2.61,3.80,2.17,1.29,1.80,1.75,5.25,1.77,2.15,Stadio Carlo Castellani (Empoli)
1631460600,Sep 12 2021 - 3:30pm,complete,N/A,Juventus W,Verona W,N/A,3,3.00,0.00,2.64,0.00,3,0,3,1,1,0,"41,48,53","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,0,100,100,50,0,50,100,50,100,2.00,1.00,1.07,11.93,32.94,0.00,0.00,0.00,0.00,0.00,0.00,Juventus Training Center (Vinovo)
1631460600,Sep 12 2021 - 3:30pm,complete,N/A,Napoli W,Fiorentina W,Dario Madonia,3,0.00,0.00,0.55,1.00,1,0,1,0,0,0,"83","",2,4,3,0,2,0,2,1,1,1,12,17,5,7,7,10,-1,-1,37,63,1.42,2.10,3.00,50,100,100,0,0,50,100,50,100,5.00,2.00,4.24,3.80,1.67,3.75,1.65,0.00,0.00,0.00,0.00,Stadio Giuseppe Piccolo (Cercola)
1632565800,Sep 25 2021 - 10:30am,complete,N/A,Juventus W,Empoli W,N/A,4,3.00,1.00,2.64,1.00,1,0,1,0,0,0,"71","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,50,100,100,50,0,50,100,100,100,5.00,2.00,1.14,6.90,9.27,1.11,1.37,1.79,3.00,1.90,1.82,Juventus Training Center (Vinovo)
1632573000,Sep 25 2021 - 12:30pm,complete,N/A,Verona W,Napoli W,N/A,4,0.00,0.00,0.45,1.18,0,0,0,0,0,0,"","",3,2,4,0,4,0,2,2,2,2,13,9,4,3,9,6,-1,-1,48,52,1.34,1.01,4.50,50,100,100,100,50,100,100,50,50,7.00,3.00,2.70,3.40,2.15,0.00,1.63,0.00,0.00,0.00,0.00,Sinergy Stadium (Verona)
1632573000,Sep 25 2021 - 12:30pm,complete,N/A,AC Milan W,Sassuolo W,Paolo Bitonti,4,3.00,3.00,1.82,1.82,0,2,2,1,0,1,"","15,55",8,4,1,0,3,0,0,1,2,1,6,10,3,6,3,4,-1,-1,56,44,0.91,1.30,4.00,0,100,100,100,0,100,100,50,100,14.00,0.00,1.94,3.40,3.12,1.25,1.67,2.65,4.45,1.60,2.20,Centro Sportivo Peppino Vismara (Milano)
1632652200,Sep 26 2021 - 10:30am,complete,N/A,Lazio W,Fiorentina W,N/A,4,0.00,0.00,0.64,1.00,1,6,7,4,0,4,"74","10,21,39,45'4,68,89",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,75,75,75,25,25,25,75,75,100,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Centro Sportivo Campo Aquile (Formello)
1633170600,Oct 02 2021 - 10:30am,complete,N/A,Fiorentina W,Sampdoria W,N/A,5,0.00,1.50,1.18,1.18,4,2,6,4,2,2,"14,43,70,90'3","18,37",12,5,1,0,1,0,0,1,1,0,19,8,14,5,5,3,-1,-1,60,40,2.57,1.08,2.75,25,100,75,0,0,0,100,75,100,4.00,3.00,1.26,5.90,8.50,0.00,1.33,1.80,0.00,0.00,0.00,Stadio Comunale Gino Bozzi (Firenze)
1633177800,Oct 02 2021 - 12:30pm,complete,N/A,Roma W,Juventus W,Alessandro Di Graci,5,3.00,3.00,2.55,2.73,1,2,3,1,1,0,"28","64,87",1,7,-1,-1,-1,-1,-1,-1,-1,-1,10,10,5,7,5,3,-1,-1,51,49,1.40,1.62,4.00,50,100,100,50,50,50,100,50,50,15.00,1.00,4.41,4.15,1.51,1.20,1.52,2.15,3.80,1.55,2.30,Stadio Tre Fontane (Roma)
1633177800,Oct 02 2021 - 12:30pm,complete,N/A,Empoli W,Verona W,N/A,5,0.00,0.00,1.09,0.00,3,1,4,1,0,1,"50,58,85","2",5,2,1,0,1,0,0,1,1,0,15,12,8,5,7,7,-1,-1,67,33,1.85,1.32,3.75,25,100,100,50,25,50,100,75,100,3.50,3.50,1.65,3.75,3.89,1.20,1.52,2.27,3.80,1.55,2.30,Stadio Piero Torrini (Sesto Fiorentino)
1633257000,Oct 03 2021 - 10:30am,complete,N/A,Napoli W,AC Milan W,N/A,5,1.50,3.00,0.55,2.36,0,1,1,1,0,1,"","24",1,9,2,0,2,1,0,2,2,1,4,10,3,4,1,6,-1,-1,45,55,0.79,1.53,3.50,25,50,50,25,25,50,50,25,100,6.50,2.50,6.00,4.25,1.40,4.00,1.61,2.00,0.00,0.00,0.00,Stadio Giuseppe Piccolo (Cercola)
1633264200,Oct 03 2021 - 12:30pm,complete,N/A,Pomigliano,Inter Milan W,N/A,5,0.50,3.00,1.00,1.64,2,0,2,0,0,0,"66,81","",3,2,-1,-1,-1,-1,-1,-1,-1,-1,22,14,11,7,11,7,-1,-1,53,47,2.52,1.67,3.75,75,100,100,50,25,75,100,75,100,7.00,2.00,4.00,3.75,1.68,0.00,1.52,2.03,0.00,0.00,0.00,Stadio Ugo Gobbato (Pomigliano D'Arco)
1633264200,Oct 03 2021 - 12:30pm,complete,N/A,Sassuolo W,Lazio W,N/A,5,3.00,0.00,2.09,0.55,3,0,3,1,1,0,"31,85,90","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,25,50,25,0,0,0,100,25,50,11.00,3.00,1.13,7.34,20.00,1.85,1.67,2.11,0.00,0.00,0.00,Stadio Enzo Ricci (Sassuolo)
