timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1563728400,Jul 21 2019 - 5:00pm,complete,N/A,Costa Rica U23,Guatemala U23,N/A,N/A,3.00,0.00,1.20,1.50,0,2,2,0,0,0,"","60,83",6,6,4,0,5,1,1,3,1,5,12,7,6,3,6,4,-1,-1,48,52,1.48,0.96,3.00,0,100,100,0,0,0,100,100,100,13.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alejandro Morera Soto (Alajuela)
1563732000,Jul 21 2019 - 6:00pm,complete,N/A,St. Lucia U23,Antigua and Barbuda U23,N/A,3,0.00,0.00,1.00,0.00,4,0,4,3,3,0,"4,44,4502,62","",7,4,1,0,0,0,0,1,0,0,19,14,10,7,9,7,-1,-1,53,47,2.25,1.75,3.00,50,75,75,50,0,50,100,25,75,4.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Panamericano (San Cristóbal)
1563741000,Jul 21 2019 - 8:30pm,complete,N/A,Puerto Rico U23,Dominican Republic U23,N/A,3,3.00,3.00,2.00,1.71,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,75,75,50,0,50,100,25,75,10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Panamericano (San Cristóbal)
1563743700,Jul 21 2019 - 9:15pm,complete,N/A,El Salvador U23,Panama U23,N/A,N/A,1.00,1.00,1.60,0.50,2,0,2,1,1,0,"27,9002","",2,6,2,0,2,0,1,1,1,1,5,10,4,5,1,5,-1,-1,47,53,0.87,1.57,2.00,100,100,0,0,0,0,100,0,100,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuscatlán (San Salvador)
1563744600,Jul 21 2019 - 9:30pm,complete,N/A,Barbados U23,US Virgin Islands U23,N/A,3,3.00,0.00,2.00,0.00,5,0,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,50,50,50,50,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulrich Sports Complex Soccer Field (Bethlehem- Pennsylvania)
1563751800,Jul 21 2019 - 11:30pm,complete,N/A,St Kitts and Nevis U23,Jamaica U23,N/A,3,3.00,1.00,1.33,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,50,100,50,100,12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anthony Spaulding Sports Complex (Kingston)
1563753600,Jul 22 2019 - 12:00am,complete,N/A,Honduras U23,Nicaragua U23,N/A,N/A,3.00,0.00,2.14,0.00,3,0,3,0,0,0,"67,74,86","",11,4,0,0,5,0,0,0,1,4,19,6,10,2,9,4,-1,-1,49,51,2.22,0.74,2.00,0,100,0,0,0,0,100,0,100,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Metropolitano (San Pedro Sula)
1564014600,Jul 25 2019 - 12:30am,complete,N/A,Cayman Islands U23,Grenada U23,N/A,1,0.00,0.00,0.50,1.50,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Truman Bodden Sports Complex (George Town)
1564185600,Jul 27 2019 - 12:00am,complete,N/A,Grenada U23,Haiti U23,N/A,2,3.00,0.00,1.50,1.33,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.50,0,0,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Truman Bodden Sports Complex (George Town)
1564358400,Jul 29 2019 - 12:00am,complete,N/A,Haiti U23,Cayman Islands U23,N/A,3,3.00,0.00,1.33,0.50,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,0,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Truman Bodden Sports Complex (George Town)
