,Club,rPoints,Points,xPoints,Matches,rWins,rDraws,rLosses,Wins,Draws,Losses,xWins,xDraws,xLosses,GoalDiff,xGoalDiff,GoalsF_Diff,GoalsA_Diff,rGoalsF,rGoalsA,GoalsF,xGoalsF,GoalsA,xGoalsA,SHGoalsF,xSHGoalsF,SHGoalsA,xSHGoalsA,HTGoalsF,xHTGoalsF,HTGoalsA,xHTGoalsA,rShotsF,ShotsF,xShotsF,rShotsA,ShotsA,xShotsA,rShotsTF,ShotsTF,xShotsTF,rShotsTA,ShotsTA,xShotsTA,rFouls,Fouls,xFouls,rFoulsA,FoulsA,xFoulsA,rYCard,YCard,xYCard,rYCardA,YCardA,xYCardA,rRCard,RCard,xRCard,rRCardA,RCardA,xRCardA
10,Sp Gijon,0.9925774569472579,235,236.75734156078772,217,1.0108925494741356,0.933083561514125,1.0304366570730952,61,52,104,60.34271400232605,55.72919955380955,100.9280864438644,-105,-93.76444245446334,-4.010464114313379,-7.225093431223286,0.983428550790188,1.0215176693966062,238,242.01046411431338,343,335.7749065687767,131,135.40727688212226,-195,-188.33209898692786,107,106.60318723219112,148,147.44280758184885,1.0827504566797586,2450,2262.7559147034635,1.094249872226666,2969,2713.2742487403216,0.9026775144381486,855,947.1821180038761,0.9480334546632085,1113,1174.0092024446503,1.2159091802643083,3480,2862.05586443844,1.0957732495535637,3048,2781.5973799705425,1.5496097395727462,609,393.0021762562693,1.4834626589435709,528,355.92402465728964,1.1727345788914805,28,23.875820244395637,1.447048760224514,30,20.731851492927863
11,Valencia,1.006988157348491,962,955.3240452529753,608,1.0104559305388514,0.9889027488557708,0.9941836107515668,270,152,186,267.2061114590278,153.70571087589207,187.08817766508014,165,170.86801756058367,16.536412817481732,-22.4044303780654,1.0184052120234923,1.0307924227599503,915,898.4635871825183,750,727.5955696219346,501,504.8092241568463,-411,-408.86524278998115,414,393.65436302567196,339,318.73032683195345,1.003950396202559,7441,7411.720766429868,1.1812639360931216,7772,6579.393277428658,0.8607579575095641,2732,3173.94684088023,0.9737664033632606,2679,2751.1731671446946,1.1684886010276483,9154,7834.051604739106,1.1790914699814656,9394,7967.151183061028,1.5705205097411419,1596,1016.2235959994293,1.4861031332612493,1626,1094.1367147458652,1.8083879200374997,106,58.61574213446522,1.40120578185555,92,65.65773649475582
12,La Coruna,0.9460646460599028,476,503.1368648880477,412,0.8899847729316526,1.14944542465915,0.989586166569448,117,125,170,131.46292336507778,108.74809479281437,171.78898184210783,-142,-99.72941448605252,-47.97169803456859,5.701112520621109,0.902292335328887,0.9903485664750258,443,490.9716980345686,585,590.7011125206211,243,275.5327252639164,-318,-331.374733478908,200,215.43897277065219,267,259.3263790417131,1.116078316984025,4971,4453.988509904142,1.0892995629062772,5374,4933.445475422794,0.838222921839766,1577,1881.3611020547323,0.8935591219125323,1894,2119.613524784091,1.1106913781971777,5999,5401.140332733379,1.194405882128785,6358,5323.148600598115,1.3580885500736126,990,728.9657216728165,1.4166799735675264,983,693.8758352915653,1.3125324924168627,58,44.1893822325117,1.3651127907317413,56,41.02225133351972
13,Numancia,0.9290916160182493,35,37.67120421342014,38,1.0736605750206956,0.5139056365743544,1.2132941058885522,10,5,23,9.31393052204347,9.729412647289724,18.956656830666805,-31,-21.218489512524883,-2.0088051721591,-7.772705315316017,0.9497909231851551,1.1269483709078585,38,40.0088051721591,69,61.22729468468398,21,22.196834350788478,-37,-34.23578291241693,17,17.811970821370622,32,26.991511772267053,1.1004907269462367,422,383.46529386123245,1.2029143575662473,586,487.15022504644736,0.8298388796191465,133,160.27207602160095,0.9651544973609433,205,212.40122753459565,1.3265560370799083,665,501.29808422103025,1.3005769433644672,628,482.8626273932125,1.388316080414058,97,69.86881544372105,1.4837494161478482,91,61.33111090702684,2.1569186753804894,9,4.172619071237056,2.30093176275806,8,3.476852347159845
14,Xerez,1.0436510110986585,34,32.577939980346464,36,1.017277850032316,1.1128960122270029,0.9399325807302491,8,10,18,7.864124830542474,8.98556548871904,19.150309680738488,-23,-25.4864099392004,1.823533315306534,0.6628766238938653,1.0504066174068372,0.9892499886449182,38,36.176466684693466,61,61.662876623893865,19,20.26139351437383,-35,-34.64167488346747,19,15.915073170319637,26,27.021201740426395,0.9936385136369174,352,354.25357931387845,1.1697461579532573,562,480.44611745795305,0.8193985700643003,119,145.22846920597112,0.9006023452080184,188,208.74917881384854,1.162461669880938,549,472.2736363911507,1.1904051705576788,538,451.9469616785676,1.3921381199608653,93,66.80371628830503,1.216007229694313,69,56.74308368819948,3.4113476454519933,14,4.103949950297441,2.594284780401518,8,3.0837015505914653
15,Huesca,0.8596665573546708,67,77.93719486561108,76,0.7176213140862445,1.287962360464775,0.997826402545156,14,25,37,19.508896579843594,19.410505126080302,37.0805982940761,-41,-39.70847681981647,-4.644950722352718,3.353427542169186,0.94310792423467,0.9723664373550231,77,81.64495072235272,118,121.35342754216919,48,45.6054275799163,-68,-67.91627452534645,29,36.039523142436416,50,53.437153016822734,1.1321793925320078,880,777.2619832197852,0.9200619551581644,893,970.5868121092865,0.8879991897085212,286,322.0723659600154,0.7834883816533549,329,419.9168841607177,1.1065917214951535,1108,1001.2726270018934,1.0562892855837709,1022,967.537978419595,1.3194915433516463,184,139.44765385355998,1.208280588020811,150,124.14335005224504,0.5915657728693838,5,8.452145525167134,0.8619391885993009,6,6.96104792468055
16,Malaga,0.9524870228030222,486,510.2431722059342,413,0.9501212874894228,0.9614999826746506,1.0627417625070386,128,102,183,134.71964230821948,106.08424528127573,172.19611241050478,-97,-94.96755718290285,-16.105360966641115,14.072918149543966,0.967924339752845,0.9764301516250997,486,502.1053609666411,583,597.072918149544,275,281.69693735945145,-311,-334.65592400700115,211,220.40842360718966,272,262.4169941425428,1.1033390405923895,4966,4500.88306250246,1.0342477869677562,5125,4955.292208094207,0.9245979464001403,1758,1901.36697452623,0.9087777587547619,1935,2129.233447186695,1.190823951801124,6426,5396.263646091985,1.1915764242927112,6335,5316.4865222642275,1.5205561020873166,1108,728.6807757234426,1.563446006773041,1092,698.457123091761,1.9142650711951177,84,43.88107021539967,1.5146478914651524,62,40.93360598813895
17,Tenerife,0.8706228870573265,36,41.349705521386745,37,0.8486760849554849,0.9438466378214694,1.1269410162464197,9,9,19,10.6047526960443,9.535447433253843,16.859799870701853,-30,-15.072336195300622,-2.592289060622477,-12.335374744076901,0.9376738063912734,1.2176909260118596,39,41.59228906062248,69,56.6646252559231,27,23.290667760810834,-43,-31.896085307147338,12,18.301621299811643,26,24.76853994877576,1.3541171101941898,525,387.7064960243441,0.9968816321568678,457,458.4295519732148,1.0106957397283935,165,163.25387900055938,0.9114338325036461,181,198.58819537432075,1.2258591252049886,598,487.82114331449156,1.223363320195909,578,472.46798269825456,1.257100009725152,84,66.82045927146677,1.3651599624700101,83,60.79873588573936,0.9675400246652969,4,4.134195896840266,1.3865248434539246,5,3.6061380534261986
18,Las Palmas,0.8868301983002363,104,117.27160419134803,111,0.8993713545501051,0.8453179913247283,1.1344545319919523,27,23,61,30.020969495416363,27.208695705098943,53.770334799484694,-75,-58.26042926783424,-2.778403618262047,-13.961167113903713,0.9771847590729511,1.0775453100317332,119,121.77840361826205,194,180.0388328860963,73,68.02217770070314,-107,-100.58442757138907,46,53.75622591755891,87,79.45440531470722,1.0710585843490812,1227,1145.5955985317926,1.0190117097941516,1450,1422.9473381546436,0.9759324766994685,465,476.467390011034,0.9211989313707417,566,614.4166919058334,0.9428407283978462,1373,1456.2374732507753,1.3413250229880567,1893,1411.2910499373093,1.3642964519129688,275,201.56909417627276,1.6544711226243687,300,181.32682758713344,1.0967697773658813,13,11.852988902759684,1.7256630325204423,18,10.43077336698222
19,Eibar,0.9828978878059562,302,307.2547044272628,263,0.9701289903526727,1.0268716593149125,1.00448021997721,77,71,115,79.37088857844363,69.1420386919319,114.48707272962444,-70,-85.12342415106434,-11.24317669346442,26.36660084452876,0.9632867683294759,0.9326294047891865,295,306.2431766934644,365,391.36660084452876,162,171.76576610619463,-186,-219.4120998246039,133,134.4774105872698,179,171.95450101992486,1.0962016364270029,3076,2806.05309988956,0.8329272680824884,2675,3211.5649259006886,0.8698865798849497,1023,1176.0153836782963,0.7470960739445982,1033,1382.6869609230516,1.062850683963949,3671,3453.9188386357728,0.8993592136102174,3039,3379.0725151975857,1.3105055838053001,618,471.5737251614911,1.2830829308468428,565,440.34565998559145,0.9139894979229696,26,28.446716356243364,1.0921654214941392,28,25.637142001524403
