,Club,rPoints,Points,xPoints,Matches,rWins,rDraws,rLosses,Wins,Draws,Losses,xWins,xDraws,xLosses,GoalDiff,xGoalDiff,GoalsF_Diff,GoalsA_Diff,rGoalsF,rGoalsA,GoalsF,xGoalsF,GoalsA,xGoalsA,SHGoalsF,xSHGoalsF,SHGoalsA,xSHGoalsA,HTGoalsF,xHTGoalsF,HTGoalsA,xHTGoalsA,rShotsF,ShotsF,xShotsF,rShotsA,ShotsA,xShotsA,rShotsTF,ShotsTF,xShotsTF,rShotsTA,ShotsTA,xShotsTA,rFouls,Fouls,xFouls,rFoulsA,FoulsA,xFoulsA,rYCard,YCard,xYCard,rYCardA,YCardA,xYCardA,rRCard,RCard,xRCard,rRCardA,RCardA,xRCardA
10,Ath Bilbao,0.9864452648802872,488,494.705603416549,342,0.9691896874041025,1.0648764702560536,0.9861990366051877,131,95,116,135.1644592410729,89.21222569333031,117.62331506559677,25,33.37453970127848,-39.03868451850366,30.66414481722518,0.917122126480102,0.9299368130098229,432,471.03868451850366,407,437.6641448172252,233,264.8409495308762,-232,-245.42441845051752,199,206.19773498762746,175,192.23972636670766,0.9994176140018793,3996,3998.3285705753888,0.9844537259186044,3780,3839.6929184993855,0.8259828315528197,1408,1704.6359151957283,0.801993206294864,1304,1625.9489354334582,1.0511674203041395,4662,4435.068962326782,1.065595258358252,4753,4460.417745592151,1.4416221030331664,840,582.6769707766299,1.5146068190090238,913,602.7967050863782,1.0204680557855383,35,34.29798689098369,1.3310555723439712,48,36.061604787448985
11,Girona,1.0289278354386104,88,85.52592025318029,75,1.041333199633386,0.9862594253518504,0.9807353518282712,23,19,33,22.08707069754179,19.26470816055492,33.64822114190329,-22,-27.0223099504573,0.7968277645402964,4.225482185917002,1.0092436014113704,0.9626808196852831,87,86.2031722354597,109,113.225482185917,42,48.27246364805755,-69,-63.56552480779244,45,37.93070858740215,40,49.65995737812456,1.0486546678385293,832,793.3975077943489,1.0159490593475176,937,922.2903366845758,0.9058474072662743,302,333.38948434085097,0.9515816714950128,379,398.28425804435676,1.1455472778346378,1130,986.4280784080548,1.1076913321683226,1066,962.3619586453646,1.3615010197617154,184,135.14495937153464,1.831803515271477,229,125.01340787418553,0.49393762709256367,4,8.098188476842648,1.3786427489683906,10,7.253510749962447
12,Sp Gijon,0.9143563547372547,69,75.46291950891239,70,0.8864745934224093,1.0038111437170092,1.064112679953796,17,18,35,19.177086547250227,17.93165986716172,32.891253585588046,-30,-32.07703938709706,1.257677928471935,0.8193614586251243,1.0161775194637843,0.9925390072593545,79,77.74232207152806,109,109.81936145862512,46,43.52277361579037,-63,-61.67450503902724,33,34.219548455737694,46,48.144856419597886,0.9677476668287404,705,728.4956855646565,1.1116353569248836,979,880.6844743659533,0.8066755098828589,245,303.71567873131244,0.9504993139790031,361,379.8003793277589,1.0886258390522243,1007,925.019381201452,1.0462393589143817,939,897.5001676235374,1.5454542477322335,197,127.4706127917236,1.507201273702992,173,114.78228091923127,1.028127292122235,8,7.781137667775161,0.7523875713749857,5,6.645511157052365
13,Barcelona,0.9811131576480897,651,663.5320247468374,283,0.9748246156679601,1.067634262092516,1.067509040129784,201,48,34,206.19093606112182,44.95921656347195,31.849847375406206,454,460.07129453572264,44.4240595097433,-50.495354045465945,1.0654665997701713,1.231095104751104,723,678.5759404902567,269,218.50464595453406,401,379.2956514473703,-143,-120.49214748696834,322,299.2802890428864,126,98.01249846756572,0.952690348636689,4352,4568.115974122928,1.1297926487472265,2742,2426.994017920433,0.941031411682883,1883,2000.995903667613,1.0292212054788261,964,936.6305269152679,0.906391853782222,2982,3289.967785518605,1.1429157258891007,4205,3679.1864043421333,1.3684702453309079,559,408.48531556112056,1.305551739819613,725,555.3207719673926,0.9946968507765679,19,19.101297028503254,1.3039817877739235,40,30.675275049880497
14,Real Madrid,0.976459868105847,691,707.6583713987276,315,0.9728075803553532,1.0207761142571856,1.1112784339378974,212,55,48,217.9259334333716,53.88057109861281,43.19349546801556,441,447.871490114141,50.020986527257946,-56.89247664139896,1.0706532052156428,1.21872676309698,758,707.979013472742,317,260.10752335860104,406,395.9106616014892,-175,-144.39556992162738,352,312.06835187125284,142,115.71195343697367,1.1119107186973152,5439,4891.579790122167,1.179835178160004,3292,2790.220245114232,1.0057630757652563,2154,2141.6574657615893,1.0382807504498535,1133,1091.227011103796,0.9878157635901286,3692,3737.5390594919786,1.0720555249968535,4422,4124.786353778624,1.3465376937358982,627,465.63865454105587,1.353737832181317,828,611.6398465911377,1.3984024905347106,32,22.883254439688592,0.8272178489790044,29,35.057270628037486
15,Zaragoza,0.7912493122878244,34,42.970021549455936,38,0.8088525800318872,0.7299725028020297,1.2728737868043618,9,7,22,11.126873081922042,9.589402303689809,17.28372461438815,-25,-15.154683419342703,-6.207279823308312,-3.638036757348985,0.8563371763116693,1.062335750122441,37,43.20727982330831,62,58.361963242651015,15,24.08460289391699,-31,-32.54805101609688,22,19.12267692939132,31,25.813912226554134,1.1442660649290244,460,402.0044062291863,0.9178474941743843,434,472.8454375641006,0.867892188490956,146,168.22365950067706,0.8163276549498151,166,203.34971992368077,1.2315359377322161,616,500.18840792768026,1.2069204991930658,588,487.19033307755615,1.781914117788343,122,68.46570145110172,1.7399718886029496,110,63.21941217586033,2.6994883750682903,11,4.074846219599567,2.6465030860824155,10,3.778571070855191
16,Valencia,0.9965524605130568,511,512.7677871939837,342,0.9755197350381527,1.1019497616664387,0.9543947459696003,139,94,109,142.48814760735075,85.30334437193144,114.20850802071777,71,59.513726022243816,13.712411276142404,-2.22613729838622,1.0280826537327723,1.0051918680032401,502,488.2875887238576,431,428.7738627016138,269,274.19777607632153,-237,-240.98841804346648,233,214.08981264753606,194,187.7854446581473,0.994050812421078,4060,4084.2982564559206,1.1674256415322466,4432,3796.3874034692253,0.8331129712508157,1451,1741.6605551363623,0.9448367487565855,1508,1596.0429163922158,1.0428333255115523,4605,4415.854276368718,1.1603040773649964,5177,4461.761447703224,1.5224493332513187,881,578.6727878283807,1.5059002028645676,915,607.6099852164573,1.6396982289156183,55,33.542757459934045,1.1623650120220967,42,36.13322800118968
17,Leganes,0.932548657494894,156,167.28349641193296,149,0.8999975174503815,1.034063011853837,1.0429076233965735,38,42,69,42.222338687834224,40.61648034843029,66.16118096373549,-58,-58.20006391924761,-35.432250852909476,35.63231477215709,0.7896349976118756,0.8427747834284809,133,168.43225085290948,191,226.6323147721571,86,94.5858662355189,-107,-127.42563734113835,47,73.84638461739057,84,99.20667743101873,1.0397135839860068,1627,1564.8540377461275,0.8422541323057446,1551,1841.4869580443628,0.8157781371038795,536,657.041388609495,0.7132050894004027,567,795.0027396420874,1.17331474629325,2303,1962.8151843106593,1.0317115803993482,1970,1909.4483743581372,1.6085326382059706,432,268.5677553187969,1.4391323713453505,354,245.98154210725494,0.9782371833166773,16,16.355951575826005,0.9727452474570949,14,14.392257414362234
18,Eibar,0.9828978878059562,302,307.2547044272628,263,0.9701289903526727,1.0268716593149125,1.0044802199772098,77,71,115,79.37088857844363,69.1420386919319,114.48707272962446,-70,-85.12342415106434,-11.24317669346442,26.36660084452876,0.9632867683294759,0.9326294047891865,295,306.2431766934644,365,391.36660084452876,162,171.76576610619463,-186,-219.4120998246039,133,134.4774105872698,179,171.95450101992486,1.0962016364270026,3076,2806.0530998895606,0.8329272680824884,2675,3211.5649259006886,0.8698865798849497,1023,1176.0153836782963,0.747096073944598,1033,1382.686960923052,1.0628506839639489,3671,3453.9188386357737,0.8993592136102174,3039,3379.0725151975857,1.3105055838053001,618,471.5737251614911,1.2830829308468428,565,440.34565998559145,0.9139894979229697,26,28.44671635624336,1.0921654214941394,28,25.6371420015244
19,Vallecano,1.052948402851229,215,204.1885427793154,183,1.1533497541633455,0.7029833485246224,1.063951802224975,61,32,90,52.889420385969714,45.520281621406255,84.59029799262402,-96,-75.32823725884322,24.394665734677858,-45.06642847583464,1.1180737458760395,1.1598476840916827,231,206.60533426532214,327,281.93357152416536,119,115.8600931833931,-173,-158.09585159929617,112,90.74524108192904,154,123.8377199248692,1.2723951301045737,2442,1919.2151417612708,0.9899261031979243,2258,2280.978340409051,1.026789446342346,824,802.5014309752331,0.8918705199043119,877,983.3265932975256,1.1201736522132455,2694,2404.984258179238,1.111278150865931,2601,2340.548131872517,1.6297127972063166,539,330.73312115114004,1.3313093621404757,402,301.9583662760889,1.7001643173652603,34,19.998067041360862,1.701821079966536,30,17.62817510792022
