timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1378060200,Sep 01 2013 - 6:30pm,complete,N/A,Nacional,Sud América,N/A,3,3.00,3.00,2.00,0.73,3,1,4,1,1,0,"24,49,56","89",3,5,1,0,4,0,0,1,2,2,11,9,6,4,5,5,12,20,48,52,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,9.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gran Parque Central
1378665000,Sep 08 2013 - 6:30pm,complete,N/A,Miramar Misiones,Rentistas,N/A,1,0.00,0.00,0.67,1.53,1,1,2,0,0,0,"75","64",4,4,1,0,3,0,0,1,0,3,14,16,8,7,6,9,20,18,51,49,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Luis Méndez Piana
1378665000,Sep 08 2013 - 6:30pm,complete,N/A,River Plate,Cerro Largo,N/A,2,0.00,0.00,2.00,0.80,3,1,4,2,1,1,"39,52,81","7",11,4,1,0,5,0,0,1,3,2,10,12,7,5,3,7,15,13,52,48,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Federico Omar Saroldi
1379183400,Sep 14 2013 - 6:30pm,complete,N/A,Wanderers,Juventud,N/A,4,3.00,0.00,2.31,1.07,1,1,2,1,0,1,"51","29",5,7,3,0,3,0,2,1,2,1,13,12,11,9,2,3,16,22,53,47,0.00,0.00,1.50,0,50,0,0,0,0,0,50,100,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Belvedere
1379183400,Sep 14 2013 - 6:30pm,complete,N/A,Danubio,Nacional,N/A,4,3.00,3.00,1.82,1.80,2,0,2,1,1,0,"18,69","",5,6,5,0,2,1,4,1,3,0,8,11,5,4,3,7,23,13,51,49,0.00,0.00,2.00,50,50,50,0,0,0,0,50,100,18.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jardines del Hipódromo
1379183400,Sep 14 2013 - 6:30pm,complete,N/A,Sud América,Miramar Misiones,N/A,4,3.00,0.00,1.60,0.80,0,0,0,0,0,0,"","",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,5.00,50,100,100,100,100,100,100,50,100,6.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Casto Martínez Laguarda (San José de Mayo)
1379250900,Sep 15 2013 - 1:15pm,complete,N/A,River Plate,Liverpool,N/A,4,3.00,0.00,2.00,1.13,2,0,2,0,0,0,"69,90'4","",6,2,3,1,5,1,0,4,2,4,13,10,8,3,5,7,18,18,50,50,0.00,0.00,2.50,50,50,50,50,0,50,50,50,100,19.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Federico Omar Saroldi
1379269800,Sep 15 2013 - 6:30pm,complete,N/A,El Tanque Sisley,Cerro Largo,N/A,4,3.00,0.00,0.87,0.80,1,1,2,0,0,0,"85","58",-1,-1,2,0,6,0,0,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,50,50,0,50,50,100,100,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Campeones Olímpicos
1379269800,Sep 15 2013 - 6:30pm,complete,N/A,Cerro,Rentistas,N/A,4,1.50,1.00,1.13,1.53,0,2,2,0,0,0,"","67,68",8,0,1,0,2,0,1,0,0,2,15,11,8,6,7,5,17,20,50,50,0.00,0.00,4.00,100,100,50,50,25,25,50,100,100,8.50,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Luis Tróccoli
1379269800,Sep 15 2013 - 6:30pm,complete,N/A,Defensor Sporting,Fénix,N/A,4,1.00,0.00,1.47,1.60,1,0,1,0,0,0,"57","",3,3,3,0,7,0,1,2,4,3,9,11,3,5,6,6,20,19,53,47,0.00,0.00,3.50,100,100,50,50,50,50,50,50,100,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis Franzini
1379269800,Sep 15 2013 - 6:30pm,complete,N/A,Racing,Peñarol,N/A,4,3.00,0.50,1.33,1.67,2,3,5,2,0,2,"75,82","18,45,50",8,5,4,0,2,1,2,2,2,1,14,13,6,7,8,6,16,19,51,49,0.00,0.00,4.25,50,100,75,75,75,75,75,100,100,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1379788200,Sep 21 2013 - 6:30pm,complete,N/A,Fénix,Wanderers,N/A,5,0.00,0.50,1.00,1.53,2,2,4,2,1,1,"41,54","39,51",0,4,4,2,3,0,1,5,1,2,9,12,2,9,7,3,15,20,52,48,0.00,0.00,2.75,75,100,50,25,0,0,75,75,100,18.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Capurro
1379788200,Sep 21 2013 - 6:30pm,complete,N/A,Peñarol,Danubio,N/A,5,0.00,2.00,1.80,1.94,1,2,3,0,0,0,"49","80,84",12,7,5,1,5,0,3,3,2,3,14,17,12,10,2,7,23,20,52,48,0.00,0.00,3.75,75,75,75,50,50,75,75,50,50,13.00,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1379788200,Sep 21 2013 - 6:30pm,complete,N/A,Liverpool,El Tanque Sisley,N/A,5,1.50,3.00,1.40,1.33,0,0,0,0,0,0,"","",10,5,1,0,1,0,0,1,0,1,19,10,10,5,9,5,23,15,48,52,0.00,0.00,2.25,50,75,50,0,0,25,50,50,75,12.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Belvedere
1379855700,Sep 22 2013 - 1:15pm,complete,N/A,Cerro,Racing,N/A,5,1.00,1.50,1.13,1.27,0,1,1,0,0,0,"","76",14,3,1,0,3,0,0,1,1,2,19,7,12,6,7,1,17,17,53,47,0.00,0.00,3.09,34,75,34,34,17,17,59,75,75,10.17,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Luis Tróccoli
1379874600,Sep 22 2013 - 6:30pm,complete,N/A,Miramar Misiones,Defensor Sporting,N/A,5,0.50,0.00,0.67,0.93,0,1,1,1,0,1,"","17",9,3,4,1,4,2,4,1,2,4,14,16,10,11,4,5,23,19,49,51,0.00,0.00,2.25,50,75,25,25,0,0,25,75,100,10.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Luis Méndez Piana
1379874600,Sep 22 2013 - 6:30pm,complete,N/A,Cerro Largo,Sud América,N/A,5,1.00,1.50,1.07,0.73,2,0,2,0,0,0,"62,90'2","",-1,-1,2,0,3,1,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,75,25,25,0,0,75,25,75,3.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Arquitecto Antonio Eleuterio Ubilla
1379874600,Sep 22 2013 - 6:30pm,complete,N/A,Nacional,River Plate,N/A,5,3.00,3.00,2.00,1.80,1,0,1,1,1,0,"10","",1,7,4,0,3,0,1,3,1,2,15,15,9,4,6,11,20,28,53,47,0.00,0.00,4.75,75,75,75,75,50,50,100,75,75,10.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gran Parque Central
1379874600,Sep 22 2013 - 6:30pm,complete,N/A,Juventud,Rentistas,N/A,5,1.50,2.00,1.07,1.53,0,1,1,0,0,0,"","90'2",5,4,0,0,1,0,0,0,0,1,10,8,5,5,5,3,6,11,52,48,0.00,0.00,2.50,50,100,25,25,0,0,50,75,100,8.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Parque Artigas
1380929400,Oct 04 2013 - 11:30pm,complete,N/A,El Tanque Sisley,Nacional,N/A,6,2.00,1.50,0.87,1.80,0,1,1,0,0,0,"","84",8,4,3,0,3,0,1,2,2,1,7,14,2,9,5,5,12,13,48,52,0.00,0.00,1.75,25,75,0,0,0,0,25,50,100,10.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1380997800,Oct 05 2013 - 6:30pm,complete,N/A,Racing,Liverpool,N/A,6,1.50,0.00,1.33,1.13,0,3,3,1,0,1,"","21,53,59",4,4,3,0,1,0,1,2,1,0,13,10,9,6,4,4,16,18,53,47,0.00,0.00,3.25,25,75,50,50,50,50,50,75,100,10.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Osvaldo Roberto
1380997800,Oct 05 2013 - 6:30pm,complete,N/A,Sud América,Cerro,N/A,6,2.00,0.00,1.60,1.33,2,4,6,2,1,1,"38,52","28,54,58,82",-1,-1,5,0,1,0,2,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,75,75,75,25,25,25,25,50,75,7.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Casto Martínez Laguarda (San José de Mayo)
1381003200,Oct 05 2013 - 8:00pm,complete,N/A,Wanderers,Peñarol,N/A,6,2.00,1.33,2.31,1.67,1,1,2,1,1,0,"3","73",7,9,1,0,3,0,0,1,1,2,9,6,5,5,4,1,7,23,47,53,0.00,0.00,2.75,75,75,34,34,34,34,59,50,100,10.33,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1381086000,Oct 06 2013 - 7:00pm,complete,N/A,Rentistas,Fénix,N/A,6,1.50,0.00,1.47,1.60,0,3,3,2,0,2,"","31,44,80",-1,-1,1,1,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,50,50,50,50,50,50,25,100,4.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Luis Méndez Piana
1381086000,Oct 06 2013 - 7:00pm,complete,N/A,River Plate,Miramar Misiones,N/A,6,3.00,0.50,2.00,0.80,1,0,1,0,0,0,"90","",10,4,3,0,3,0,2,1,0,3,12,13,3,7,9,6,8,10,48,52,0.00,0.00,2.75,25,75,50,50,25,50,50,75,75,14.50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Federico Omar Saroldi
1381086000,Oct 06 2013 - 7:00pm,complete,N/A,Danubio,Juventud,N/A,6,3.00,0.50,1.82,1.07,4,1,5,2,1,1,"31,60,66,86","27",4,4,3,0,4,0,1,2,1,3,8,9,3,3,5,6,9,17,51,49,0.00,0.00,2.25,50,100,25,0,0,0,50,50,100,15.50,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jardines del Hipódromo
1381086000,Oct 06 2013 - 7:00pm,complete,N/A,Defensor Sporting,Cerro Largo,N/A,6,2.00,0.50,1.47,0.80,2,2,4,1,0,1,"76,85","1,53",6,1,3,0,7,0,1,2,3,4,17,14,11,7,6,7,18,25,47,53,0.00,0.00,2.25,75,75,25,25,0,25,25,75,100,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis Franzini
1382209200,Oct 19 2013 - 7:00pm,complete,N/A,Fénix,River Plate,N/A,7,0.33,2.00,1.00,1.80,1,2,3,1,0,1,"78","42,71",3,5,2,0,1,0,1,1,0,1,13,9,9,6,4,3,13,13,48,52,0.00,0.00,4.00,67,84,67,50,34,50,84,84,84,10.17,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Capurro
1382209200,Oct 19 2013 - 7:00pm,complete,N/A,Peñarol,El Tanque Sisley,N/A,7,0.00,2.33,1.80,1.33,0,0,0,0,0,0,"","",7,1,3,0,1,0,2,1,0,1,12,17,10,7,2,10,21,12,51,49,0.00,0.00,3.09,67,84,67,25,25,25,42,84,84,13.00,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1382209200,Oct 19 2013 - 7:00pm,complete,N/A,Liverpool,Sud América,N/A,7,1.33,1.00,1.40,0.73,2,0,2,1,1,0,"14,51","",4,5,2,0,5,0,0,2,1,4,12,11,4,4,8,7,7,13,52,48,0.00,0.00,2.00,33,67,33,17,0,17,50,34,67,12.17,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Belvedere
1382286600,Oct 20 2013 - 4:30pm,complete,N/A,Miramar Misiones,Danubio,N/A,7,0.33,2.33,0.67,1.94,1,1,2,0,0,0,"58","74",2,13,4,0,3,0,2,2,2,1,12,15,5,5,7,10,19,18,49,51,0.00,0.00,1.84,50,67,34,0,0,17,33,50,50,13.83,8.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Parque Luis Méndez Piana
1382295600,Oct 20 2013 - 7:00pm,complete,N/A,Cerro,Defensor Sporting,N/A,7,0.75,1.00,1.13,0.93,0,2,2,1,0,1,"","21,90'2",11,6,4,0,1,0,1,3,0,1,15,13,7,7,8,6,14,13,52,48,0.00,0.00,2.88,42,54,42,42,13,13,59,54,84,12.08,8.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Monumental Luis Tróccoli
1382295600,Oct 20 2013 - 7:00pm,complete,N/A,Cerro Largo,Rentistas,N/A,7,1.67,2.33,1.07,1.53,2,3,5,1,0,1,"55,88","35,59,72",-1,-1,5,1,3,0,1,5,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,33,67,0,0,0,0,17,50,84,2.67,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Arquitecto Antonio Eleuterio Ubilla
1382295600,Oct 20 2013 - 7:00pm,complete,N/A,Nacional,Wanderers,N/A,7,3.00,0.67,2.00,1.53,3,0,3,1,1,0,"41,55,88","",3,3,3,0,5,1,0,3,1,5,9,13,0,6,9,7,14,12,51,49,0.00,0.00,2.67,67,67,50,50,0,17,100,50,67,10.17,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gran Parque Central
1382295600,Oct 20 2013 - 7:00pm,complete,N/A,Juventud,Racing,N/A,7,1.00,2.00,1.07,1.27,3,1,4,1,1,0,"39,85,90'4","56",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,17,50,17,17,0,0,50,33,84,10.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Parque Artigas
