timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1550363400,Feb 17 2019 - 12:30am,complete,N/A,Macará,Barcelona,Vinício Eduardo Espinel Espín,2,0.00,0.00,1.82,1.50,0,0,0,0,0,0,"","",5,1,2,1,2,0,0,3,0,2,3,7,2,4,1,3,20,17,48,52,0.75,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.05,3.30,1.43,2.35,4.40,10.00,2.05,1.71,Estadio Bellavista de Ambato
1550430000,Feb 17 2019 - 7:00pm,complete,N/A,Mushuc Runa SC,Deportivo Cuenca,Marlon Gregorio Vera Solís,2,0.00,0.00,1.20,0.93,1,1,2,2,1,1,"29","41",5,5,5,0,2,0,1,4,1,1,9,5,3,4,6,1,26,19,45,55,1.20,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.15,3.10,1.33,2.05,3.65,8.00,1.83,1.91,Estadio del Mushuc Runa Sporting Club
1550438100,Feb 17 2019 - 9:15pm,complete,N/A,CS Emelec,Fuerza Amarilla SC,Roberto Israel Alarcón Sánchez,2,0.00,0.00,1.63,0.27,1,2,3,0,0,0,"88","77,90'4",6,3,2,0,4,0,0,2,1,3,6,8,2,6,4,2,18,22,46,54,1.12,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.22,5.85,11.00,1.19,1.65,2.60,5.50,2.30,1.56,Estadio Banco del Pacífico
1550446200,Feb 17 2019 - 11:30pm,complete,N/A,Delfin SC,Guayaquil City FC,Mario Geovanny Romero Córdova,2,0.00,0.00,1.94,0.60,0,1,1,0,0,0,"","51",4,2,4,0,3,0,2,2,2,1,5,3,3,3,2,0,31,25,48,52,0.99,0.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.22,5.50,11.75,1.23,1.77,2.90,5.50,2.40,1.53,Estadio Jocay
1550535300,Feb 19 2019 - 12:15am,complete,N/A,CSD Independiente del Valle,Técnico Universitario,N/A,2,0.00,0.00,1.94,0.93,1,0,1,0,0,0,"81","",3,1,2,1,5,0,3,0,3,2,18,5,7,2,11,3,22,29,61,39,2.09,0.70,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.56,4.05,5.15,1.16,1.56,2.40,0.00,1.62,2.15,Estadio General Rumiñahui del Valle de Los Chillos
1550880900,Feb 23 2019 - 12:15am,complete,N/A,Deportivo Cuenca,CS Emelec,Mario Geovanny Romero Córdova,3,3.00,3.00,1.93,1.31,1,0,1,0,0,0,"86","",6,5,2,0,3,2,0,2,1,4,18,6,9,3,9,3,23,21,53,47,2.28,0.89,3.50,50,100,50,50,50,50,100,50,100,4.00,8.00,2.65,3.00,2.70,1.44,2.40,4.60,0.00,2.00,1.71,Estadio Alejandro Serrano Aguilar Banco del Austro
1550952000,Feb 23 2019 - 8:00pm,complete,N/A,Fuerza Amarilla SC,CD Olmedo,José Luis Espinel Mena,3,0.00,0.00,0.47,0.80,1,4,5,1,0,1,"48","9,65,87,90'3",1,5,2,0,2,0,0,2,2,0,13,15,9,7,4,8,18,29,50,50,1.86,1.80,3.50,50,100,50,50,50,50,100,50,100,6.00,4.00,1.91,3.35,3.70,1.43,2.30,4.35,0.00,2.05,1.69,Estadio 9 de Mayo
1550960100,Feb 23 2019 - 10:15pm,complete,N/A,América de Quito,LDU Quito,Guillermo Enrique Guerrero Alcivar,3,0.00,1.00,1.33,1.50,0,1,1,1,0,1,"","34",4,7,1,0,2,0,0,1,1,1,9,8,5,5,4,3,17,32,47,53,1.36,1.38,0.50,0,0,0,0,0,0,0,0,50,5.00,7.00,5.50,3.80,1.50,1.39,2.20,4.15,0.00,2.25,1.59,Estadio Olímpico Atahualpa
1550968200,Feb 24 2019 - 12:30am,complete,N/A,Técnico Universitario,Macará,Roddy Alberto Zambrano Olmedo,3,0.00,1.00,1.00,2.06,0,2,2,1,0,1,"","16,54",4,4,3,0,4,0,1,2,2,2,14,15,4,8,10,7,27,22,46,54,1.63,1.96,2.50,100,100,50,0,0,0,50,100,100,3.00,7.00,4.25,3.40,1.80,1.49,2.50,4.95,0.00,2.30,1.56,Estadio Bellavista de Ambato
1551034800,Feb 24 2019 - 7:00pm,complete,N/A,SD Aucas,CD Universidad Católica,Vinício Eduardo Espinel Espín,3,0.00,3.00,2.12,1.44,3,1,4,2,1,1,"45'2,46,79","36",5,2,4,0,3,0,2,2,3,0,10,7,6,3,4,4,24,10,47,53,1.48,1.08,2.50,50,100,50,0,0,0,100,50,100,11.00,6.00,2.20,3.25,3.10,1.34,2.05,3.75,0.00,1.87,1.87,Estadio Gonzalo Pozo Ripalda
1551042900,Feb 24 2019 - 9:15pm,complete,N/A,Barcelona,Mushuc Runa SC,Diego Jefferson Lara León,3,3.00,3.00,2.00,0.80,2,0,2,0,0,0,"55,82","",4,3,1,0,2,0,1,0,2,0,14,3,6,0,8,3,28,17,54,46,1.79,0.59,4.00,50,50,50,50,50,50,50,50,100,7.00,6.00,1.36,4.60,7.25,1.20,1.67,2.65,0.00,1.87,1.87,Estadio Monumental Isidro Romero Carbo
1551051000,Feb 24 2019 - 11:30pm,complete,N/A,CD El Nacional,Delfin SC,Franklin Andrés Congo Viteri,3,0.00,3.00,1.40,1.44,0,1,1,1,0,1,"","6",4,1,3,0,2,0,1,2,1,1,15,9,5,3,10,6,14,22,50,50,1.83,1.18,3.00,50,100,50,50,0,50,100,0,50,17.00,4.00,3.00,3.40,2.20,1.23,1.77,2.90,0.00,1.62,2.15,Estadio Olímpico Atahualpa
1551140100,Feb 26 2019 - 12:15am,complete,N/A,Guayaquil City FC,CSD Independiente del Valle,Juan Carlos Albarracín Cartagena,3,1.00,0.00,1.47,1.44,0,1,1,0,0,0,"","88",2,4,0,0,0,0,0,0,0,0,7,11,0,8,7,3,20,18,42,58,0.73,1.75,3.50,100,100,50,50,50,50,50,100,100,8.00,4.00,3.35,3.15,2.15,1.42,2.30,4.35,0.00,1.95,1.77,Estadio Christian Benítez Betancourt
1551485700,Mar 02 2019 - 12:15am,complete,N/A,Deportivo Cuenca,América de Quito,N/A,4,3.00,0.00,1.93,0.40,2,0,2,0,0,0,"74,79","",9,7,2,0,3,0,0,2,2,1,11,14,6,2,5,12,17,24,45,55,1.58,1.43,2.00,25,25,25,25,25,25,25,25,100,8.00,5.00,1.56,3.50,6.10,1.29,1.91,3.30,0.00,1.91,1.83,Estadio Alejandro Serrano Aguilar Banco del Austro
1551556800,Mar 02 2019 - 8:00pm,complete,N/A,Delfin SC,SD Aucas,Marlon Gregorio Vera Solís,4,0.00,3.00,1.94,1.06,4,2,6,3,2,1,"5,9,82,90'2","13,90",5,3,1,0,4,1,0,1,4,1,11,9,7,4,4,5,21,20,53,47,1.55,1.18,2.50,50,50,50,50,0,50,50,0,50,7.00,6.00,1.95,3.30,3.65,1.31,2.00,3.50,0.00,1.83,1.91,Estadio Jocay
1551565800,Mar 02 2019 - 10:30pm,complete,N/A,LDU Quito,Guayaquil City FC,Augusto Bergelio Aragón Bautista,4,3.00,3.00,1.72,0.60,4,0,4,3,3,0,"15,32,37,69","",9,3,0,0,2,0,0,0,0,2,22,10,12,3,10,7,7,8,61,39,2.87,1.24,3.00,50,50,50,50,50,50,50,50,100,6.00,6.00,1.34,4.80,7.75,1.19,1.65,2.60,0.00,1.95,1.80,Estadio de Liga Deportiva Universitaria
1551574800,Mar 03 2019 - 1:00am,complete,N/A,CS Emelec,Técnico Universitario,Guillermo Enrique Guerrero Alcivar,4,0.00,0.00,1.63,0.93,1,0,1,0,0,0,"66","",3,5,2,0,3,0,1,1,1,2,11,9,6,3,5,6,24,21,54,46,1.61,1.15,2.00,50,50,50,0,0,0,0,50,100,7.00,7.00,1.36,4.55,7.75,1.25,1.83,3.10,0.00,2.15,1.65,Estadio Banco del Pacífico
1551639600,Mar 03 2019 - 7:00pm,complete,N/A,Mushuc Runa SC,CD El Nacional,Roddy Alberto Zambrano Olmedo,4,1.00,0.00,1.20,1.60,0,1,1,0,0,0,"","76",8,6,2,0,2,0,1,1,0,2,14,18,3,5,11,13,17,16,55,45,1.60,1.97,4.50,100,100,50,50,50,100,100,50,50,6.00,5.00,2.00,3.30,3.50,1.26,1.83,3.10,0.00,1.69,2.05,Estadio del Mushuc Runa Sporting Club
1551647700,Mar 03 2019 - 9:15pm,complete,N/A,CSD Independiente del Valle,Barcelona,Luis Eduardo Quiroz Prado,4,3.00,1.00,1.94,1.50,3,0,3,2,2,0,"38,43,47","",3,2,4,0,3,0,0,4,1,2,10,12,4,2,6,10,15,17,42,58,1.26,1.30,0.50,0,0,0,0,0,0,0,0,50,4.00,6.00,2.35,3.05,3.00,1.41,2.30,4.30,0.00,1.95,1.77,Estadio General Rumiñahui del Valle de Los Chillos
1551655800,Mar 03 2019 - 11:30pm,complete,N/A,CD Olmedo,Macará,Franklin Andrés Congo Viteri,4,3.00,2.00,1.47,2.06,0,2,2,0,0,0,"","62,66",4,2,3,0,6,1,3,0,0,7,10,10,4,4,6,6,19,32,53,47,1.36,1.18,1.50,25,50,0,0,0,0,25,25,100,11.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Riobamba
1551744900,Mar 05 2019 - 12:15am,complete,N/A,CD Universidad Católica,Fuerza Amarilla SC,Roberto Paul Sánchez Rodríguez,4,1.00,3.00,2.06,0.27,6,0,6,4,4,0,"17,24,27,32,58,80","",11,0,0,0,1,0,0,0,1,0,24,6,10,3,14,3,14,19,58,42,2.84,0.76,1.50,50,50,50,0,0,0,0,50,50,6.00,10.00,1.28,5.60,8.00,1.21,1.69,2.75,0.00,2.25,1.59,Estadio Olímpico Atahualpa
1552090500,Mar 09 2019 - 12:15am,complete,N/A,Técnico Universitario,CD Olmedo,Marlon Gregorio Vera Solís,5,0.00,1.50,1.00,0.80,0,3,3,0,0,0,"","81,87,90'3",3,2,2,1,4,1,1,2,3,2,10,15,5,8,5,7,20,14,63,37,1.36,1.81,3.75,75,100,75,50,50,25,100,75,100,6.50,5.50,2.75,3.20,2.40,1.36,2.10,3.85,0.00,1.87,1.83,Estadio Bellavista de Ambato
1552161600,Mar 09 2019 - 8:00pm,complete,N/A,SD Aucas,Mushuc Runa SC,Diego Jefferson Lara León,5,1.50,1.50,2.12,0.80,1,1,2,1,1,0,"7","85",7,5,1,1,6,0,2,0,2,4,13,12,8,6,5,6,17,24,46,54,1.85,1.75,2.25,25,75,25,25,0,25,50,50,100,10.50,6.00,1.43,4.50,5.90,1.26,1.83,3.10,0.00,2.10,1.67,Estadio Gonzalo Pozo Ripalda
1552169700,Mar 09 2019 - 10:15pm,complete,N/A,Macará,LDU Quito,Carlos Aníbal Orbe Ruiz,5,1.00,2.00,1.82,1.50,3,0,3,1,1,0,"45'2,49,79","",3,6,2,0,5,0,1,1,3,2,8,11,4,5,4,6,16,17,42,58,1.06,1.58,0.25,0,0,0,0,0,0,25,0,0,9.50,6.50,2.10,3.10,3.45,1.50,2.55,5.05,0.00,2.20,1.61,Estadio Bellavista de Ambato
1552177800,Mar 10 2019 - 12:30am,complete,N/A,Guayaquil City FC,Fuerza Amarilla SC,Franklin Andrés Congo Viteri,5,0.50,1.50,1.47,0.27,1,1,2,1,0,1,"55","43",13,3,1,0,3,0,1,0,1,2,13,10,5,3,8,7,20,24,61,39,1.87,1.17,3.00,50,75,50,25,25,25,25,75,100,5.00,3.50,2.15,3.15,3.30,1.35,2.10,3.80,0.00,1.87,1.87,Estadio Christian Benítez Betancourt
1552244400,Mar 10 2019 - 7:00pm,complete,N/A,CSD Independiente del Valle,América de Quito,Mario Geovanny Romero Córdova,5,3.00,0.00,1.94,0.40,0,0,0,0,0,0,"","",7,2,1,0,1,0,1,0,0,1,9,5,3,3,6,2,24,22,54,46,1.43,0.85,1.75,0,50,25,0,0,25,25,25,100,8.50,6.50,1.45,3.85,6.95,1.30,1.95,3.45,0.00,2.10,1.67,Estadio General Rumiñahui del Valle de Los Chillos
1552252500,Mar 10 2019 - 9:15pm,complete,N/A,Barcelona,CD Universidad Católica,N/A,5,3.00,1.50,2.00,1.44,1,2,3,2,0,2,"53","2,38",4,2,2,0,2,0,1,1,2,0,7,7,2,7,5,0,22,23,66,34,1.27,1.22,4.00,75,100,75,50,25,50,75,100,100,5.50,5.00,1.62,3.80,4.85,1.26,1.83,3.10,0.00,1.83,1.87,Estadio Monumental Isidro Romero Carbo
1552260600,Mar 10 2019 - 11:30pm,complete,N/A,Delfin SC,CS Emelec,Juan Carlos Albarracín Cartagena,5,1.50,1.50,1.94,1.31,0,0,0,0,0,0,"","",2,3,1,0,2,0,0,1,2,0,14,3,6,2,8,1,13,25,60,40,1.84,0.63,2.50,25,50,25,25,25,25,50,25,100,8.00,7.50,1.44,4.25,5.75,1.32,2.00,3.55,0.00,2.20,1.61,Estadio Jocay
1552349700,Mar 12 2019 - 12:15am,complete,N/A,CD El Nacional,Deportivo Cuenca,Roberto Israel Alarcón Sánchez,5,0.00,1.00,1.40,0.93,1,1,2,1,0,1,"62","27",5,3,1,1,2,1,1,1,1,2,18,11,8,6,10,5,23,17,54,46,2.18,1.45,2.25,75,75,25,25,0,75,100,0,0,12.00,5.00,2.90,3.15,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1552680000,Mar 15 2019 - 8:00pm,complete,N/A,Mushuc Runa SC,CSD Independiente del Valle,Augusto Bergelio Aragón Bautista,6,0.50,1.50,1.20,1.44,0,2,2,1,0,1,"","22,53",10,5,3,0,2,0,1,2,1,1,6,13,4,6,2,7,23,15,51,49,1.19,1.58,2.25,50,50,25,25,25,50,50,25,75,10.00,4.50,3.85,3.20,1.95,1.47,2.45,4.75,0.00,2.20,1.62,Estadio del Mushuc Runa Sporting Club
1552766400,Mar 16 2019 - 8:00pm,complete,N/A,CD Olmedo,Guayaquil City FC,Vinício Eduardo Espinel Espín,6,1.50,1.50,1.47,0.60,1,1,2,2,1,1,"26","45'3",11,1,1,0,3,0,1,0,2,1,16,6,7,2,9,4,27,18,50,50,2.06,0.81,2.00,0,50,25,25,0,25,25,25,100,8.50,5.00,1.67,3.60,4.80,1.36,2.15,3.95,0.00,2.10,1.67,Estadio Olímpico de Riobamba
1552774500,Mar 16 2019 - 10:15pm,complete,N/A,CD Universidad Católica,Delfin SC,N/A,6,2.00,3.00,2.06,1.44,2,1,3,2,1,1,"34,74","9",5,4,1,0,4,0,1,0,2,2,19,10,4,7,15,3,15,24,54,46,2.01,1.52,2.25,0,50,25,25,25,25,75,25,50,11.00,4.50,1.91,3.30,3.85,1.34,2.05,3.70,0.00,1.91,1.80,Estadio Olímpico Atahualpa
1552782600,Mar 17 2019 - 12:30am,complete,N/A,América de Quito,Macará,Roberto Israel Alarcón Sánchez,6,0.00,2.33,1.33,2.06,0,1,1,1,0,1,"","32",4,4,1,0,3,0,0,1,0,3,8,9,2,6,6,3,23,26,57,43,1.11,1.33,1.50,17,50,0,0,0,0,42,34,75,6.17,7.17,3.15,2.95,2.30,1.43,2.35,4.50,0.00,2.00,1.74,Estadio Olímpico Atahualpa
1552842000,Mar 17 2019 - 5:00pm,complete,N/A,LDU Quito,SD Aucas,Roddy Alberto Zambrano Olmedo,6,3.00,1.50,1.72,1.06,0,1,1,0,0,0,"","90'3",9,5,1,1,4,0,1,1,3,1,9,15,5,5,4,10,15,17,57,43,1.54,1.87,4.75,75,100,100,100,50,100,100,50,75,9.50,5.50,1.87,3.30,3.95,1.32,2.00,3.55,0.00,1.87,1.87,Estadio de Liga Deportiva Universitaria
1552852800,Mar 17 2019 - 8:00pm,complete,N/A,Fuerza Amarilla SC,Barcelona,Carlos Aníbal Orbe Ruiz,6,0.00,0.50,0.47,1.50,0,3,3,0,0,0,"","53,75,90'2",9,7,3,0,4,0,2,1,3,1,8,10,6,7,2,3,16,23,44,56,1.42,1.59,2.50,25,75,50,25,25,25,75,25,75,3.50,4.50,6.90,4.55,1.38,1.29,1.91,3.30,0.00,2.25,1.59,Estadio 9 de Mayo
