timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1563570000,Jul 19 2019 - 9:00pm,complete,N/A,Querétaro Women,León Women,N/A,2,0.00,0.00,0.71,1.21,2,1,3,2,1,1,"12,58","4502",5,10,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,13,12,51,49,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,3.20,2.20,0.00,0.00,0.00,0.00,0.00,0.00,Centro Gallo de Alto Rendemiento (Querétaro)
1563584400,Jul 20 2019 - 1:00am,complete,N/A,Juárez W,Santos Laguna Women,N/A,2,0.00,0.00,0.69,0.64,0,3,3,3,0,3,"","12,13,42",1,6,2,0,2,0,0,2,0,2,8,14,4,5,4,9,-1,-1,48,52,1.06,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1563638400,Jul 20 2019 - 4:00pm,complete,N/A,Atlas Women,Monterrey Women,N/A,2,0.00,3.00,1.73,2.00,1,2,3,1,0,1,"88","28,70",4,1,2,0,3,0,1,1,1,2,5,9,3,4,2,5,13,19,65,35,1.00,1.12,0.50,0,0,0,0,0,0,50,0,0,2.00,0.00,2.75,3.55,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1563832800,Jul 22 2019 - 10:00pm,complete,N/A,Toluca Women,Morelia Women,N/A,2,0.00,0.00,1.33,1.21,4,2,6,1,0,1,"50,75,82,9004","14,57",7,3,2,0,1,0,1,1,0,1,30,21,12,3,18,18,18,9,61,39,2.96,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.34,4.75,5.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez (Toluca de Lerdo)
1563840000,Jul 23 2019 - 12:00am,complete,N/A,América Women,Puebla Women,N/A,2,0.00,0.00,2.07,1.62,0,1,1,1,0,1,"","6",9,4,1,0,0,0,0,1,0,0,12,7,5,5,7,2,11,8,62,38,1.74,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.22,5.50,9.50,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca (Ciudad de México (D.F.))
1563840000,Jul 23 2019 - 12:00am,complete,N/A,Guadalajara Women,Atlético San Luis W,N/A,2,0.00,0.00,1.73,0.62,2,1,3,2,1,1,"34,73","28",7,1,0,0,1,0,0,0,0,1,13,5,7,3,6,2,12,14,63,37,1.72,0.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1563840000,Jul 23 2019 - 12:00am,complete,N/A,Pachuca Women,Necaxa Women,N/A,2,0.00,0.00,1.93,0.64,1,0,1,0,0,0,"53","",6,3,0,0,0,0,0,0,0,0,29,6,17,3,12,3,9,7,64,36,3.69,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.07,10.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo (Pachuca de Soto)
1563847200,Jul 23 2019 - 2:00am,complete,N/A,Tijuana Women,Veracruz Women,N/A,2,0.00,0.00,2.00,0.22,1,1,2,1,1,0,"39","9001",7,3,2,0,0,0,0,2,0,0,6,5,3,5,3,0,14,16,59,41,1.12,0.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.67,4.20,3.60,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente (Tijuana)
1564174800,Jul 26 2019 - 9:00pm,complete,N/A,Necaxa Women,Guadalajara Women,N/A,3,0.00,0.00,0.46,1.53,0,3,3,1,0,1,"","40,57,60",3,5,0,0,2,0,0,0,0,2,11,23,6,10,5,13,6,13,50,50,1.32,2.52,3.50,100,100,100,50,0,50,100,50,100,10.00,3.00,7.50,4.90,1.28,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes (Aguascalientes)
1564246800,Jul 27 2019 - 5:00pm,complete,N/A,Pumas UNAM Women,Querétaro Women,N/A,3,3.00,1.00,1.43,0.93,1,2,3,1,0,1,"74","4503,56",7,3,1,0,0,0,0,1,0,0,26,8,12,5,14,3,8,11,56,44,2.95,1.24,3.00,50,100,50,50,0,0,50,100,100,8.00,2.00,1.49,5.05,3.95,0.00,1.80,0.00,0.00,0.00,0.00,Estadio La Cantera (Ciudad de México (D.F.))
1564331400,Jul 28 2019 - 4:30pm,complete,N/A,Puebla Women,Pachuca Women,N/A,3,0.00,3.00,0.73,1.81,0,2,2,0,0,0,"","65,72",5,6,1,0,0,0,0,1,0,0,8,13,4,8,4,5,7,8,40,60,1.33,2.00,4.00,50,100,100,50,50,100,100,50,100,6.00,1.00,4.20,3.60,1.73,0.00,1.90,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc (Puebla)
1564412400,Jul 29 2019 - 3:00pm,complete,N/A,Monterrey Women,Toluca Women,N/A,3,0.00,3.00,2.81,1.40,4,0,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,50,0,0,50,50,0,50,3.00,0.00,1.91,3.50,3.30,0.00,1.80,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer (Guadalupe)
1564434000,Jul 29 2019 - 9:00pm,complete,N/A,Morelia Women,Juárez W,N/A,3,0.00,1.00,1.71,0.29,2,1,3,3,2,1,"4,40","1",5,2,2,0,1,0,0,2,0,1,21,16,11,5,10,11,15,14,63,37,2.50,1.63,1.50,50,50,0,0,0,0,100,0,50,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1564437600,Jul 29 2019 - 10:00pm,complete,N/A,Veracruz Women,Atlas Women,N/A,3,1.00,3.00,1.67,1.79,2,0,2,1,1,0,"6,66","",1,2,1,0,3,0,0,1,1,2,5,8,4,2,1,6,18,20,42,58,0.90,1.10,5.50,100,100,100,100,50,50,100,100,100,10.00,0.00,6.80,5.20,1.37,0.00,1.57,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente (Veracruz)
1564444800,Jul 30 2019 - 12:00am,complete,N/A,León Women,Cruz Azul Women,N/A,3,1.00,3.00,1.69,1.29,0,2,2,0,0,0,"","61,64",3,2,2,0,2,0,2,0,0,2,9,10,4,4,5,6,17,23,56,44,1.34,1.22,3.00,100,100,50,50,0,0,100,50,100,9.00,4.00,1.90,3.50,3.30,0.00,1.80,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1564448400,Jul 30 2019 - 1:00am,complete,N/A,Atlético San Luis W,América Women,N/A,3,0.00,0.00,0.79,1.56,0,0,0,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,14,15,9,5,5,10,12,18,42,58,1.65,1.56,3.50,50,50,50,50,50,50,50,50,50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1564452000,Jul 30 2019 - 2:00am,complete,N/A,Santos Laguna Women,Tigres UANL Women,N/A,3,0.00,0.00,0.69,1.94,2,2,4,3,1,2,"41,62","1,45",1,6,2,0,2,1,0,2,0,3,10,12,9,4,1,8,19,16,37,63,1.48,1.52,2.50,50,50,50,50,50,50,50,50,50,1.00,1.00,7.30,4.96,1.37,0.00,1.53,0.00,0.00,0.00,0.00,Estadio Nuevo Corona (Torreón)
1564779600,Aug 02 2019 - 9:00pm,complete,N/A,Querétaro Women,Santos Laguna Women,N/A,4,3.00,3.00,0.71,0.64,1,0,1,0,0,0,"76","",3,8,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,10,13,55,45,0.00,0.00,3.00,50,100,100,0,0,100,100,0,50,11.00,4.00,2.15,3.45,2.65,0.00,1.60,0.00,0.00,0.00,0.00,Estadio La Corregidora (Santiago de Querétaro)
1564779600,Aug 02 2019 - 9:00pm,complete,N/A,Cruz Azul Women,Morelia Women,N/A,4,3.00,0.00,1.57,1.21,2,1,3,0,0,0,"71,75","81",5,0,0,0,0,0,0,0,0,0,9,7,5,5,4,2,20,7,57,43,1.50,1.29,5.50,100,100,100,100,100,50,100,100,100,5.00,2.00,1.57,4.25,3.95,0.00,1.50,0.00,0.00,0.00,0.00,Estadio 10 de Diciembre (Jasso)
1564794000,Aug 03 2019 - 1:00am,complete,N/A,Juárez W,Atlético San Luis W,N/A,4,0.00,0.00,0.69,0.62,0,0,0,0,0,0,"","",7,3,-1,-1,-1,-1,-1,-1,-1,-1,9,7,3,0,6,7,-1,-1,50,50,1.15,0.82,3.00,50,100,100,0,0,100,100,0,50,2.00,3.00,2.05,3.40,3.00,0.00,1.83,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1564938000,Aug 04 2019 - 5:00pm,complete,N/A,Guadalajara Women,Puebla Women,N/A,4,3.00,3.00,1.73,1.62,1,0,1,1,1,0,"43","",5,2,1,0,1,0,0,1,0,1,9,3,5,2,4,1,16,7,62,38,1.35,0.57,2.00,50,50,50,0,0,50,100,0,50,11.00,0.00,1.44,4.20,5.75,0.00,1.60,0.00,0.00,0.00,0.00,Instalaciones de Verde Valle - Cancha 2 (Zapopan)
1565038800,Aug 05 2019 - 9:00pm,complete,N/A,Toluca Women,León Women,N/A,4,3.00,0.00,1.33,1.21,1,1,2,1,1,0,"42","78",2,4,1,0,1,0,0,1,0,1,11,6,6,3,5,3,15,11,52,48,1.53,0.99,4.50,100,100,100,50,50,50,100,50,100,17.00,3.00,1.80,3.55,3.45,1.18,1.62,2.60,4.60,1.59,2.20,Estadio Nemesio Díez (Toluca de Lerdo)
1565046000,Aug 05 2019 - 11:00pm,complete,N/A,América Women,Veracruz Women,N/A,4,0.00,1.00,2.07,0.22,3,1,4,0,0,0,"58,66,69","54",5,1,1,0,1,0,0,1,1,0,18,8,7,2,11,6,14,9,65,35,2.27,0.92,1.50,50,50,0,0,0,0,100,0,50,12.00,1.00,1.36,5.10,7.10,0.00,1.73,0.00,0.00,0.00,0.00,Estadio Azteca (Ciudad de México (D.F.))
1565049600,Aug 06 2019 - 12:00am,complete,N/A,Pachuca Women,Monterrey Women,N/A,4,3.00,3.00,1.93,2.00,4,2,6,3,2,1,"4,13,75,88","27,66",9,1,1,0,0,0,0,1,0,0,8,9,6,7,2,2,12,9,54,46,1.42,1.49,1.50,25,25,25,0,0,0,50,25,75,7.50,1.50,2.34,3.32,2.92,0.00,1.80,0.00,0.00,0.00,0.00,Estadio Hidalgo (Pachuca de Soto)
1565053200,Aug 06 2019 - 1:00am,complete,N/A,Tigres UANL Women,Pumas UNAM Women,N/A,4,3.00,0.00,2.63,1.00,0,0,0,0,0,0,"","",6,0,0,0,0,0,0,0,0,0,10,7,5,2,5,5,12,10,61,39,1.51,0.87,4.00,100,100,100,50,50,100,100,50,100,10.00,3.00,1.57,4.18,5.20,0.00,1.65,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1565056800,Aug 06 2019 - 2:00am,complete,N/A,Tijuana Women,Atlas Women,N/A,4,1.00,1.50,2.00,1.79,1,1,2,2,1,1,"2","19",2,6,3,0,1,0,2,1,1,0,11,10,5,7,6,3,12,11,50,50,1.34,1.82,3.25,75,100,25,25,25,25,100,25,100,12.00,3.50,4.52,3.92,1.69,0.00,1.65,0.00,0.00,0.00,0.00,Estadio Caliente (Tijuana)
1565384400,Aug 09 2019 - 9:00pm,complete,N/A,Cruz Azul Women,Toluca Women,N/A,5,3.00,1.50,1.57,1.40,0,1,1,0,0,0,"","83",11,3,2,0,2,0,1,1,0,2,10,9,4,3,6,6,12,18,58,42,1.61,1.23,3.75,50,100,100,50,25,50,50,50,75,6.50,0.50,2.05,3.15,3.10,1.25,1.83,3.05,5.65,1.67,2.05,Estadio 10 de Diciembre (Jasso)
1565452800,Aug 10 2019 - 4:00pm,complete,N/A,Atlas Women,América Women,N/A,5,0.00,1.00,1.73,1.56,1,1,2,0,0,0,"55","60",6,4,3,1,4,1,1,3,1,4,23,10,12,6,11,4,-1,-1,45,55,2.68,1.32,1.50,50,50,50,0,0,0,50,50,50,9.00,2.00,2.62,3.40,2.25,0.00,1.80,0.00,0.00,0.00,0.00,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1565542800,Aug 11 2019 - 5:00pm,complete,N/A,Puebla Women,Juárez W,N/A,5,0.00,0.50,0.73,0.29,3,1,4,1,1,0,"39,56,76","46",6,1,0,0,1,0,0,0,0,1,21,9,12,3,9,6,-1,-1,47,53,2.99,1.01,2.50,50,100,50,0,0,50,75,25,75,5.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc (Puebla)
1565643600,Aug 12 2019 - 9:00pm,complete,N/A,Pumas UNAM Women,Pachuca Women,N/A,5,1.50,3.00,1.43,1.81,1,2,3,2,0,2,"59","29,34",0,7,2,0,3,0,1,1,0,3,9,7,3,5,6,2,8,14,55,45,1.17,1.28,3.00,50,100,50,25,25,25,50,100,100,11.50,1.50,4.00,3.50,1.73,0.00,1.88,0.00,0.00,0.00,0.00,Estadio La Cantera (Ciudad de México (D.F.))
1565643600,Aug 12 2019 - 9:00pm,complete,N/A,Morelia Women,Tigres UANL Women,N/A,5,1.50,1.00,1.71,1.94,3,3,6,4,3,1,"18,24,41","7,66,85",2,7,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,14,17,36,64,0.00,0.00,3.00,75,75,75,50,0,75,100,0,50,11.00,5.00,10.75,5.85,1.17,0.00,1.30,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1565654400,Aug 13 2019 - 12:00am,complete,N/A,León Women,Guadalajara Women,N/A,5,0.50,1.50,1.69,1.53,2,1,3,2,1,1,"43,76","36",6,4,1,0,3,0,0,1,0,3,10,11,5,5,5,6,10,14,47,53,1.37,1.56,2.50,50,100,50,0,0,25,75,50,100,11.00,2.50,5.25,4.00,1.53,0.00,1.85,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1565658000,Aug 13 2019 - 1:00am,complete,N/A,Atlético San Luis W,Veracruz Women,N/A,5,0.50,0.50,0.79,0.22,2,1,3,1,1,0,"25,9001","60",6,4,0,0,3,1,0,0,0,4,3,2,3,2,0,0,14,13,52,48,0.00,0.00,3.25,75,75,50,50,25,25,50,50,75,5.50,0.50,4.40,3.85,1.57,1.17,1.59,2.50,4.35,1.59,2.15,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1565661600,Aug 13 2019 - 2:00am,complete,N/A,Monterrey Women,Querétaro Women,N/A,5,3.00,2.00,2.81,0.93,6,1,7,5,5,0,"6,12,18,32,4504,9003","77",7,2,1,0,1,0,1,0,0,1,19,4,9,3,10,1,7,14,57,43,2.52,0.79,3.75,50,100,100,75,0,0,50,50,50,2.00,0.50,1.24,5.05,8.25,1.17,1.57,2.45,4.25,1.95,1.77,Estadio BBVA Bancomer (Guadalupe)
1565661600,Aug 13 2019 - 2:00am,complete,N/A,Tijuana Women,Necaxa Women,N/A,5,1.00,0.00,2.00,0.64,2,0,2,1,1,0,"29,80","",2,4,1,0,3,0,0,1,0,3,18,7,9,3,9,4,-1,-1,50,50,2.07,0.81,1.50,50,50,0,0,0,25,50,0,75,7.50,2.50,1.38,4.15,6.15,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente (Tijuana)
1565989200,Aug 16 2019 - 9:00pm,complete,N/A,Necaxa Women,Pumas UNAM Women,N/A,6,0.00,0.50,0.46,1.00,0,0,0,0,0,0,"","",3,2,0,0,0,0,0,0,0,0,17,13,9,6,8,7,13,16,39,61,1.98,1.61,3.00,50,75,75,50,25,25,75,75,75,6.00,2.50,5.20,4.15,1.45,0.00,1.67,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes (Aguascalientes)
1566003600,Aug 17 2019 - 1:00am,complete,N/A,Juárez W,Atlas Women,N/A,6,0.50,1.33,0.69,1.79,0,6,6,0,0,0,"","50,62,66,70,79,9002",1,8,2,0,1,0,0,2,0,1,3,13,2,9,1,4,-1,-1,53,47,0.49,2.06,2.59,34,75,42,17,17,59,75,17,34,9.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1566079200,Aug 17 2019 - 10:00pm,complete,N/A,Veracruz Women,León Women,N/A,6,2.00,0.50,1.67,1.21,1,0,1,0,0,0,"58","",3,7,2,0,0,0,1,1,0,0,5,6,2,4,3,2,15,9,45,55,0.57,0.73,2.75,75,100,50,25,0,25,100,25,100,8.50,1.50,2.35,3.35,2.45,0.00,1.75,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente (Veracruz)
1566255600,Aug 19 2019 - 11:00pm,complete,N/A,América Women,Morelia Women,N/A,6,1.50,0.00,2.07,1.21,3,1,4,3,2,1,"5,29,84","7",2,0,2,0,1,0,1,1,0,1,9,5,4,3,5,2,15,14,52,48,1.32,0.97,3.50,75,75,75,50,25,0,50,75,75,8.50,1.50,1.33,4.35,7.25,0.00,1.62,0.00,0.00,0.00,0.00,Estadio Azteca (Ciudad de México (D.F.))
1566259200,Aug 20 2019 - 12:00am,complete,N/A,Guadalajara Women,Tijuana Women,N/A,6,3.00,0.00,1.73,0.93,0,1,1,1,0,1,"","29",9,2,0,0,0,0,0,0,0,0,12,7,5,3,7,4,10,9,57,43,1.77,1.01,2.00,25,75,25,0,0,25,50,50,75,9.00,1.50,1.71,3.45,3.95,0.00,2.00,0.00,0.00,0.00,0.00,Estadio AKRON (Zapopan)
1566259200,Aug 20 2019 - 12:00am,complete,N/A,Pachuca Women,Toluca Women,N/A,6,3.00,2.00,1.93,1.40,1,2,3,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,15,15,7,12,8,3,12,9,56,44,1.73,2.14,3.09,25,59,59,42,25,42,42,25,84,10.50,1.50,1.32,4.75,6.30,0.00,1.85,0.00,0.00,0.00,0.00,Estadio Hidalgo (Pachuca de Soto)
1566262800,Aug 20 2019 - 1:00am,complete,N/A,Tigres UANL Women,Puebla Women,N/A,6,2.00,1.50,2.63,1.62,4,0,4,1,1,0,"9,60,65,70","",3,0,2,0,1,0,2,0,1,0,17,0,11,0,6,0,13,11,65,35,2.38,0.22,1.25,25,25,25,0,0,25,75,0,25,8.50,1.00,1.32,4.75,6.25,0.00,1.73,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1566262800,Aug 20 2019 - 1:00am,complete,N/A,Atlético San Luis W,Cruz Azul Women,N/A,6,1.33,3.00,0.79,1.29,2,1,3,0,0,0,"62,88","78",2,4,1,0,4,1,0,1,2,3,8,15,6,6,2,9,15,11,46,54,1.03,1.60,3.17,59,84,59,42,17,17,59,84,84,5.83,2.50,3.55,3.35,1.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1566266400,Aug 20 2019 - 2:00am,complete,N/A,Santos Laguna Women,Monterrey Women,N/A,6,0.50,2.00,0.69,2.00,1,2,3,1,1,0,"28","52,90",4,8,2,0,2,0,1,1,0,2,10,18,4,7,6,11,14,11,42,58,1.41,2.23,3.92,84,84,84,67,42,67,100,59,84,2.33,2.50,8.40,5.30,1.28,0.00,1.57,0.00,0.00,0.00,0.00,Estadio Nuevo Corona (Torreón)
1566403200,Aug 21 2019 - 4:00pm,complete,N/A,Atlas Women,Necaxa Women,N/A,7,0.50,0.00,1.73,0.64,2,0,2,1,1,0,"21,87","",4,0,0,0,0,0,0,0,0,0,19,7,7,4,12,3,11,5,50,50,2.33,1.14,2.00,50,75,25,0,0,0,50,50,100,8.50,5.00,1.14,6.90,9.75,0.00,1.44,0.00,0.00,0.00,0.00,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1566421200,Aug 21 2019 - 9:00pm,complete,N/A,Pumas UNAM Women,Veracruz Women,N/A,7,1.00,0.33,1.43,0.22,0,0,0,0,0,0,"","",11,6,0,0,0,0,0,0,0,0,21,11,8,4,13,7,14,14,65,35,2.40,1.24,2.84,84,100,67,17,0,17,67,67,100,7.34,3.33,1.49,4.40,4.45,0.00,1.70,0.00,0.00,0.00,0.00,Estadio La Cantera (Ciudad de México (D.F.))
