timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1598194800,Aug 23 2020 - 3:00pm,complete,N/A,Guadalajara Women,Necaxa Women,N/A,2,0,0,2.24,0.35,2,0,2,0,0,0,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,50,0,0,0,0,50,0,50,5,2,1.23,4.95,7.5,1.17,1.53,2.7,5.1,2.45,1.5,Instalaciones de Verde Valle (Guadalajara)
1598202000,Aug 23 2020 - 5:00pm,complete,N/A,Puebla Women,Tijuana Women,N/A,2,0,0,1.12,0.88,1,0,1,0,0,0,61,,5,4,0,0,0,0,0,0,0,0,9,3,2,2,7,1,5,5,60,40,1.33,0.74,0,0,0,0,0,0,0,0,0,0,0,0,2.55,3.15,2.25,1.27,1.9,3.09,5.4,1.7,2.1,Estadio Cuauhtémoc (Puebla)
1598302800,Aug 24 2020 - 9:00pm,complete,N/A,América Women,Atlético San Luis W,N/A,2,0,0,1.6,0.24,3,2,5,2,2,0,"16,38,54","59,88",2,1,0,0,0,0,0,0,0,0,18,7,6,5,12,2,14,14,64,36,2.29,1.22,0,0,0,0,0,0,0,0,0,0,0,0,1.16,5.7,8.75,1.11,1.43,2.15,3.55,1.87,1.74,Instalaciones Club América Coapa Cancha 5 (Ciudad de México)
1598313600,Aug 25 2020 - 12:00am,complete,N/A,León Women,Pachuca Women,N/A,2,0,0,1.29,1.26,1,2,3,1,1,0,5,"65,84",2,6,-1,-1,-1,-1,-1,-1,-1,-1,4,13,2,4,2,9,-1,-1,55,45,0.83,1.81,0,0,0,0,0,0,0,0,0,0,0,0,2.45,3.35,2.25,1.17,1.62,2.6,4.55,1.54,2.15,Estadio León (Nou Camp) (León de los Aldamas)
1598493600,Aug 27 2020 - 2:00am,complete,N/A,Santos Laguna Women,Monterrey Women,N/A,2,0,0,1.12,2.14,1,3,4,1,0,1,54,"33,46,65",6,3,0,0,0,0,0,0,0,0,7,11,4,6,3,5,7,9,25,75,1.09,1.58,0,0,0,0,0,0,0,0,0,0,0,0,9,5.5,1.22,1.17,1.5,2.42,3.94,2.44,1.53,Estadio Nuevo Corona (Torreón)
1598562000,Aug 27 2020 - 9:00pm,complete,N/A,Toluca Women,Guadalajara Women,N/A,3,0,3,1.33,1.81,1,4,5,2,1,1,41,"18,57,69,89",3,9,1,0,1,0,1,0,0,1,8,11,3,6,5,5,9,16,39,61,1.07,1.63,3.5,50,100,100,50,0,100,100,0,100,9,1,3.7,3.45,1.69,1.24,1.8,3,5.4,1.74,1.87,Instalaciones Metepec - Cancha 2 (Metepec)
1598648400,Aug 28 2020 - 9:00pm,complete,N/A,Necaxa Women,Mazatlán W,N/A,3,0,0,1.18,1.06,0,1,1,0,0,0,,65,2,1,0,0,1,0,0,0,0,1,6,10,0,4,6,6,10,13,47,53,0.85,1.33,2.5,50,50,50,50,50,50,50,50,50,3,1,4,3.5,1.73,0,0,0,0,0,0,Estadio Victoria de Aguascalientes (Aguascalientes)
1598713200,Aug 29 2020 - 3:00pm,complete,N/A,Atlas Women,Querétaro Women,N/A,3,3,0,2.05,1.37,3,3,6,2,1,1,"36,47,69","25,48,58",11,0,1,0,1,0,0,1,0,1,19,10,6,5,13,5,10,9,51,49,2.26,1.27,3,50,50,50,50,50,50,50,50,50,4,2,0,0,0,0,0,0,0,0,0,Estadio Alfredo Pistache Torres (Atlas Colomos) (Zapopan)
1598797800,Aug 30 2020 - 2:30pm,complete,N/A,Tigres UANL Women,Santos Laguna Women,N/A,3,0,0,2.65,1.29,4,1,5,4,4,0,"11,18,24,42",88,10,1,2,0,2,0,0,2,0,2,13,8,7,6,6,2,13,8,50,50,1.99,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1.1,9,12.5,0,1.37,0,0,0,0,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1598824800,Aug 30 2020 - 10:00pm,complete,N/A,Atlético San Luis W,Puebla Women,N/A,3,3,0,1.41,0.65,3,1,4,1,1,0,"17,52,75",70,3,7,2,0,1,0,0,2,0,1,8,13,5,10,3,3,-1,-1,51,49,1.1,1.92,3,50,50,50,50,50,0,0,0,0,0,0,3.1,3.58,2.07,0,1.7,0,0,0,0,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1598832000,Aug 31 2020 - 12:00am,complete,N/A,Juárez W,Pumas UNAM Women,N/A,3,0,0,0.82,1.32,0,3,3,2,0,2,,"22,36,84",5,5,1,0,0,0,0,1,0,0,6,15,4,5,2,10,12,7,34,66,1.08,1.92,2,0,50,50,50,0,50,50,0,50,1,0,4.4,3.1,1.67,0,0,0,0,0,0,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1598911200,Aug 31 2020 - 10:00pm,complete,N/A,Pachuca Women,Cruz Azul Women,N/A,3,3,0,1.58,1,0,0,0,0,0,0,,,6,1,0,0,0,0,0,0,0,0,15,5,3,2,12,3,5,10,44,56,1.99,0.95,1,0,50,0,0,0,0,50,0,50,5,2,1.43,3.85,5.2,1.23,1.73,2.74,4.56,1.78,1.99,Estadio Hidalgo (Pachuca de Soto)
1598918400,Sep 01 2020 - 12:00am,complete,N/A,Monterrey Women,León Women,N/A,3,3,3,2.14,0.65,4,1,5,3,3,0,"10,17,33,50",47,6,2,0,0,0,0,0,0,0,0,16,8,8,2,8,6,13,13,55,45,2.28,1.13,4,50,100,100,50,50,0,50,50,50,1,0,1.31,4.85,5.85,1.05,1.27,1.74,2.65,1.44,2.4,Estadio BBVA Bancomer (Guadalupe)
1598918400,Sep 01 2020 - 12:00am,complete,N/A,Tijuana Women,América Women,N/A,3,0,3,0.94,1.65,1,2,3,0,0,0,9005,"55,58",5,4,3,0,1,0,0,3,1,0,9,13,5,6,4,7,-1,-1,47,53,1.1,1.45,2.5,0,100,50,0,0,0,100,50,100,13,1,4.2,3.7,1.56,1.16,1.61,2.55,4.4,1.65,2,Estadio Caliente (Tijuana)
