timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1566601200,Aug 23 2019 - 11:00pm,complete,N/A,Atlante,Potros UAEM,Saúl Alfredo Silva Pineda,4,1.00,1.00,2.08,1.14,2,2,4,2,1,1,"44,56","15,85",3,3,2,0,5,1,1,1,2,4,6,6,5,4,1,2,14,17,54,46,1.05,0.94,1.00,50,50,0,0,0,0,50,0,50,11.00,4.00,2.00,3.25,3.50,1.39,2.25,3.74,7.25,1.94,1.79,Estadio Olímpico Andrés Quintana Roo (Cancún)
1566604800,Aug 24 2019 - 12:00am,complete,N/A,Mineros de Zacatecas,Celaya,Juan Andrés Esquivel González,4,0.00,1.00,2.09,1.42,0,1,1,0,0,0,"","59",4,2,1,0,1,0,0,1,0,1,9,8,2,3,7,5,16,13,59,41,1.46,1.14,1.00,0,50,0,0,0,0,50,0,50,7.00,4.00,1.73,3.30,5.00,1.39,2.15,3.72,8.00,2.01,1.73,Estadio Carlos Vega Villalba (Zacatecas)
1566608880,Aug 24 2019 - 1:08am,complete,N/A,Correcaminos UAT,Loros UdeC,N/A,4,0.00,3.00,1.55,1.33,2,2,4,2,1,1,"24,67","39,86",2,1,1,0,4,0,1,0,2,2,6,3,3,3,3,0,14,19,50,50,0.95,0.65,3.50,50,100,100,50,0,0,100,100,100,6.00,5.00,1.95,3.60,3.40,1.29,2.05,3.45,6.50,1.77,1.83,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1566684000,Aug 24 2019 - 10:00pm,complete,N/A,Zacatepec Siglo XXI,Cafetaleros de Tapachula,Edgar Allan Morales Olvera,4,3.00,0.00,1.67,0.45,2,1,3,2,2,0,"20,44","52",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,0,50,0,0,0,50,100,0,0,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico de Oaxaca (Oaxaca)
1566698400,Aug 25 2019 - 2:00am,complete,N/A,Dorados,Venados,Antonio de Jesús Olalde Vázquez,4,1.00,3.00,1.09,0.64,1,0,1,0,0,0,"53","",4,2,0,0,0,0,0,0,0,0,8,15,3,2,5,13,15,15,54,46,1.13,1.47,1.50,50,50,50,0,0,50,50,0,50,9.00,3.00,2.05,3.20,3.40,1.36,2.08,4.05,7.50,2.02,1.73,Estadio Banorte (Culiacán)
1566784800,Aug 26 2019 - 2:00am,complete,N/A,Cimarrones de Sonora,Tampico Madero,Víctor Alfonso Cáceres Hernández,4,3.00,3.00,1.27,1.58,0,1,1,1,0,1,"","32",6,2,2,0,2,0,1,1,2,0,6,8,2,4,4,4,-1,-1,49,51,0.92,1.18,2.50,0,100,50,0,0,50,100,0,100,5.00,2.00,2.33,2.96,3.20,1.51,2.40,4.55,9.50,2.12,1.66,Estadio Héroe de Nacozari (Hermosillo)
1567202400,Aug 30 2019 - 10:00pm,complete,N/A,Potros UAEM,Zacatepec Siglo XXI,N/A,5,3.00,1.50,0.83,1.38,1,1,2,1,0,1,"84","6",3,7,2,0,2,0,1,1,0,2,21,5,3,3,18,2,12,16,59,41,2.16,1.06,3.50,25,100,100,50,0,75,100,25,100,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario Alberto Chivo Córdoba (Toluca de Lerdo)
1567209600,Aug 31 2019 - 12:00am,complete,N/A,Tampico Madero,Cafetaleros de Tapachula,Edgar Espadas Vallejo,5,0.50,0.00,1.27,0.45,2,2,4,2,1,1,"16,75","33,81",3,4,2,0,2,0,0,2,1,1,18,13,7,5,11,8,17,16,48,52,2.24,1.69,1.75,50,50,50,0,0,25,75,25,50,8.00,4.00,1.95,3.25,3.65,1.34,2.10,3.75,7.00,1.91,1.77,Estadio Tamaulipas (Tampico y Ciudad Madero)
1567216800,Aug 31 2019 - 2:00am,complete,N/A,Venados,Mineros de Zacatecas,N/A,5,2.00,0.50,1.80,1.50,1,2,3,1,0,1,"69","27,85",4,5,1,0,3,0,0,1,1,2,9,7,6,6,3,1,21,25,54,46,1.23,1.15,1.25,25,50,0,0,0,0,50,0,75,8.50,3.50,2.05,3.05,3.45,1.43,2.35,4.45,8.50,2.05,1.69,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1567292400,Aug 31 2019 - 11:00pm,complete,N/A,Loros UdeC,Cimarrones de Sonora,N/A,5,0.00,2.00,0.86,1.00,1,1,2,1,1,0,"26","72",6,2,0,0,2,1,0,0,0,3,8,9,4,5,4,4,14,20,50,50,1.22,1.23,1.75,50,50,50,0,0,25,75,25,50,13.50,4.50,2.70,3.20,2.40,1.38,2.20,4.05,7.50,1.95,1.74,Estadio Olímpico de la UACH (Chihuahua)
1567296000,Sep 01 2019 - 12:00am,complete,N/A,Atlético Zacatepec,Atlante,Ricardo Ulises Norman Ortiz,5,1.50,1.50,1.79,1.08,1,1,2,2,1,1,"23","39",6,5,3,1,2,0,0,4,0,2,5,7,2,4,3,3,12,16,52,48,0.68,1.01,3.00,25,100,75,25,0,0,100,75,100,9.00,5.00,2.15,3.40,2.95,1.26,1.87,3.15,5.85,1.74,1.95,Estadio Agustín Coruco Díaz (Zacatepec)
1567303200,Sep 01 2019 - 2:00am,complete,N/A,Dorados,Leones Negros de la Universidad de Guadalajara,Jesus Rafael Lopez Valle,5,2.00,0.00,1.09,0.82,2,3,5,1,0,1,"72,79","43,47,87",2,8,1,0,1,0,0,1,0,1,14,15,6,8,8,7,15,11,53,47,1.76,1.91,1.00,0,25,0,0,0,25,25,0,50,12.50,4.00,1.74,3.55,4.15,1.37,2.15,4.00,7.50,2.15,1.62,Estadio Banorte (Culiacán)
1567357200,Sep 01 2019 - 5:00pm,complete,N/A,Celaya,Correcaminos UAT,Abraham de Jesús Quirarte Contreras,5,0.00,0.50,1.54,1.00,0,0,0,0,0,0,"","",3,7,3,0,2,0,1,2,2,0,11,16,3,3,8,13,16,21,50,50,1.13,1.64,1.50,0,25,25,25,0,25,50,0,50,10.00,4.00,2.05,3.30,3.30,1.43,2.25,3.98,8.50,2.00,1.73,Estadio Miguel Alemán Valdés (Celaya)
1568338200,Sep 13 2019 - 1:30am,complete,N/A,Atlante,Tampico Madero,Louis Adrián Vielmas Valdez,6,1.00,3.00,2.08,1.58,0,0,0,0,0,0,"","",9,3,2,0,2,0,0,2,0,2,12,7,4,2,8,5,9,18,45,55,1.47,0.92,1.75,25,50,25,25,0,25,75,25,50,7.00,4.50,1.93,3.20,3.50,1.32,2.10,3.26,6.90,1.83,1.89,Estadio Olímpico Andrés Quintana Roo (Cancún)
1568419200,Sep 14 2019 - 12:00am,complete,N/A,Mineros de Zacatecas,Potros UAEM,Mario Terrazas Chávez,6,0.00,1.00,2.09,1.14,3,0,3,2,2,0,"27,37,83","",0,4,1,0,2,0,0,1,1,1,6,9,4,5,2,4,17,20,43,57,1.07,1.72,2.25,50,75,25,25,0,25,75,25,100,8.00,5.50,1.95,3.00,3.80,1.49,2.50,4.50,9.00,2.15,1.62,Estadio Carlos Vega Villalba (Zacatecas)
1568423280,Sep 14 2019 - 1:08am,complete,N/A,Correcaminos UAT,Dorados,Saúl Alfredo Silva Pineda,6,0.50,3.00,1.55,0.90,1,1,2,0,0,0,"68","90'2",1,4,1,0,3,1,0,1,1,3,5,8,2,5,3,3,15,22,50,50,0.75,1.31,3.25,100,100,100,25,0,25,100,100,100,4.00,3.00,2.30,3.07,3.30,1.48,2.70,4.75,9.50,2.15,1.62,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1568498400,Sep 14 2019 - 10:00pm,complete,N/A,Zacatepec Siglo XXI,Atlético Zacatepec,Edgar Allan Morales Olvera,6,3.00,3.00,1.67,1.38,2,1,3,1,0,1,"56,72","45",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,75,50,25,0,50,75,25,75,7.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico de Oaxaca (Oaxaca)
1568505600,Sep 15 2019 - 12:00am,complete,N/A,Cafetaleros de Tapachula,Loros UdeC,Iván Asael Martínez Gómez,6,2.00,2.00,1.50,1.33,1,1,2,0,0,0,"87","74",8,4,1,0,0,0,0,1,0,0,16,12,7,4,9,8,14,16,46,54,2.30,1.68,2.75,25,75,75,50,0,25,75,75,75,5.00,4.50,2.10,3.10,3.40,0.00,2.10,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna (Tuxtla Gutiérrez)
1568512800,Sep 15 2019 - 2:00am,complete,N/A,Cimarrones de Sonora,Venados,N/A,6,1.50,1.50,1.27,0.64,2,1,3,1,0,1,"69,69","22",6,2,1,0,2,0,0,1,1,1,6,3,3,2,3,1,-1,-1,57,43,0.79,0.42,2.00,25,50,50,0,0,50,75,0,75,5.00,3.00,2.63,3.00,2.50,1.47,2.35,4.30,9.50,2.00,1.73,Estadio Héroe de Nacozari (Hermosillo)
1568566800,Sep 15 2019 - 5:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Celaya,Adalid Maganda Villalva,6,1.50,2.00,2.08,1.42,2,0,2,1,1,0,"17,52","",1,9,0,0,3,0,0,0,2,1,9,4,5,0,4,4,16,19,53,47,1.31,0.67,1.50,25,25,25,25,0,0,50,25,50,6.00,4.50,1.83,3.30,4.05,1.44,2.35,4.15,9.50,2.10,1.67,Estadio Jalisco (Guadalajara)
1569020400,Sep 20 2019 - 11:00pm,complete,N/A,Dorados,Cafetaleros de Tapachula,Guillermo Pacheco Larios,7,1.33,0.33,1.09,0.45,2,0,2,1,1,0,"39,90'2","",-1,-1,0,1,2,0,0,1,1,1,8,4,9,5,-1,-1,11,11,50,50,0.00,0.00,2.34,50,50,50,33,17,34,67,33,67,8.00,2.67,2.00,3.30,3.60,0.00,2.08,0.00,0.00,0.00,0.00,Estadio Banorte (Culiacán)
1569020400,Sep 20 2019 - 11:00pm,complete,N/A,Loros UdeC,Atlante,Alan Enrique Martínez Vega,7,0.33,1.33,0.86,1.08,0,1,1,0,0,0,"","48",5,4,2,0,2,0,1,1,0,2,7,3,0,2,7,1,-1,-1,50,50,0.87,0.65,2.67,84,100,67,0,0,33,100,50,84,13.17,5.00,2.95,3.20,2.33,1.28,2.00,3.40,6.45,1.80,1.91,Estadio Olímpico de la UACH (Chihuahua)
1569024000,Sep 21 2019 - 12:00am,complete,N/A,Tampico Madero,Leones Negros de la Universidad de Guadalajara,Víctor Alfonso Cáceres Hernández,7,0.67,1.00,1.27,0.82,1,0,1,0,0,0,"90","",13,6,2,0,2,0,0,2,0,2,15,11,7,5,8,6,21,12,50,50,2.14,1.57,2.50,50,67,50,33,17,33,67,50,67,12.00,4.67,2.33,3.10,3.05,1.36,2.15,3.80,7.50,1.90,1.80,Estadio Tamaulipas (Tampico y Ciudad Madero)
1569031200,Sep 21 2019 - 2:00am,complete,N/A,Venados,Zacatepec Siglo XXI,José Luis Báez Félix,7,1.33,1.33,1.80,1.38,0,0,0,0,0,0,"","",6,1,1,0,1,0,0,1,0,1,6,2,4,2,2,0,18,15,46,54,0.00,0.00,2.34,67,84,50,0,0,17,84,33,100,9.67,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1569103200,Sep 21 2019 - 10:00pm,complete,N/A,Atlético Zacatepec,Correcaminos UAT,N/A,7,1.33,0.67,1.79,1.00,2,1,3,2,1,1,"39,61","9",3,1,2,0,5,0,0,2,0,5,12,7,6,2,6,5,23,26,51,49,1.57,0.87,2.00,17,67,33,33,0,33,67,17,50,11.33,3.67,1.73,3.50,4.20,1.30,2.05,3.50,6.50,1.83,1.83,Estadio Agustín Coruco Díaz (Zacatepec)
1569117600,Sep 22 2019 - 2:00am,complete,N/A,Cimarrones de Sonora,Mineros de Zacatecas,Jesús Roberto Ruíz González,7,2.00,1.33,1.27,1.50,0,0,0,0,0,0,"","",4,8,3,1,2,1,2,2,1,2,5,6,2,5,3,1,-1,-1,45,55,0.72,1.20,2.00,33,67,50,0,0,17,84,33,67,9.67,3.50,2.38,3.00,3.10,1.49,2.70,4.40,9.75,2.05,1.70,Estadio Héroe de Nacozari (Hermosillo)
1569189600,Sep 22 2019 - 10:00pm,complete,N/A,Celaya,Potros UAEM,Edgar Espadas Vallejo,7,0.33,0.67,1.54,1.14,2,0,2,1,1,0,"14,76","",4,4,2,0,4,1,1,1,1,4,12,17,5,7,7,10,18,25,48,52,1.38,1.94,1.84,34,50,34,17,0,34,67,17,67,7.67,6.00,2.50,3.20,2.60,1.63,3.10,5.20,12.00,2.37,1.65,Estadio Miguel Alemán Valdés (Celaya)
1569621600,Sep 27 2019 - 10:00pm,complete,N/A,Potros UAEM,Loros UdeC,N/A,8,2.00,1.67,0.83,1.33,1,2,3,2,1,1,"32","3,77",11,3,4,0,3,0,3,1,1,2,24,10,7,6,17,4,14,13,55,45,2.72,1.38,3.17,59,100,59,59,0,42,84,50,100,4.33,2.33,2.05,3.20,3.40,1.34,2.10,3.75,7.00,1.87,1.80,Estadio Universitario Alberto Chivo Córdoba (Toluca de Lerdo)
1569628800,Sep 28 2019 - 12:00am,complete,N/A,Mineros de Zacatecas,Cafetaleros de Tapachula,N/A,8,1.00,0.25,2.09,0.45,1,1,2,1,1,0,"36","90'2",4,4,3,1,2,0,1,3,1,1,8,12,4,7,4,5,20,15,44,56,1.14,1.72,2.25,25,71,42,13,0,42,84,13,88,5.67,3.33,1.62,3.60,4.95,1.27,1.91,3.25,6.05,1.91,1.80,Estadio Carlos Vega Villalba (Zacatecas)
1569632400,Sep 28 2019 - 1:00am,complete,N/A,Correcaminos UAT,Cimarrones de Sonora,Luis Daniel Chavez Leon,8,0.67,1.67,1.55,1.00,2,0,2,1,1,0,"7,47","",9,5,3,0,2,0,1,2,0,2,12,7,8,4,4,3,-1,-1,50,50,1.62,0.95,2.00,67,67,34,17,0,17,67,50,67,4.66,5.33,1.80,3.15,4.40,1.43,2.35,4.45,8.50,2.15,1.61,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1569636000,Sep 28 2019 - 2:00am,complete,N/A,Atlante,Leones Negros de la Universidad de Guadalajara,Saúl Alfredo Silva Pineda,8,1.00,0.75,2.08,0.82,2,1,3,2,2,0,"18,36","88",3,8,3,0,2,0,2,1,2,0,14,13,8,6,6,7,15,16,36,64,1.84,1.92,1.79,29,42,29,29,13,29,42,29,54,12.67,4.83,1.80,3.20,4.30,1.35,2.10,3.85,7.25,1.95,1.77,Estadio Olímpico Andrés Quintana Roo (Cancún)
1569715200,Sep 29 2019 - 12:00am,complete,N/A,Zacatepec Siglo XXI,Tampico Madero,Juan Andrés Esquivel González,8,3.00,2.33,1.67,1.58,2,2,4,2,1,1,"32,90'1","23,71",5,3,2,0,1,0,1,1,1,0,14,8,6,4,8,4,-1,-1,55,45,1.70,1.06,1.84,34,67,34,0,0,34,84,17,50,2.67,3.67,2.20,2.85,3.40,1.50,2.55,5.00,9.50,2.15,1.62,Estadio Tecnológico de Oaxaca (Oaxaca)
