timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1532815200,Jul 28 2018 - 10:00pm,complete,N/A,Atlético Zacatepec,Venados,N/A,2,0.00,0.00,1.60,0.81,3,2,5,4,2,2,"7,8,73","32,45'2",3,4,2,0,2,1,0,2,1,2,13,9,7,4,6,5,9,2,30,70,1.51,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.40,3.95,1.36,2.10,3.85,0.00,2.05,1.77,Estadio Agustín Coruco Díaz
1532822400,Jul 29 2018 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Potros UAEM,N/A,2,0.00,0.00,2.31,1.14,2,0,2,1,1,0,"9,51","",4,4,1,0,2,0,0,1,1,1,9,14,6,0,3,14,15,16,56,44,1.20,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.35,4.35,1.34,2.10,3.80,0.00,2.10,1.69,Estadio Tecnológico de Oaxaca
1532822400,Jul 29 2018 - 12:00am,complete,N/A,Cafetaleros de Tapachula,Cimarrones de Sonora,N/A,2,0.00,0.00,1.29,1.19,2,2,4,0,0,0,"56,85","61,82",11,1,4,0,2,1,2,2,1,2,10,8,4,6,6,2,22,24,63,37,1.65,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.20,3.00,1.24,1.80,3.00,0.00,1.71,2.05,Estadio Olímpico de Tapachula
1532883600,Jul 29 2018 - 5:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Juárez,N/A,2,0.00,0.00,1.73,1.50,1,2,3,1,0,1,"65","32,90'3",5,8,2,1,3,0,2,1,1,2,11,6,6,4,5,2,17,17,54,46,1.26,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1533340800,Aug 04 2018 - 12:00am,complete,N/A,Potros UAEM,Leones Negros de la Universidad de Guadalajara,N/A,3,3.00,0.00,1.29,0.73,0,0,0,0,0,0,"","",6,2,2,0,0,0,1,1,0,0,18,8,5,2,13,6,15,12,44,56,2.11,1.04,2.00,50,50,50,50,0,0,50,50,50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario Alberto Chivo Córdoba
1533344400,Aug 04 2018 - 1:00am,complete,N/A,Atlético San Luis,Venados,N/A,3,1.00,0.00,2.15,0.81,1,0,1,0,0,0,"70","",7,0,2,0,3,1,0,2,1,3,15,3,7,0,8,3,14,12,55,45,1.82,0.31,2.50,50,50,50,50,50,50,50,0,50,8.00,4.00,1.77,3.35,4.25,1.33,2.05,3.70,0.00,2.05,1.74,Estadio Alfonso Lastras Ramírez
1533344880,Aug 04 2018 - 1:08am,complete,N/A,Correcaminos UAT,Cafetaleros de Tapachula,N/A,3,3.00,0.00,1.29,0.64,0,0,0,0,0,0,"","",7,2,0,0,1,0,0,0,1,0,16,4,4,2,12,2,-1,-1,51,49,1.70,0.64,3.50,100,100,100,50,0,50,100,50,100,2.00,7.00,1.95,3.25,3.55,1.36,2.10,3.90,0.00,2.05,1.77,Estadio Olímpico Ing. Marte R. Gómez
1533353400,Aug 04 2018 - 3:30am,complete,N/A,Cimarrones de Sonora,Alebrijes de Oaxaca,N/A,3,3.00,0.00,1.81,0.56,2,1,3,0,0,0,"48,89","83",8,7,2,0,2,0,0,2,1,1,10,8,5,6,5,2,-1,-1,49,51,1.40,1.19,2.00,50,50,50,0,0,0,50,50,100,6.00,4.00,2.30,3.10,2.90,1.43,2.35,4.50,0.00,2.10,1.69,Estadio Héroe de Nacozari
1533420000,Aug 04 2018 - 10:00pm,complete,N/A,Atlético Zacatepec,Atlante,N/A,3,3.00,0.00,1.60,1.31,1,3,4,2,1,1,"39","28,75,89",7,4,1,0,3,0,0,1,3,0,14,9,5,4,9,5,17,15,55,45,1.55,1.10,4.00,100,100,100,50,50,50,100,50,100,10.00,4.00,2.00,3.30,3.35,1.24,1.80,3.05,0.00,1.77,2.05,Estadio Agustín Coruco Díaz
1533427200,Aug 05 2018 - 12:00am,complete,N/A,Celaya,Tampico Madero,N/A,3,1.00,0.00,0.80,0.43,0,1,1,0,0,0,"","58",6,5,1,0,3,0,0,1,1,2,14,9,4,6,10,3,21,13,54,46,1.35,1.13,1.50,50,50,0,0,0,0,50,0,100,7.00,3.00,2.10,3.15,3.25,1.34,2.05,3.75,0.00,1.91,1.87,Estadio Miguel Alemán Valdés
1533434400,Aug 05 2018 - 2:00am,complete,N/A,Juárez,Dorados,N/A,3,3.00,1.00,1.94,1.45,3,0,3,2,2,0,"14,38,76","",2,3,1,0,2,0,0,1,1,1,10,3,5,0,5,3,-1,-1,49,51,1.43,0.62,1.50,50,50,0,0,0,0,50,0,100,14.00,5.00,1.83,3.30,4.00,1.41,2.25,4.25,0.00,2.20,1.65,Estadio Olímpico Benito Juárez
1533945600,Aug 11 2018 - 12:00am,complete,N/A,Mineros de Zacatecas,Juárez,N/A,4,3.00,3.00,2.12,1.50,1,1,2,0,0,0,"83","67",5,5,1,0,2,0,1,0,1,1,6,10,3,4,3,6,22,16,54,46,0.85,1.19,3.00,100,100,100,0,0,0,100,100,100,18.00,5.00,2.40,3.20,2.70,1.34,2.05,3.75,0.00,1.91,1.87,Estadio Carlos Vega Villalba
1533949200,Aug 11 2018 - 1:00am,complete,N/A,Atlético San Luis,Atlético Zacatepec,N/A,4,2.00,0.00,2.15,0.93,0,0,0,0,0,0,"","",10,2,1,0,3,0,0,1,0,3,15,5,7,2,8,3,18,15,59,41,2.14,0.89,1.75,50,50,50,0,0,50,50,0,75,10.50,3.00,2.15,3.20,3.10,1.31,2.00,3.50,0.00,1.87,1.91,Estadio Alfonso Lastras Ramírez
1533952800,Aug 11 2018 - 2:00am,complete,N/A,Venados,Celaya,N/A,4,3.00,0.00,1.25,1.00,1,1,2,1,0,1,"79","36",4,5,1,0,1,0,0,1,0,1,13,15,2,2,11,13,12,17,51,49,1.51,1.58,2.00,50,50,50,0,0,0,50,50,100,10.00,5.00,2.25,3.15,2.95,1.37,2.15,4.00,0.00,2.00,1.80,Estadio Olímpico Carlos Iturralde Rivero
1534032000,Aug 12 2018 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Correcaminos UAT,N/A,4,3.00,0.00,2.31,1.00,3,2,5,1,1,0,"29,65,88","62,81",5,6,3,0,3,0,1,2,0,3,11,11,5,6,6,5,17,18,55,45,1.66,1.65,3.50,50,100,50,50,50,0,50,50,100,9.00,3.00,1.80,3.45,3.95,1.29,1.95,3.40,0.00,1.91,1.87,Estadio Tecnológico de Oaxaca
1534032000,Aug 12 2018 - 12:00am,complete,N/A,Cafetaleros de Tapachula,Atlante,N/A,4,1.00,1.50,1.29,1.31,1,2,3,1,1,0,"17","66,76",3,4,2,0,1,0,0,2,0,1,9,10,5,6,4,4,19,14,50,50,1.14,1.38,3.75,100,100,100,75,0,25,50,100,100,16.50,6.50,2.35,3.30,2.75,1.23,1.77,2.90,0.00,1.69,2.10,Estadio Olímpico de Tapachula
1534039200,Aug 12 2018 - 2:00am,complete,N/A,Dorados,Potros UAEM,N/A,4,0.00,0.00,1.80,1.14,0,1,1,0,0,0,"","83",4,5,2,0,0,0,0,2,0,0,5,6,3,3,2,3,10,18,63,37,0.84,0.83,1.00,0,50,0,0,0,0,50,0,50,4.00,2.00,1.91,3.25,3.70,1.36,2.10,3.90,0.00,2.05,1.77,Estadio Banorte
1534093200,Aug 12 2018 - 5:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Cimarrones de Sonora,N/A,4,0.00,1.00,1.73,1.19,2,3,5,3,1,2,"44,90'2","22,32,50",7,3,3,0,0,1,1,2,0,1,14,13,7,6,7,7,16,11,51,49,1.62,1.46,3.50,100,100,100,50,0,0,50,100,100,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1534550400,Aug 18 2018 - 12:00am,complete,N/A,Potros UAEM,Mineros de Zacatecas,N/A,5,2.00,1.00,1.29,1.47,0,1,1,0,0,0,"","59",4,3,2,0,1,0,0,2,0,1,13,12,3,4,10,8,11,8,52,48,1.76,1.49,1.00,25,25,25,25,0,0,25,25,25,10.50,2.00,2.35,3.00,2.95,1.41,2.25,4.25,0.00,2.05,1.74,Estadio Universitario Alberto Chivo Córdoba
1534554000,Aug 18 2018 - 1:00am,complete,N/A,Atlante,Alebrijes de Oaxaca,N/A,5,3.00,0.00,1.94,0.56,2,1,3,0,0,0,"64,89","90'2",4,5,1,0,2,0,1,0,2,0,16,6,7,3,9,3,19,12,48,52,1.97,1.06,3.50,75,75,75,50,50,0,0,75,100,8.50,3.00,2.30,3.20,2.85,1.26,1.83,3.10,0.00,1.74,2.05,Estadio Olímpico Andrés Quintana Roo
1534554480,Aug 18 2018 - 1:08am,complete,N/A,Correcaminos UAT,Leones Negros de la Universidad de Guadalajara,N/A,5,2.00,1.00,1.29,0.73,2,1,3,1,1,0,"25,58","65",2,6,1,0,3,0,0,1,1,2,7,7,5,4,2,3,-1,-1,50,50,1.06,0.92,0.75,25,25,25,0,0,25,25,0,25,6.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Ing. Marte R. Gómez
1534563000,Aug 18 2018 - 3:30am,complete,N/A,Cimarrones de Sonora,Dorados,N/A,5,3.00,0.50,1.81,1.45,1,1,2,0,0,0,"46","50",5,2,3,0,3,1,2,1,1,3,13,6,5,5,8,1,-1,-1,49,51,1.62,1.04,2.75,75,100,75,0,0,25,75,50,100,11.00,4.00,1.77,3.35,4.25,1.32,2.00,3.55,0.00,1.95,1.80,Estadio Héroe de Nacozari
1534629600,Aug 18 2018 - 10:00pm,complete,N/A,Atlético Zacatepec,Cafetaleros de Tapachula,N/A,5,1.50,0.50,1.60,0.64,4,2,6,2,2,0,"36,42,60,86","80,81",2,8,1,0,3,0,1,0,0,3,12,13,8,9,4,4,10,10,43,57,1.46,1.63,3.25,75,75,75,75,25,50,75,50,75,6.00,3.00,1.95,3.35,3.45,1.27,1.91,3.25,0.00,1.83,1.95,Estadio Agustín Coruco Díaz
1534636800,Aug 19 2018 - 12:00am,complete,N/A,Celaya,Atlético San Luis,N/A,5,0.50,3.00,0.80,1.50,0,4,4,1,0,1,"","13,62,80,90'1",11,4,2,0,2,0,2,0,1,1,5,20,0,10,5,10,16,20,58,42,0.51,2.23,2.25,75,75,50,0,0,0,75,50,100,5.00,3.50,1.95,3.15,3.65,1.41,2.25,4.25,0.00,2.10,1.69,Estadio Miguel Alemán Valdés
1534644000,Aug 19 2018 - 2:00am,complete,N/A,Juárez,Tampico Madero,N/A,5,3.00,1.50,1.94,0.43,0,0,0,0,0,0,"","",5,6,4,1,2,0,1,4,2,0,7,5,3,3,4,2,-1,-1,50,50,1.03,0.87,1.50,0,25,25,0,0,25,25,0,100,9.50,4.00,1.83,3.35,3.95,1.33,2.05,3.70,0.00,2.00,1.80,Estadio Olímpico Benito Juárez
1535155200,Aug 25 2018 - 12:00am,complete,N/A,Mineros de Zacatecas,Cimarrones de Sonora,N/A,6,2.00,2.00,2.12,1.19,2,1,3,1,1,0,"9,90'8","52",3,7,2,0,3,0,1,1,1,2,11,10,6,3,5,7,19,12,40,60,1.52,1.35,3.50,100,100,75,50,25,25,50,100,100,9.50,4.50,1.87,3.50,3.60,1.23,1.77,2.95,0.00,1.74,2.05,Estadio Carlos Vega Villalba
1535162400,Aug 25 2018 - 2:00am,complete,N/A,Venados,Juárez,N/A,6,2.00,2.00,1.25,1.50,1,3,4,3,1,2,"35","11,30,75",5,7,4,2,2,0,1,5,2,0,7,8,2,4,5,4,12,13,59,41,1.09,1.21,2.00,75,75,25,0,0,0,50,50,100,11.00,4.50,2.45,3.05,2.75,1.38,2.20,4.10,0.00,2.00,1.77,Estadio Olímpico Carlos Iturralde Rivero
1535241600,Aug 26 2018 - 12:00am,complete,N/A,Celaya,Atlético Zacatepec,N/A,6,0.33,0.50,0.80,0.93,1,1,2,0,0,0,"71","90",6,3,1,0,1,0,0,1,0,1,12,6,6,3,6,3,17,13,55,45,1.45,0.79,1.92,42,59,42,17,0,25,59,17,75,9.83,4.17,2.15,3.20,3.10,1.34,2.05,3.75,0.00,1.95,1.83,Estadio Miguel Alemán Valdés
1535241600,Aug 26 2018 - 12:00am,complete,N/A,Alebrijes de Oaxaca,Cafetaleros de Tapachula,N/A,6,3.00,0.33,2.31,0.64,1,1,2,0,0,0,"79","65",6,1,4,1,1,1,1,4,0,2,12,10,8,4,4,6,15,14,49,51,1.89,1.34,3.42,59,84,59,59,42,17,84,59,84,7.83,4.00,2.15,3.25,3.05,1.28,1.91,3.30,0.00,1.80,1.95,Estadio Tecnológico de Oaxaca
1535248800,Aug 26 2018 - 2:00am,complete,N/A,Dorados,Correcaminos UAT,N/A,6,0.00,0.00,1.80,1.00,0,0,0,0,0,0,"","",1,4,3,0,2,0,0,3,1,1,9,7,4,3,5,4,-1,-1,47,53,1.37,0.98,3.00,50,50,50,50,50,0,25,50,100,9.50,4.50,1.61,3.80,4.65,1.30,1.95,3.45,0.00,2.00,1.77,Estadio Banorte
1535302800,Aug 26 2018 - 5:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Atlante,N/A,6,0.00,2.00,1.73,1.31,2,3,5,2,0,2,"46,69","9,45,65",5,1,2,0,3,1,0,2,1,3,15,10,8,6,7,4,19,24,55,45,1.74,1.22,3.67,100,100,100,42,25,42,100,100,100,11.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1535327100,Aug 26 2018 - 11:45pm,complete,N/A,Tampico Madero,Potros UAEM,N/A,6,0.00,1.50,1.00,1.14,0,0,0,0,0,0,"","",3,4,0,0,2,0,0,0,2,0,10,15,2,8,8,7,-1,-1,53,47,1.42,2.04,2.25,50,75,50,0,0,0,75,50,100,9.50,3.00,2.10,2.90,3.50,1.50,2.55,5.00,0.00,2.25,1.61,Estadio Tamaulipas
1535760000,Sep 01 2018 - 12:00am,complete,N/A,Potros UAEM,Venados,N/A,7,1.33,0.00,1.29,0.81,0,0,0,0,0,0,"","",5,1,3,0,1,2,0,3,0,3,15,3,7,2,8,1,21,15,52,48,2.03,0.67,2.34,42,42,42,42,25,25,42,17,84,7.00,5.83,1.83,3.00,4.50,1.48,2.50,4.80,0.00,2.40,1.56,Estadio Universitario Alberto Chivo Córdoba
1535763600,Sep 01 2018 - 1:00am,complete,N/A,Atlante,Dorados,N/A,7,3.00,0.67,1.94,1.45,1,0,1,0,0,0,"80","",7,8,2,0,7,0,0,2,2,5,9,6,6,2,3,4,13,24,53,47,1.14,0.64,3.17,84,100,67,25,25,17,34,67,100,8.00,4.00,2.00,3.25,3.50,1.26,1.87,3.15,0.00,1.80,2.00,Estadio Olímpico Andrés Quintana Roo
1535764080,Sep 01 2018 - 1:08am,complete,N/A,Correcaminos UAT,Mineros de Zacatecas,N/A,7,2.33,2.00,1.29,1.47,1,2,3,0,0,0,"74","84,90'1",7,6,0,0,3,0,0,0,2,1,13,16,8,7,5,9,-1,-1,47,53,1.90,1.98,1.25,34,34,34,0,0,17,34,17,59,7.67,3.00,2.65,3.10,2.50,1.38,2.20,4.05,0.00,2.00,1.77,Estadio Olímpico Ing. Marte R. Gómez
1535772600,Sep 01 2018 - 3:30am,complete,N/A,Cimarrones de Sonora,Tampico Madero,N/A,7,2.33,1.33,1.81,0.43,2,1,3,2,2,0,"2,31","77",-1,-1,1,0,2,0,0,1,1,1,3,2,3,2,0,0,-1,-1,50,50,0.00,0.00,1.67,50,50,34,0,0,0,17,50,84,11.00,4.33,1.62,3.50,5.20,1.44,2.40,4.55,0.00,2.45,1.51,Estadio Héroe de Nacozari
1535839200,Sep 01 2018 - 10:00pm,complete,N/A,Atlético Zacatepec,Alebrijes de Oaxaca,N/A,7,2.00,0.00,1.60,0.56,0,0,0,0,0,0,"","",2,6,1,0,0,0,0,1,0,0,10,12,9,7,1,5,14,12,55,45,1.71,1.79,3.67,84,84,84,50,34,50,50,67,100,8.67,3.33,2.25,3.15,2.90,1.30,1.95,3.45,0.00,1.87,1.91,Estadio Agustín Coruco Díaz
1535846400,Sep 02 2018 - 12:00am,complete,N/A,Cafetaleros de Tapachula,Leones Negros de la Universidad de Guadalajara,N/A,7,0.50,0.50,1.29,0.73,0,3,3,1,0,1,"","40,54,62",3,4,2,1,2,1,2,1,3,0,6,8,2,5,4,3,21,21,61,39,0.74,0.99,2.50,75,75,75,25,0,0,50,75,75,11.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Tapachula
1535853600,Sep 02 2018 - 2:00am,complete,N/A,Juárez,Atlético San Luis,N/A,7,2.33,3.00,1.94,1.50,1,0,1,1,1,0,"28","",0,11,2,1,5,0,2,1,3,2,7,13,3,7,4,6,-1,-1,47,53,0.96,2.15,2.42,25,67,67,25,0,17,67,50,84,7.17,5.33,2.05,3.35,3.20,1.23,1.77,2.95,0.00,1.71,2.05,Estadio Olímpico Benito Juárez
1536969600,Sep 15 2018 - 12:00am,complete,N/A,Tampico Madero,Correcaminos UAT,N/A,8,0.50,0.33,1.00,1.00,1,2,3,2,1,1,"24","20,57",5,2,4,0,4,0,1,3,1,3,12,7,5,5,7,2,-1,-1,57,43,1.64,1.05,2.42,59,59,59,34,34,0,42,59,59,9.00,3.33,1.83,3.35,3.95,1.27,1.91,3.25,0.00,1.87,1.91,Estadio Tamaulipas
1536973200,Sep 15 2018 - 1:00am,complete,N/A,Atlético San Luis,Potros UAEM,N/A,8,1.67,1.33,2.15,1.14,1,2,3,3,1,2,"38","39,42",5,3,2,1,2,1,2,1,2,1,13,9,4,5,9,4,7,12,59,41,1.33,1.07,0.67,0,17,0,0,0,0,17,0,50,11.33,2.33,1.51,3.65,5.90,1.36,2.15,3.95,0.00,2.30,1.59,Estadio Alfonso Lastras Ramírez
1536973200,Sep 15 2018 - 1:00am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Alebrijes de Oaxaca,N/A,8,0.00,0.25,1.73,0.56,1,1,2,1,1,0,"7","68",2,7,2,0,3,0,0,2,2,1,5,11,3,6,2,5,21,16,44,56,0.66,1.33,3.04,75,75,75,34,34,34,50,75,88,10.67,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1536976800,Sep 15 2018 - 2:00am,complete,N/A,Venados,Cimarrones de Sonora,N/A,8,1.33,1.33,1.25,1.19,1,2,3,1,0,1,"90'1","45,83",4,3,5,0,3,0,1,4,1,2,9,8,2,3,7,5,20,20,44,56,1.26,1.17,3.17,84,84,67,50,17,33,67,50,100,8.34,7.00,2.40,3.00,2.90,1.39,2.20,4.15,0.00,2.00,1.77,Estadio Olímpico Carlos Iturralde Rivero
1537045200,Sep 15 2018 - 9:00pm,complete,N/A,Mineros de Zacatecas,Atlante,N/A,8,2.33,2.25,2.12,1.31,3,1,4,1,1,0,"41,69,83","74",6,4,3,0,4,1,1,2,1,4,9,9,8,6,1,3,12,10,48,52,1.38,1.22,3.21,100,100,84,25,13,25,84,100,100,10.00,4.17,1.87,3.35,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Carlos Vega Villalba
1537056000,Sep 16 2018 - 12:00am,complete,N/A,Celaya,Juárez,N/A,8,0.50,2.33,0.80,1.50,0,2,2,0,0,0,"","81,85",5,2,3,0,1,0,0,3,1,0,17,12,7,5,10,7,17,12,61,39,1.80,1.33,2.63,75,88,46,29,0,17,59,59,100,12.92,3.83,2.40,3.05,2.80,1.32,2.00,3.65,0.00,1.91,1.87,Estadio Miguel Alemán Valdés
1537236000,Sep 18 2018 - 2:00am,complete,N/A,Dorados,Cafetaleros de Tapachula,N/A,8,0.50,0.50,1.80,0.64,4,1,5,0,0,0,"59,61,75,86","63",5,1,1,0,2,1,0,1,1,2,12,6,8,3,4,3,-1,-1,51,49,1.78,1.04,1.75,38,38,25,25,13,13,25,38,63,5.25,4.75,1.91,3.40,3.55,1.24,1.80,3.00,0.00,1.77,2.05,Estadio Banorte
1537574400,Sep 22 2018 - 12:00am,complete,N/A,Potros UAEM,Celaya,N/A,9,1.25,0.50,1.29,1.00,1,1,2,0,0,0,"90'2","48",5,3,3,0,3,0,1,2,0,3,19,5,7,2,12,3,14,20,63,37,2.40,0.85,1.88,63,63,38,13,0,0,63,38,75,10.00,3.25,2.00,3.15,3.55,1.39,2.25,4.10,0.00,0.00,0.00,Estadio Universitario Alberto Chivo Córdoba
