timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1501293600,Jul 29 2017 - 2:00am,complete,N/A,Cafetaleros de Tapachula,Cimarrones de Sonora,N/A,2,0.00,0.00,1.95,1.13,1,2,3,2,0,2,"59","28,45'2",12,1,2,0,4,1,1,1,4,1,20,3,8,3,12,0,-1,-1,51,49,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Tapachula
1501297200,Jul 29 2017 - 3:00am,complete,N/A,Murciélagos,Venados,N/A,2,0.00,0.00,1.33,1.13,0,1,1,0,0,0,"","83",-1,-1,4,1,3,1,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario de Los Mochis
1501362000,Jul 29 2017 - 9:00pm,complete,N/A,Potros UAEM,Leones Negros de la Universidad de Guadalajara,N/A,2,0.00,0.00,1.40,0.72,2,1,3,1,0,1,"65,68","10",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,-1,50,50,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario Alberto Chivo Córdoba
1501365600,Jul 29 2017 - 10:00pm,complete,N/A,Atlético Zacatepec,Atlante,N/A,2,0.00,0.00,1.82,0.69,3,0,3,1,1,0,"41,62,88","",7,6,2,0,2,1,0,2,1,2,15,8,7,2,8,6,21,13,67,33,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Agustín Coruco Díaz
1501377300,Jul 30 2017 - 1:15am,complete,N/A,Celaya,Tampico Madero,N/A,2,0.00,0.00,2.17,0.94,1,1,2,1,0,1,"90'5","20",9,1,2,0,4,0,1,1,2,2,13,4,2,2,11,2,15,13,52,48,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Miguel Alemán Valdés
1501894800,Aug 05 2017 - 1:00am,complete,N/A,Atlante,Celaya,N/A,3,3.00,1.00,1.63,1.00,1,0,1,0,0,0,"85","",3,3,3,0,3,0,1,2,1,2,13,11,7,7,6,4,16,18,51,49,0.00,0.00,3.50,100,100,50,50,50,50,50,100,100,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1501896600,Aug 05 2017 - 1:30am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Mineros de Zacatecas,N/A,3,0.00,3.00,1.72,1.24,0,4,4,0,0,0,"","65,71,81,88",1,1,3,0,2,0,1,2,2,0,8,7,3,5,5,2,13,17,43,57,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1501896600,Aug 05 2017 - 1:30am,complete,N/A,Venados,Dorados,N/A,3,0.00,3.00,1.50,1.35,0,2,2,0,0,0,"","50,86",4,4,1,0,2,0,0,1,0,2,9,13,4,9,5,4,13,17,55,45,0.00,0.00,3.50,100,100,100,50,0,50,100,50,100,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Carlos Iturralde Rivero
1501902000,Aug 05 2017 - 3:00am,complete,N/A,Cimarrones de Sonora,Atlético Zacatepec,N/A,3,0.00,1.00,1.27,1.12,0,0,0,0,0,0,"","",5,1,1,0,1,0,0,1,0,1,14,7,7,2,7,5,-1,-1,49,51,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Héroe de Nacozari
1501902000,Aug 05 2017 - 3:00am,complete,N/A,Murciélagos,Cafetaleros de Tapachula,N/A,3,0.00,0.00,1.33,1.16,3,0,3,1,1,0,"8,66,84","",6,5,2,0,3,0,1,1,1,2,10,5,6,3,4,2,-1,-1,50,50,0.00,0.00,3.00,50,50,50,50,50,50,50,50,100,10.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario de Los Mochis
