timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1648983600,Apr 03 2022 - 11:00am,complete,N/A,TIL 2020,Klepp,N/A,3,3.00,0.00,2.17,1.43,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,0,50,50,50,50,0,0,0,0,0.00,0.00,2.22,3.60,2.37,0.00,1.35,1.98,0.00,0.00,0.00,Alfheim Stadion (Tromsø)
1648990800,Apr 03 2022 - 1:00pm,complete,N/A,Åsane Women,KIL / Hemne Women,N/A,3,3.00,3.00,3.00,1.43,3,1,4,1,1,0,"4,70,74","63",3,5,1,0,3,0,0,1,1,2,10,14,9,8,1,6,-1,-1,49,51,1.48,1.77,2.00,0,100,0,0,0,50,100,0,50,3.00,4.00,1.34,4.60,5.40,0.00,0.00,2.00,0.00,0.00,0.00,Åsane Arena (Bergen)
1648998000,Apr 03 2022 - 3:00pm,complete,N/A,Øvrevoll Hosle,Grand Bodø Women,N/A,3,0.00,1.00,2.57,0.33,3,2,5,3,2,1,"19,34,61","37,9005",12,0,1,0,1,0,0,1,1,0,16,13,6,5,10,8,-1,-1,50,50,2.13,1.65,3.00,50,100,50,50,0,0,100,50,100,16.00,0.00,1.71,3.85,3.25,0.00,1.35,1.99,0.00,0.00,0.00,DNB Arena (Hosle)
1649588400,Apr 10 2022 - 11:00am,complete,N/A,Medkila Women,Klepp,N/A,2,0.00,1.00,1.17,1.43,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.00,50,50,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Harstad Stadion (Harstad)
1649858400,Apr 13 2022 - 2:00pm,complete,N/A,Hønefoss Women,Åsane Women,N/A,4,3.00,3.00,2.17,1.14,2,2,4,1,0,1,"63,81","26,61",1,2,1,0,1,0,1,0,1,0,13,11,7,7,6,4,-1,-1,47,53,1.51,1.41,3.50,50,100,100,50,0,50,50,0,50,5.00,3.00,4.40,4.10,1.55,0.00,0.00,2.15,0.00,0.00,0.00,AKA Arena (Hønefoss)
1650283200,Apr 18 2022 - 12:00pm,complete,N/A,Medkila Women,Øvrevoll Hosle,N/A,4,0.00,0.00,1.17,1.80,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,100,0,0,50,50,0,50,6.00,1.00,6.30,4.70,1.39,0.00,0.00,2.03,0.00,0.00,0.00,Harstad Stadion (Harstad)
1650283200,Apr 18 2022 - 12:00pm,complete,N/A,TIL 2020,Amazon Grimstad,N/A,4,2.00,0.00,2.17,0.00,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,25,100,25,25,25,50,50,0,0,1.00,0.00,1.68,4.40,3.95,0.00,1.34,0.00,0.00,0.00,0.00,Alfheim Stadion (Tromsø)
1650290400,Apr 18 2022 - 2:00pm,complete,N/A,Klepp,Fortuna Ålesund,N/A,4,1.00,0.00,1.17,1.20,2,4,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,50,50,50,0,50,50,50,100,9.00,0.00,2.18,3.59,2.42,0.00,1.38,0.00,0.00,0.00,0.00,Klepp Stadion (Kleppe)
1650295800,Apr 18 2022 - 3:30pm,complete,N/A,Grand Bodø Women,KIL / Hemne Women,N/A,4,1.00,1.50,2.00,1.43,2,2,4,2,2,0,"8,17","9001,9004",3,8,-1,-1,-1,-1,-1,-1,-1,-1,14,13,9,8,5,5,-1,-1,52,48,1.99,2.28,3.50,75,100,75,75,0,0,50,25,50,3.00,2.00,2.21,3.96,2.66,0.00,1.36,1.85,0.00,0.00,0.00,Nordlandshallen (Bodø)
1650718800,Apr 23 2022 - 1:00pm,complete,N/A,Amazon Grimstad,Klepp,N/A,5,2.00,2.00,1.43,1.43,2,4,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,50,100,75,25,0,25,50,25,50,7.00,0.50,2.36,3.61,2.23,0.00,0.00,0.00,0.00,0.00,0.00,J.J. Ugland Stadion (Grimstad)
