timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1646424000,Mar 04 2022 - 8:00pm,complete,N/A,Rosario Central W,Defensores de Belgrano W,N/A,2,0.00,0.00,2.00,0.67,1,0,1,1,1,0,"3","",3,5,3,0,1,2,0,3,1,2,16,10,11,4,5,6,-1,-1,52,48,2.31,1.34,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Gigante de Arroyito (Rosario- Provincia de Santa Fe)
1646481600,Mar 05 2022 - 12:00pm,complete,N/A,Lanús Women,Gimnasia La Plata W,N/A,2,0.00,0.00,1.50,1.17,1,0,1,1,1,0,"16","",4,8,4,0,3,0,1,3,1,2,12,14,6,9,6,5,-1,-1,51,49,1.62,2.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Predio Lanús Auxiliar (Valentín Alsina- Provincia de Buenos Aires)
1646510400,Mar 05 2022 - 8:00pm,complete,N/A,Boca Juniors Women,San Lorenzo Women,N/A,2,0.00,0.00,2.67,1.17,2,0,2,1,1,0,"30,64","",4,3,0,0,3,0,0,0,1,2,14,6,8,0,6,6,-1,-1,48,52,2.06,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complejo Casa Amarilla Pedro Pompilio (Ciudad de Buenos Aires)
1646568000,Mar 06 2022 - 12:00pm,complete,N/A,Excursionistas Women,Comunicaciones,N/A,2,0.00,0.00,1.17,0.50,2,1,3,2,2,0,"19,4501","62",0,10,1,0,2,0,0,1,0,2,10,15,5,7,5,8,-1,-1,51,49,1.24,1.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Excursionistas (Capital Federal- Ciudad de Buenos Aires)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Estudiantes Caseros,Independiente Women,N/A,2,0.00,0.00,2.17,1.17,2,1,3,2,1,1,"7,78","39",4,1,2,0,2,0,1,1,0,2,14,8,9,4,5,4,-1,-1,48,52,2.04,1.32,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1646596800,Mar 06 2022 - 8:00pm,complete,N/A,Estudiantes La Plata Women,El Porvenir Women,N/A,2,0.00,0.00,1.17,1.00,0,2,2,0,0,0,"","82,84",3,4,3,0,4,0,1,2,1,3,14,14,3,7,11,7,-1,-1,51,49,1.60,1.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Country Club de Estudiantes de La Plata (La Plata- Provincia de Buenos Aires)
1646654400,Mar 07 2022 - 12:00pm,complete,N/A,Platense Women,Villa San Carlos Women,N/A,2,0.00,0.00,1.17,0.50,2,0,2,2,2,0,"22,28","",11,1,0,0,1,0,0,0,1,0,28,8,11,4,17,4,-1,-1,53,47,3.05,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Predio Alejandro Mariani Dolán (Capital Federal- Ciudad de Buenos Aires)
1646654400,Mar 07 2022 - 12:00pm,complete,N/A,Huracán Women,River Plate Women,N/A,2,0.00,0.00,1.83,2.67,0,2,2,0,0,0,"","70,85",3,7,4,1,1,0,3,2,1,0,5,17,2,10,3,7,-1,-1,53,47,0.90,2.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Claudio Fabián Tapia (Capital Federal- Ciudad de Buenos Aires)
1646683200,Mar 07 2022 - 8:00pm,complete,N/A,Racing Club Women,UAI Urquiza Women,N/A,2,0.00,0.00,2.00,3.00,0,3,3,3,0,3,"","27,36,4501",2,7,2,0,4,0,1,1,2,2,12,12,7,6,5,6,-1,-1,52,48,1.57,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tita Mattiusi Predio Racing Club (Sarandí- Provincia de Buenos Aires)
1646740800,Mar 08 2022 - 12:00pm,complete,N/A,Ferro Carril Oeste Women,SAT,N/A,2,0.00,0.00,2.00,1.00,2,0,2,0,0,0,"68,86","",1,0,1,0,1,0,1,0,1,0,16,11,6,7,10,4,-1,-1,49,51,1.83,1.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio del Club Ferrorcarril Roca (Las Flores- Provincia de Buenos Aires)
